RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,安军伟;宋明智,一种适于快速过滤的还原剂用量降低的制备石墨烯方法,102206 北京市昌平区沙河高教园一区10号楼4单元501,2016-03-16,CN105399087A,发明专利,"本发明涉及一种制备石墨烯的方法,包括如下步骤：1)将石墨烯氧化物的水溶液在60-100℃下保持至少30分钟,然后冷却至不高于20℃；2)向经步骤1)处理的石墨烯氧化物的水溶液中加入pH调节剂,将其pH调节为6-12；以及3)将步骤2)得到的经pH调节的水溶液用还原剂还原,得到石墨烯。通过本发明方法来制备石墨烯,可以大大减少还原剂的用量。另外,通过额外包括步骤a)-j)的方法来制备石墨烯氧化物,石墨烯的制备过程大大缩短,并且所制备石墨烯具有高纯度。",中国专利,,CNKI
Patent,1,许寒;丁飞;宗军;刘兴江;任丽彬,一种石墨烯用氧化石墨的洗涤分离方法,300384 天津市西青区海泰工业园华科七路6号,2016-03-16,CN105399088A,发明专利,"本发明涉及一种石墨烯用氧化石墨的洗涤分离方法。本发明属于化学电源石墨烯材料技术领域。一种石墨烯用氧化石墨的洗涤分离方法,其特点是：石墨烯用氧化石墨的洗涤分离过程包括以下工艺步骤：(1)用洗涤剂洗涤氧化石墨：洗涤剂重量百分比组成：水15-30％,丙酮30-55％,表面活性剂吐温10-20％,环己烷25-30％；(2)采用离心机进行固液分离；(3)上述洗涤和分离步骤重复进行,完成石墨烯用氧化石墨的洗涤分离。本发明具有工艺简单,操作方便,生产效率高,利于规模化生产等优点；在一定程度上解决了制备石墨烯过程中的效率瓶颈,大幅度缩短了氧化石墨的洗涤时间,且便于连续化生产,为下一步石墨烯材料的规模化生产提供...",中国专利,,CNKI
Patent,1,张淼;茆胜;慈立杰,基于任意基底的石墨烯生成方法、装置及设备,518000 广东省深圳市福田区彩田路7018号新浩E都44楼,2016-03-16,CN105399089A,发明专利,"本发明提供了一种基于任意基底的石墨烯生成方法,包括：将金属与碳生成碳金属合金；控制温度高于所述碳金属合金的熔点,将所述液态的碳金属合金浇涂于基底表面；在所述碳金属与基底的界面进行偏析,导走液态碳金属合金,生成石墨烯薄膜。本发明通过碳金属合金偏析的方式,可方便导走液态碳合金材料,使得可以在任意基底生成石墨烯薄膜,并且也不需要蚀刻、水、有机溶剂的参与,减少了生成石墨烯对基底的限制,以及石墨烯生成时的其它配料参与的限制。",中国专利,,CNKI
Patent,1,陈庆;曾军堂;叶任海;陈兵,一种利用石墨烯量子点机械剥离制备石墨烯的方法,610091 四川省成都市青羊区蛟龙工业港东海路4座,2016-03-16,CN105399090A,发明专利,"本发明公开了一种利用石墨烯量子点机械剥离制备石墨烯的方法,该方法包括步骤：将石墨烯量子点和碳素材料置于高压釜内,通入氨气,使氨气处于超临界状态下保持循环流动,保持所述高压釜内压力不变,降低温度使处于超临界状态下的氨气固化,得到低温固态复合碳素材料,用螺杆挤出机机械剥离所述低温固态复合碳素材料,获得所述固态复合碳素材料的挤出物,降压升温至常压常温,所述挤出物膨化,获得膨化产物并进行超声分离,获得石墨烯粉。该方案中采用干法制备石墨烯,避免了加入液体毒性有机小分子的使用,而且该方案在低温下物理剥离石墨烯,减少石墨烯的次生缺陷,而且使用的氨气可以循环使用,工艺简单,成本低廉。",中国专利,,CNKI
Patent,1,刘仁;董博文;袁妍;刘敬成;罗静;刘晓亚,一种高分散性光敏石墨烯及其制备方法,214122 江苏省无锡市滨湖区蠡湖大道1800号,2016-03-16,CN105399091A,发明专利,"本发明公开了一种高分散性光敏石墨烯,该光敏石墨烯的制备方法包括如下步骤：(1)氧化；(2)氨基化；(3)还原；(4)半封端；(5)光敏化。本发明光敏石墨烯具有高分散性,本发明方法在解决石墨烯易团聚问题的同时,保护了光敏双键,并且兼具一定电学性能,可广泛应用于光固化材料领域。",中国专利,,CNKI
Patent,1,张东;刘泳,一种多功能石墨烯薄膜材料及其制造方法与应用,200092 上海市杨浦区四平路1239号,2016-03-23,CN105413669A,发明专利,"本发明涉及一种多功能石墨烯薄膜材料及其制造方法与应用。首先制备含有氧化石墨烯与二氧化钛的混合溶液,然后取含有氧化石墨烯与二氧化钛的混合溶液,加入无水乙醇,调节溶液的润湿性,再使用喷涂法将加入无水乙醇的溶液喷涂成膜,最后对薄膜材料进行还原处理,得到多功能石墨烯薄膜材料。与现有技术相比,本发明溶液混合法工艺简单,对设备要求低,利用大规模工业化应用；相比于传统的石墨烯-二氧化钛复合材料,除光催化功能外,本发明的多功能石墨烯薄膜材料还具有应变传感功能。本发明的多功能石墨烯薄膜材料集透明导电、应变传感、光催化等功能于一体,在环境保护、建筑物健康监测等领域具有重大的应用价值。",中国专利,,CNKI
Patent,1,王光应;刘江峰;徐辉,一种具有石墨烯的脱硝催化剂载体的制备方法,230000 安徽省合肥市新站区站北社区合白路西侧,2016-03-23,CN105413674A,发明专利,"本发明涉及一种具有石墨烯的脱硝催化剂载体的制备方法,属于工业脱硝技术领域,包括以下步骤：步骤一,石墨烯分散；步骤二,二氧化钛复合；步骤三,氧化铈复合。该技术方案先以石墨烯为底层负载二氧化钛,再将两者负载后的物料煅烧后研磨后分散,利用硼氢化钠的强还原性,在二氧化钛表面上负载氧化铈,从而实现底层是石墨烯,中间层是介孔二氧化钛,面层是氧化铈的三层结构的载体,经检测,这种载体较单纯使用二氧化钛载体进行活性组分负载后,比较面积更高,在相同活性组分条件下催化效率更高,催化剂活性温度窗口向下拓宽,有益效果显著。",中国专利,,CNKI
Patent,1,胡忠良;李雪锋;席柳江;黄志;丁燕鸿,一种石墨烯-二维贵金属原子簇复合材料的制备方法,412007 湖南省株洲市天元区泰山西路88号,2016-03-23,CN105413679A,发明专利,"本发明公开了一种石墨烯-二维贵金属原子簇复合材料的制备方法。该方法由以下步骤构成：将石墨在溶液中氧化形成氧化石墨,再将氧化石墨在水溶液中超声分散,形成氧化石墨烯溶液,滴于玻璃电极表面,待其自然慢慢干燥；将玻璃电极浸于含介导金属M(Pb或Cu)的离子和贵金属离子的混合溶液中,将玻璃电极在某一电位区间进行欠电位沉积、溶出剥离,经过多次伏安循环往复,贵金属以二维原子簇形式沉积在石墨烯层面上,形成石墨烯-二维贵金属原子簇复合材料。本发明制备的石墨烯-二维PtRu原子簇复合材料,对甲醇氧化反应具有超高的催化活性。本发明有望丰富石墨烯复合材料的制备方法,优化其结构,提高其性能,扩大其使用范围。",中国专利,,CNKI
Patent,1,金立胜,一种氧化石墨烯改性聚丙烯电力电缆保护管,242300 安徽省宣城市宁国市经济开发区河沥园区安徽宁国市高新管业有限公司,2016-03-16,CN105400068A,发明专利,"本发明公开了一种氧化石墨烯改性聚丙烯电力电缆保护管,其原料按重量份包括：聚丙烯60-80份、顺丁橡胶5-20份、丙烯腈-丁二烯-苯乙烯共聚物5-10份、茂金属聚乙烯5-10份、纳米硅溶胶2-5份、氧化石墨烯2-10份、纳米碳酸钙3-10份、滑石粉1-5份、聚丙烯腈纤维1-5份、端羧基液体丁腈橡胶2-10份、酚醛树脂1-5份、聚四氟乙烯1-5份、环氧大豆油1-3.5份、马来酰亚胺2-10份、过氧化二异丙苯0.5-1.5份、抗氧剂0.1-1份、二亚(3,4-二甲基)苄基山梨糖醇0.1-0.5份、硅烷偶联剂2-5份。本发明提出的氧化石墨烯改性聚丙烯电力电缆保护管,其强度、抗冲击性能和耐腐蚀性能优异。",中国专利,,CNKI
Patent,1,黄亚江;杨俊龙;李光宪;瞿研,一种提高石墨烯在聚合物基体中分散性的方法,610065 四川省成都市武侯区一环路南一段24号,2016-03-16,CN105400157A,发明专利,"本发明提供一种提高石墨烯在聚合物基体中分散的方法,即首先将聚合物、石墨烯和路易斯酸催化剂以100ﾩU3～10ﾩU0.1～2组分配比进行熔融混合,得到聚合物/石墨烯复合材料母料。之后将路易斯酸去除,将制备的母料与聚合物混合得到含有较低石墨烯含量的纳米复合材料。所得到的聚合物/石墨烯复合材料与未采用路易斯酸催化剂处理得到的聚合物/石墨烯复合材料相比,前者聚合物基体中石墨烯分散更加均匀,团聚体明显减少,更加均匀的分散有助于进一步提升复合材料的热氧稳定性能。",中国专利,,CNKI
Patent,1,邓超然;张亚妮,石墨烯纳米粉体的低成本、大规模生产工艺及其使用的设备,315800 浙江省宁波市北仑区新大路1069-2号数字科技园A座105室,2016-03-23,CN105417523A,发明专利,"本发明涉及一种石墨烯的生产方法,特别涉及一种石墨烯纳米粉体的低成本、大规模生产工艺及其使用的设备。一种石墨烯纳米粉体的低成本、大规模生产工艺,该工艺包括如下步骤：a、以可膨胀石墨为原材料,微波加热至温度为1000℃-1800℃膨胀后得到石墨蠕虫,b、所述石墨蠕虫与膨润溶剂混合,通过真空脱气、分散得到石墨浆料,该过程目的是脱除石墨内孔的气体,然后在高压釜高温高压超临界条件下进行膨润,温度范围为250℃-600℃,压力范围为4MPa-50MPa,c、在剪切速度≥1000/s,对膨润得到的石墨浆料进行剥离分散,得到石墨烯悬浮液；d、所述的石墨烯悬浮液经真空喷雾干燥处理后,得到石墨烯纳米粉体。",中国专利,,CNKI
Patent,1,王世强;张春琪;吴斌;夏智峰;单升升;夏媛娇;景录如,苯并ﾇf嗪/环氧树脂/氧化石墨烯复合材料及其制备方法,215214 江苏省苏州市吴江区汾湖经济开发区北厍育才路36号,2016-03-16,CN105400195A,发明专利,"本发明提供一种苯并ﾇf嗪/环氧树脂/氧化石墨烯复合材料及其制备方法,该三元复合材料降低了固化温度,增加了韧性。包括如下步骤：步骤1、将氧化石墨烯溶于溶剂中制得氧化石墨烯溶液；步骤2、将苯并ﾇf嗪和环氧树脂溶于溶剂中制得苯并ﾇf嗪-环氧树脂溶液；步骤3、在氧化石墨烯溶液中加入苯并ﾇf嗪-环氧树脂溶液,搅拌使之分散均匀,制得苯并ﾇf嗪/环氧树脂/氧化石墨...",中国专利,,CNKI
Patent,1,王昆明;李庆化;杨恩辉,一种高度有序可控层厚的介孔石墨烯的制备方法,266700 山东省平度市蓼兰镇平营路青新高速入口南200米,2016-03-23,CN105417524A,发明专利,"本发明公开了一种高度有序的可控层厚的介孔石墨烯骨架的制备方法,其采用溶液法制得单分散Fe3O4纳米颗粒,通过HBF4(NOBF4)处理将油酸包覆的Fe3O4纳米颗粒交换到亲水相,然后再通过不同长度碳链有机化合物处理将Fe3O4纳米颗粒重新交换到有机相,而后通过溶剂挥发诱导纳米颗粒自组装制备三维有序纳米晶超晶格固体,然后将颗粒表面的有机分子高温碳化获得碳包覆的Fe3O4纳米颗粒超...",中国专利,,CNKI
Patent,1,曾宇乔;李晨俊;葛创;何美平;项桦;张旭海;郭新立;蒋建清,枝晶状三维石墨烯及其制备方法,210018 江苏省南京市玄武区四牌楼2号,2016-03-23,CN105417525A,发明专利,"本发明公开了枝晶状三维石墨烯的制备方法,属于纳米材料制备技术领域,其包括：1)在CuSO4#、NiSO4、H2SO4的混合溶液中,以Cu片为工作电极在该混合溶液中沉积纳米Cu簇或CuNi簇,得到石墨烯沉积衬底；2)将纳米金属簇放入超纯水中清洗多次后,滤出并冻干；3)将冻干后的纳米金属簇置于真空炉中,先在氢气氛围下800-1000摄氏度进行还原处理,再在800-1000摄氏度氢气和甲烷的混合气氛中进行石墨烯沉积处理,利用过硫酸铵溶液或三氯化铁溶液去除合金基底,即得到枝晶状石墨烯。本发明还公开了利用该方法获得的...",中国专利,,CNKI
Patent,1,封伟;韩军凯;沈永涛;冯奕钰,一种用于染料吸附的三维石墨烯气凝胶材料及其制备方法,300072 天津市南开区卫津路92号天津大学,2016-03-23,CN105417526A,发明专利,"本发明涉及一种用于染料吸附的三维石墨烯气凝胶材料及其制备方法；首先,将氧化石墨烯和2-脲-4-[H]-嘧啶酮分子溶解于无水N,N-二甲基甲酰胺中,二月桂酸二丁基锡作催化剂,反应一段时间后得到2-脲-4-[H]-嘧啶酮修饰的石墨烯；将2-脲-4-[H]-嘧啶酮修饰的石墨烯溶解于无水N,N-二甲基甲酰胺中,加入蒸馏水,使得2-脲-4-[H]-嘧啶酮修饰的石墨烯自组装成疏松多孔的结构；通过交换溶剂去除掉N,N-二甲基甲酰胺,低温冻干得到三维石墨烯材料。本发明的技术方案操作简单,快速环保,且制备得到的气凝胶材料孔隙率高,比表面积大,有望应用于染料,重金属吸附等领域中。",中国专利,,CNKI
