RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,王俊中;郭全贵;王会香;闫蕊,一种电化学溶胀石墨制备石墨烯的方法,030001 山西省太原市迎泽区桃园南路27号,2014-04-02,CN103693638A,发明专利,"一种电化学溶胀石墨制备石墨烯的方法是石墨成分组成的多孔电极及其阵列与电解液及多孔绝缘聚合物构成电解池,在程序化电压电流作用下,石墨的原子尺度的二维原子层与层之间有非纯碳元素成分生成,石墨的二维原子层间距增大,石墨成分的体积膨胀增大,并通过非纯碳元素成分的非凝聚态处理制备出缺陷低的石墨烯。本发明具有成本低,效率高,质量好,安全性好,石墨烯单片大,导热导电性好,可规模化生产的优点。",中国专利,,CNKI
Patent,1,李颖;黄艳凤;李加辉;张纪梅;郎立家,铁/锰氧化物掺杂石墨烯复合材料的制备方法,300387 天津市西青区宾水西道399号,2014-04-02,CN103693639A,发明专利,"一种铁/锰氧化物掺杂石墨烯复合材料的制备方法,首先通过溶剂热法合成不同尺寸Fe3O4纳米微球修饰的磁性石墨烯复合材料和铁酸锰修饰石墨烯复合材料,然后以磁性石墨烯复合材料为基底,硫酸锰为还原剂,高锰酸钾为氧化剂,通过氧化还原反应,合成二氧化锰/四氧化三铁修饰石墨烯的复合材料。本发明的优点：该铁/锰氧化物掺杂石墨烯复合材料制备方法,工艺合理、易于实施；制备的铁/锰氧化物掺杂石墨烯复合材料用于电化学检测分析时具有良好的化学稳定性和电化学活性；该制备方法集石墨烯与铁/锰氧化物特性于一身,表现出良好的吸附、导电、方便分离等能力,拓宽石墨烯材料在电化学应用领域的范围。",中国专利,,CNKI
Patent,1,吴定宇;林瑞基;陈泰宏;李晓燕;蔡ﾕF￨ﾟ;游任钧;曾信雄;林育宏,顺向排列石墨烯片高分子复合材料及其制造方法,中国台湾新北市土城区承天路6号,2014-04-09,CN103709752A,发明专利,"本发明提供一种顺向排列石墨烯片高分子复合材料的制造方法,包含下列步骤。分散石墨烯片于高分子流体中,以形成一混合物。施加场于混合物,以顺向排列石墨烯片,于高分子流体中形成大致相互平行的束状石墨体。最后,固化此混合物。形成的石墨烯片高分子复合材料具有介于1.00至2.00的异向性指数,其为平行场方向的热传导系数与垂直于场方向的热传导系数的比值。在此亦提供此顺向排列的石墨烯片高分子复合材料。",中国专利,,CNKI
Patent,1,许守勇;曹飞;朱军;侯士峰,石墨烯生产过程中废硫酸的处理方法,272000 山东省济宁市国家高新技术产业开发区崇文大道产学研基地A5楼,2014-04-02,CN103696015A,发明专利,"石墨烯生产过程中废硫酸的处理方法,其特征在于先将废硫酸收集,经过滤、沉降,得到透明废硫酸,而后将废硫酸加水稀释制得稀硫酸溶液,利用所得稀硫酸合成硫酸钙晶须,本发明的有益效果是石墨烯生产过程中利用废硫酸生产制得硫酸钙晶须,不仅消除了污染源,明显改善了环境质量,而且造福于子孙后代,变废为宝,可取得显著的经济效益,工艺简单,操作容易。",中国专利,,CNKI
Patent,1,王德法;胡慧林;李家俊;仝华;赵乃勤;叶金花,PbS量子点/石墨烯/P3HT复合材料及制备方法,300072 天津市南开区卫津路92号,2014-04-02,CN103694645A,发明专利,"本发明公开了一种PbS量子点/石墨烯/P3HT复合材料及其制备方法。所述的复合材料由PbS量子点、石墨烯和P3HT组成。其制备方法过程包括：以天然鳞片石墨制备得到氧化石墨,再通过还原氧化石墨得到石墨烯；通过有机金属热注入法,利用PbCl2、硫磺和油胺合成PbS量子点,再将PbS量子点、石墨烯和P3HT通过机械混合得到PbS量子点/石墨烯/P3HT复合材料。本发明优点：其制备方法过程简单,且易于操作。所制得的复合材料负载的PbS量子点尺寸大小及负载量可控且量子点分布均匀。",中国专利,,CNKI
Patent,1,吉宏,介孔三氧化二铟/还原氧化石墨烯复合光催化剂的制备,226000 江苏省南通市海安县孙庄镇夏岔村14组,2014-04-02,CN103691418A,发明专利,"本发明公开了一种介孔三氧化二铟/还原氧化石墨烯复合光催化剂的制备方法：1)介孔三氧化二铟的制备；2)氧化石墨烯的制备；3)介孔三氧化二铟/还原氧化石墨烯复合物的制备。本发明所制备的介孔三氧化二铟具有规则的介孔孔道结构、较大的比表面积和较好的晶型。介孔三氧化二铟与还原氧化石墨烯的复合能够有效抑制光生电子-空穴对的复合机率,提高三氧化二铟的光催化降解有机污染物的性能。",中国专利,,CNKI
Patent,1,吉宏,一步自组装法制备介孔五氧化二铌/石墨烯复合光催化剂,226000 江苏省南通市海安县孙庄镇夏岔村14组,2014-04-02,CN103691420A,发明专利,"本发明公开了一种介孔五氧化二铌/石墨烯复合光催化剂的制备方法：1)氧化石墨烯的制备；2)介孔五氧化二铌/石墨烯复合物的制备。本发明通过一步自组装法制备了介孔五氧化二铌/石墨烯复合物,所制备的复合物具有良好的孔道结构、完整的晶型以及较大的比表面积。石墨烯在此复合物中起到了增加比表面积,提高导电性以及载体的作用。介孔五氧化二铌与石墨烯的有效结合显著提高了五氧化二铌的光催化性能,在有机污染物降解和太阳能转换领域具有诱人的前景。",中国专利,,CNKI
Patent,1,梁奇;梅佳;时浩;孔东亮,以石墨烯为载体的催化剂及由此制得的碳纳米材料,518106 广东省深圳市光明新区公明办事处西田社区贝特瑞工业园深圳市贝特瑞纳米科技有限公司,2014-04-02,CN103691446A,发明专利,"本发明公开了一种以石墨烯为载体的催化剂及由此制得的碳纳米材料。该碳纳米管催化剂的制备方法包括以下步骤：(1)将石墨烯、含Ⅷ族元素化合物、含M族元素化合物、含ⅥB族元素的化合物进行液相混合；(2)将上述混合液进行混炼得到前驱体；(3)将前驱体进行烧结得到催化剂。采用该制备的催化剂先通入还原性气体和保护性气体的混合气体,然后通入碳源气体和保护性气体的混合气体,通过CVD法制备出碳纳米管。本发明以具备纳米孔结构的石墨烯材料为载体,将金属元素负载于该纳米孔内,使得制备的碳纳米管催化剂的粒径可控性较强,使用该催化剂通过CVD法制备的碳纳米管的管径较小、管径均一、质量高。",中国专利,,CNKI
Patent,1,陈达;王东方;平广兴;范美强;秦来顺;吕春菊;舒康颖;葛其胜;石磊,一种纳米ZnO微球/石墨烯光催化剂及其制备方法,310018 浙江省杭州市江干区下沙高教园区学源街258号,2014-04-09,CN103706349A,发明专利,"本发明属于光催化领域,涉及一种纳米ZnO微球/石墨烯光催化剂及其制备方法。本发明中涉及的光催化剂是将石墨烯包覆在纳米ZnO微球表面形成的纳米复合型光催化剂,其特点在于：纳米ZnO微球采用溶液回流法制备,具有杨梅状,是由六方纤锌矿结构的小晶体构成,直径约为100-400nm；纳米ZnO微球/石墨烯光催化剂通过真空冻干和热还原等步骤实现,过程简单易行。由于石墨烯的引入,增强了对有机分子的吸附作用,拓宽了光谱吸收范围,促进了光生电子-空穴对的有效分离和传输,使得ZnO/石墨烯在光催化降解亚甲基蓝过程中表现出良好的光催化效率。该方法步骤简单,成本低,获得的ZnO/石墨烯光催化剂催化活性高,并且具有良好...",中国专利,,CNKI
Patent,1,A·K·萨达那,制备官能化的石墨烯的方法,美国得克萨斯,2014-04-09,CN103717529A,发明专利,"一种制备官能化的石墨烯的方法,其包括在配位溶剂存在下用碱金属处理石墨烯,和加入官能化化合物。该方法进一步包括通过加入质子介质来淬灭未反应的碱金属,和分离该官能化的石墨烯。",中国专利,,CNKI
Patent,1,卡尔·科尔曼,用于生产石墨烯的制程,英国泰恩河纽卡斯尔,2014-04-02,CN103702935A,发明专利,"一种用于生产石墨烯的制程,通过提供多个金属颗粒作为用于石墨烯形成的模板并且提供碳源；在适合石墨烯形成的条件下反应该金属颗粒和碳源；以及在金属颗粒上形成石墨烯颗粒。形成在该金属颗粒上的该石墨烯颗粒的大小和形状大体上与该金属颗粒的大小和形状一致。",中国专利,,CNKI
Patent,1,等等力弘笃;竹村保彦;野元邦治,氧化石墨、氧化石墨烯或石墨烯、使用它们的电器设备、制造它们的方法以及电渗析设备,日本神奈川县厚木市,2014-04-02,CN103702936A,发明专利,"本发明的目的之一是实现批量生产高纯度的氧化石墨、氧化石墨烯或石墨烯。通过对利用氧化剂将石墨氧化而获得的氧化石墨溶液进行电渗析去除水溶性离子,来提高氧化石墨的纯度。通过将使用该氧化石墨制造的氧化石墨烯与粉体混合并进行还原,可以获得呈导电性的石墨烯,且可以与粉体结合。可以将该石墨烯用作各种电池的导电助剂及粘结剂的代替物。",中国专利,,CNKI
Patent,1,陶长元;尹利娟;杜军;范兴;刘作华;孙大贵;刘仁龙;左赵宏;唐金晶;周小霞;黄蓉;罗曼;谢昭明;李泽全;孔令锋,石墨烯强化乙炔二聚的催化剂及应用方法,400044 重庆市沙坪坝区沙坪坝正街174号,2014-04-02,CN103691470A,发明专利,"石墨烯强化乙炔二聚的催化剂及应用方法,该催化剂中除包括氯化亚铜、氯化铵、浓盐酸和水之外,还有石墨烯。配比为,氯化亚铜∶氯化铵∶石墨烯∶浓盐酸∶水＝0.3kmol∶0.3kmol∶1.25～3.75g∶0.3L∶45L。在合成乙烯基乙炔的步骤中,首先是在用氮气排除反应器中空气的情况下,用2/3配比量的水来溶解氯化亚铜和氯化铵,之后依次按照石墨烯、余下的水和浓盐酸的顺序加入进反应器内,最后再乙炔替换氮气以合成乙烯基乙炔。用本发明的水体系纽兰德催化剂来合成乙烯基乙炔,其乙炔单程转化率和乙烯基乙炔选择性均有进一步提高,能得到更高的乙烯基乙炔的产率。",中国专利,,CNKI
Patent,1,关乃佳;张义成;李兰冬;武光军,氮掺杂石墨烯材料的制备方法,300071 天津市南开区卫津路94号南开大学化学学院,2014-04-02,CN103691471A,发明专利,"本发明涉及一种氮掺杂石墨烯材料的制备方法。在经过超声分散的氧化石墨的水溶液中加入小分子脂肪胺水溶液,水热反应36～72h,分离出沉淀产物,经洗涤,干燥,即得氮掺杂石墨烯材料。本法制备出的含氮碳材料的氮量高,并且含有仲胺、吡啶氮等不同的氮物种,从而使得制备出的材料表面具有不同强度的碱性中心,其中仲胺为超强碱。另外,改变小分子胺的种类可以调控氮物种的比例及含量,从而起到调控催化剂碱性强弱碱量量多少的作用。本方法实际操作简单可行,并且制备材料不含任何金属元素,因此,是一种绿色环保的催化剂。在迈克尔加成反应及酯交换反应中表现出良好的催化活性,并且该催化剂有利于产物的分离和提纯,因此具有潜在的工业应用价...",中国专利,,CNKI
Patent,1,董建;安瑞冰;朱德振;刘金宇,一种利用超声辅助溶液混合法制备石墨烯填充的导电硅橡胶基料的装置,271016 山东省泰安市长城路619号,2014-04-09,CN203530200U,实用新型,"本实用新型涉及一种利用超声辅助溶液混合法制备石墨烯填充的导电硅橡胶基料的装置,属于复合材料制备技术领域。该装置包括底座,底座上设置有铁杆,铁杆上分别活动连接有底部支架、中部支架和上部支架,其中,底部支架上放置有冷凝样品收集瓶,冷凝样品收集瓶顶部连接有冷凝管；冷凝管顶部连接有气管；冷凝管下部设置有密封装置和蒸发管,密封装置中部设置有电动马达；蒸发管底部设置有缓冲瓶,缓冲瓶底部设置连接有蒸发烧瓶,蒸发烧瓶放置在设置在一侧的超声波清洗器中。本实用新型的制备装置能够实现石墨烯在硅橡胶中的均匀分散,并能实现溶剂的回收再用,降低成本的同时避免了传统溶液混合法中挥发溶剂对环境的污染。",中国专利,,CNKI
Patent,1,刘生忠;张豆豆;马强,一种毫米长石墨烯带的制备方法,710100 陕西省西安市长安区长安街620号,2014-04-09,CN103708441A,发明专利,"本发明公开了一种毫米长石墨烯带的制备方法,包括：1)把氧化石墨烯分散在水中,制备氧化石墨烯悬浮液；2)在悬浮液中加化学刻蚀剂,搅拌加热,直到混合液被稠化成墨色糊状；3)进行过滤,并洗涤至pH=6～8；4)将洗涤后的固体产物干燥；5)将干燥的粉末在惰性气体保护下加热到大于200℃下反应；6)冷却后获得还原的氧化石墨烯带,长度＞1毫米。该方法通过不同于现有技术的制备步骤,能够制备出长度大于1毫米的氧化石墨烯带,不仅成本低,而且能够满足电子工业的应用需要。",中国专利,,CNKI
Patent,1,李强;季更生;冯圆圆;屠洁;唐玉斌;李天程;李斌,一种用离子液体制备高分散性石墨烯的方法,212003 江苏省镇江市京口区梦溪路2号,2014-04-09,CN103708442A,发明专利,"本发明公开了一种用离子液体制备氧化石墨烯的方法,包括以下步骤：1)石墨粉预处理,2)氧化石墨烯的制备。本发明公开了一种用离子液体制备高分散性石墨烯的方法,包括所述的步骤1)和步骤2),还包括步骤3)还原石墨烯的制备。本发明利用绿色环保、传质效果优良的离子液体制备石墨烯,获得的石墨烯分散效果好,在水和溶剂中分散系度高。生产工艺对于设备要求较低制,制备过程环保,可以进行连续操作,可以大规模生产。离子液体制备体系可以回收重复利用,符合节国家能减排政策,具有良好的应用前景。",中国专利,,CNKI
