RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,周振义;张文国;张志华;刘志成;杨海涛;蔡晓岚;邓科文,一种生长石墨烯的支架,213000 江苏省常州市武进区经济开发区祥云路6号,2015-09-30,CN204675837U,实用新型,"本实用新型公开了一种生长石墨烯的支架,包括前挡板、后挡板、滑杆、分割杆、悬挂杆和支撑杆；所述前挡板与后挡板的底部的两侧均连接有滑杆,前挡板和后挡板的下部位置相对应地分别固定有至少两根分割杆；所述悬挂杆的一端安装在后挡板的上部,另一端与前挡板上的相应的孔滑动连接；所述支撑杆的一端固定在后挡板上,另一端与前挡板上的相应的孔滑动连接。本实用新型通过在前挡板与后挡板之间设置分割杆和悬挂杆,有效地利用了石英管的内部空间,增加了石墨烯的生长面积,从而简化了操作步骤,节约了时间及材料成本。",中国专利,,CNKI
Patent,1,李振环;樊海彬;苏坤梅,一种聚苯硫醚/石墨烯复合材料的制备方法,215531 江苏省苏州市常熟市支塘工业园区204国道边,2015-09-30,CN104945904A,发明专利,"本发明公开了一种聚苯硫醚/石墨烯复合材料的制备方法,先利用分散性能好的氧化石墨烯和PPS为原料,加热条件下在有机溶剂中溶解或高度分散,然后在形成的体系中加入还原剂,原位还原氧化石墨烯,利用氧化石墨烯与PPS之间的非键作用力抑制还原过程中石墨烯团聚,过滤还原石墨烯和PPS分散液,清洗滤饼,干燥,即得石墨烯/PPS复合材料。该制备方法简单易行,所制备的还原石墨烯/PPS复合材料的耐磨、抗氧化、耐紫外、耐高温和抗腐蚀等性能大大提高,而PPS加工性能不受影响。",中国专利,,CNKI
Patent,1,陈秀芳;孙丽;徐现刚;赵显,一种基于原位Si气氛作用在大直径4H/6H-SiC硅面衬底外延生长石墨烯的方法,250199 山东省济南市历城区山大南路27号,2015-09-30,CN104947184A,发明专利,"本发明涉及一种基于原位Si气氛作用在大直径4H/6H-SiC硅面衬底外延生长石墨烯的方法。该方法包括：4H/6H-SiC硅面抛光、清洗制成衬底晶片,放在单晶生长炉坩埚内的石墨托盘中心,在4H/6H-SiC衬底晶片的周边位置或托盘底部中心凹槽内放置0.1～1gSi粉或SiC粉；单晶生长炉抽真空,升温至1400～1700℃通入氩气和H2对衬底表面进行氢刻蚀,形成规则的SiC台阶结构；氢刻蚀的同时完成Si粉的升华或者SiC粉的分解,使生长腔中形成具有Si气氛的混合气；关闭H2继续通氩气,升温至1500～1800℃保温,关闭氩气停止加热,降至室温,完成石墨烯...",中国专利,,CNKI
Patent,1,蒋仲杰,一种杂原子掺杂多孔石墨烯电催化剂及制备与应用和装置,510006 广东省广州市番禺区广州大学城华南理工大学,2015-10-07,CN104959134A,发明专利,"本发明属于碳材料与电化学领域,公开了一种杂原子掺杂多孔石墨烯电催化剂及其制备与应用和装置。所述方法为首先将浓HNO3加入氧化石墨烯水溶液中,密封,超声反应,静置,倒入去离子水中,离心,过滤,干燥,得到表面带孔氧化石墨烯；将表面带孔氧化石墨烯、杂原子掺杂源化合物和溶剂混合均匀,涂覆到衬底表面,冷冻干燥,得到固体薄膜；将负载有固体薄膜的衬底置于等离子体高温管式反应器中进行反应,得到杂原子掺杂多孔石墨烯电催化剂。所制备的电催化剂具有较好的氧还原电催化性能,用于电极材料中,具有较好的电化学稳定性；可应用于质子交换膜燃料电池、直接醇类燃料电池和金属-空气电池阴极材料领域。",中国专利,,CNKI
Patent,1,王贤保;陈易;梅涛;李金华;王建颖,高催化活性的石墨烯-钯@铂核壳结构纳米花复合物及其制备方法,430062 湖北省武汉市武昌区友谊大道368号,2015-10-07,CN104959137A,发明专利,"本发明涉及一种高催化活性的石墨烯-钯@铂核壳结构纳米花复合物及其制备方法。首先在室温条件下,采用抗坏血酸还原氧化石墨烯和氯化钯水溶液得到形貌规整的钯纳米粒子并原位组装到化学还原的石墨烯上,然后以所得到的石墨烯-钯作为晶种,采用种子生长法,往上述反应液中加入氯铂酸并在微波辅助下快速还原氯铂酸得到石墨烯负载的钯铂核壳结构纳米花。电化学数据表明,在碱性条件下,石墨烯-钯铂核壳结构纳米花复合物对甲醇的催化氧化活性远高于石墨烯-钯铂合金复合物,石墨烯-铂复合物以及商业铂碳催化剂,展现了其作为燃料电池电极材料的极大潜力。本发明所用制备方法工艺简单,原料无毒无害,无需额外添加任何表面活性剂即可制得在石墨烯上...",中国专利,,CNKI
Patent,1,李银辉;李坤宇;林宣伲;陈建新;韩健;卢爱党;苏敏,一种负载Cu/Cu2O光催化剂的还原氧化石墨烯/无定形碳复合材料及其制备方法和应用,300130 天津市红桥区丁字沽光荣道8号河北工业大学330#,2015-10-07,CN104959141A,发明专利,"本发明为一种负载Cu/Cu2O光催化剂的还原氧化石墨烯/无定形碳复合材料及其制备方法和应用,该复合材料的制备方法是以氧化石墨烯、葡萄糖或多糖为碳源,通过水热合成制备还原氧化石墨烯/无定形碳基底分散液,再直接向分散液中加入可溶性铜盐,进一步水热合成制备负载Cu/Cu2O光催化剂的还原氧化石墨烯/无定形碳复合材料。所得复合材料以球形Cu/Cu2O光催化剂生长在层状还原氧化石墨烯/无定形碳基底上,还原氧化石墨烯/无定形碳基底具有良好的亲水性,可以增加Cu/Cu2O光催化剂对水体中有机污染物的吸附,进而可以提高Cu...",中国专利,,CNKI
Patent,1,张庆,一种耐光老化氧化石墨烯密胺树脂及其制备方法,241200 安徽省芜湖市繁昌县峨山工业园,2015-09-30,CN104945584A,发明专利,"一种耐光老化氧化石墨烯密胺树脂,由下列重量份的原料制成：纳米氧化锌1.3-1.5、三聚氰胺20-25、37%甲醛水溶液40-45、氧化石墨烯1.8-2.1、甲基丙烯酸三氟乙酯0.7-0.9、聚丙烯腈0.7-0.9、二甲基甲酰胺适量、聚氧化乙烯0.2-0.3、二甲基甲酰胺/二氯甲烷体积比为1:1#复合溶剂适量、叔丁基过氧化氢0.3-0.5、柠檬酸适量、碱性pH值调节剂AMP-95适量、乙醇适量。本发明树脂添加了氧化石墨烯,大大提高了树脂的导热性和热稳定性；通过添加二氧化钛纳米管,提高了树脂的紫外光耐受性,提高了耐光老化性,并具有抗菌性和光催化性能,提高了树脂的韧性,防止开裂。",中国专利,,CNKI
Patent,1,林杰,一种石墨烯/氢氧基磷灰石复合材料的制备方法,350301 福建省福州市福清市融侨经济开发区光电科技园(福建省诺希新材料科技有限公司研发中心大楼三层),2015-10-07,CN104961116A,发明专利,"本发明提供一种石墨烯/氢氧基磷灰石复合材料的制备方法,包括以下步骤：(1)配制石墨烯、钙离子的质量百分浓度分别为0.5~10%、0.5~3%的混合液一；(2)按混合液一中的钙与磷酸盐溶液中的磷质量比为0.5～3∶1,向混合液一中加入磷酸盐溶液,混合,得到混合液二；(3)采用超声波功率为1000~1200w、换能器频率为5~7MHz、热裂解温度为550~650℃、热裂解反应时间的超声热裂解对混合液二进行雾化、热裂解,得到石墨烯/氢氧基磷灰石复合材料。该制备方法可直接以石墨烯为原材料,简化制程,同时,成品具有更细微且均匀的晶粒,进而提供更好的力学性能、吸附性及良好的生物兼容性。",中国专利,,CNKI
Patent,1,许家琳;杨仕明;许贻东,一种石墨烯有机功能化改性方法及应用,518107 广东省深圳市光明新区公明办事处楼村社区第二工业区中泰路11号第1栋,2015-10-07,CN104961122A,发明专利,"本发明公开了一种石墨烯有机功能化改性的方法及应用,所述方法包括如下步骤：S1、采用强氧化剂氧化石墨粉末,然后通过超声波处理,得到氧化石墨烯；S2、对所述氧化石墨烯进行共价键功能化处理；S3、对功能化处理后的氧化石墨烯进行不同程度的还原处理,得到不同类型的有机化改性石墨烯。本发明利用了石墨烯的高电导率与结构上的稳定性,可制得基于石墨烯的全固态和凝胶态聚合物电解质,并进一步得到石墨烯聚合物锂离子电池,所得电池可广泛应用于手机、电脑等电子产品,汽车、电动自行车等交通工具,还可用于要求能量密度高、循环寿命长、体积小的航空航天领域等。",中国专利,,CNKI
Patent,1,张诚;杜惟实;吕耀康;纪律律;蔡志威;朱晓刚;何晖晖;刘幼幼,一种石墨烯纸的制备方法,310014 浙江省杭州市下城区潮王路18号浙江工业大学科技处,2015-10-07,CN104961124A,发明专利,"本发明提供了一种石墨烯纸的制备方法：先采用溶剂挥发诱导自组装的方法制备氧化石墨烯薄膜,然后通过电化学还原的方法将氧化石墨烯薄膜还原成还原氧化石墨烯薄膜,最后将还原氧化石墨烯薄膜从基底上剥离,制得石墨烯纸；利用本发明制备方法得到的石墨烯纸的比表面积可达105m2/g,通过四探针测试其电导率高达12S/m,由于本发明制得的石墨烯纸具有较高的比表面积与电导率,使其在储能方面有很大的前景。",中国专利,,CNKI
Patent,1,周忠福;俞健舒;李建伟;王会利;王清露,一种具有高溶解性的石墨烯及其制备方法,200444 上海市宝山区上大路99号,2015-10-07,CN104961125A,发明专利,"本发明公开了一种具有高溶解性的石墨烯的制备方法,该制备方法包括a、Hummers法制备氧化石墨；b、加入化学还原剂水热反应得到还原氧化石墨烯；c、将还原氧化石墨烯在超声波条件下超声,再放入微波条件下于80-180℃微波处理5-30分钟。通过该法制备出的石墨烯产品具有高溶解性,产品尺寸在20-500nm。本发明的目的在于解决现有技术中还原氧化石墨烯在水溶液中容易团聚,不具有良好的溶解性的技术难点,从而开拓性的提供了一种使石墨烯能够大规模溶解并广泛应用的方法,极大地拓展了石墨烯的使用范围。",中国专利,,CNKI
Patent,1,赵亮;董树清;毕青;孙亚明;王利涛;张霞;张晓莉,一种氧化程度可控的石墨烯量子点的制备方法,730000 甘肃省兰州市城关区天水中路18号,2015-10-07,CN104961126A,发明专利,"本发明涉及一种氧化程度可控的石墨烯量子点的制备方法,提供一种以超细石墨粉为原料,强酸氧化法制备粒径可控的石墨烯量子点的方法,并通过大孔树脂纯化,不仅得到不含无机盐杂质还可得到不同氧化程度的石墨烯量子点。本发明工艺简单、成本低廉、产量较高,适用于工业大规模生产。",中国专利,,CNKI
Patent,1,张芬红,一种等离子化学气相合成法制备纳米石墨烯粉体的方法,230088 安徽省合肥市新站区天水路2428号,2015-10-07,CN104961127A,发明专利,"本发明公开了一种等离子化学气相合成法制备纳米石墨烯粉体的方法,是以甲烷为原料,以氮气为工作介质,甲烷在等离子弧的电离作用下电离为碳离子和氢离子,其中碳离子在反应器内重新呈网络状排布从而生成结构完整的石墨烯粉体,氢离子结合为氢气排出,石墨烯粉体经过气流引导进入收粉器中。本发明方法制备的石墨烯层数少(2-10层),结构完整,单层片径大,含氧量低、不含硫、金属杂质含量低,并可实现连续化产业化生产。",中国专利,,CNKI
Patent,1,赵睿;邱瑶;薛卫东,一种强磁电性能石墨烯/铁酸盐复合纳米微球的制备方法,611731 四川省成都市高新区(西区)西源大道2006号,2015-09-30,CN104941543A,发明专利,"本发明属于新材料制备领域,提供一种强磁电性能石墨烯/铁酸盐复合纳米微球的制备方法,所述铁酸盐为铁酸锰、铁酸镍。本发明首先制备氧化石墨烯,然后采用水热法(溶剂热法)一步合成石墨烯/铁酸锰、或者石墨烯/铁酸镍复合纳米微球；该合成方法简单；得到的石墨烯/铁酸锰、石墨烯/铁酸镍纳米微球,具有较大的比表面积；同时具有强磁性；通过控制氧化石墨烯和铁酸锰、或者氧化石墨烯和铁酸镍的比例,保证制备得复合纳米微球能够达到很好的吸波性能。本发明制备得石墨烯/铁酸锰、石墨烯/铁酸镍纳米复合材料不仅表现出优异的电磁损耗性能,还可作为一种轻质高强的吸波材料应用于污水处理、能源、隐身和电子等领域。",中国专利,,CNKI
Patent,1,王金清;公培伟;杨生荣,一种快速高效制备氟含量可调氟化石墨烯的方法,730000 甘肃省兰州市城关区天水中路18号,2015-09-30,CN104944402A,发明专利,"本发明公开了一种快速高效制备氟含量可调氟化石墨烯的方法。本发明以廉价的氟化石墨为原料,经过混合碱处理和超声后,即可获得少层的氟化石墨烯。本发明对于解决目前氟化石墨烯制备中存在的难题,拓宽该材料在表/界面、新型纳米电子器件、生物材料与润滑材料等领域应用,以及推动其由实验室研究进入实际应用具有重要的意义。",中国专利,,CNKI
Patent,1,王金清;公培伟;杨生荣,一种水溶性双色氟化石墨烯量子点的制备方法,730000 甘肃省兰州市城关区天水中路18号,2015-09-30,CN104944403A,发明专利,"本发明公开了一种水溶性双色氟化石墨烯量子点的制备方法。该方法以氟化石墨为原料,经过剥离、改性和回流后制备水溶性良好和化学性质稳定的蓝色与黄色荧光氟化石墨烯量子点。本发明在生物与传感以及光伏器件等方面有着巨大的应用前景,是一种非常有应用价值的新型荧光纳米材料。",中国专利,,CNKI
