RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,闫立群,一种石墨烯两级滤芯,261057 山东省潍坊经济开发区清源街1888号,2015-11-25,CN204803124U,实用新型,"本实用新型公开了一种石墨烯两级滤芯,它包括两级过滤级,第一过滤级内置有活性炭颗粒,第二过滤级内置有石英砂颗粒,所述石英砂颗粒的表面裹有石墨烯薄膜层。所述两级过滤级之间通过无纺布分开；所述第一过滤级靠近进水口,第二过滤级靠近出水口。本实用新型通过石墨烯和活性炭两级过滤,提高了过滤效果。",中国专利,,CNKI
Patent,1,张涛;张丽娟;温广武,一种海水除盐用石墨烯多孔电极材料及其制备方法,264200 山东省威海市高区文化西路2号,2015-12-02,CN105110430A,发明专利,"本发明涉及一种海水除盐用石墨烯多孔电极材料和其制备方法,其以石墨烯/聚丙烯腈复合无纺毡布为原料,经预氧化热处理和高温碳化得到纳米碳纤维与石墨烯均匀、连续分布的多孔电极材料,由石墨烯和直径150-400nm的纳米碳纤维构成,其比表面积120-437m2/g,孔径2-100nm。石墨烯/聚丙烯腈复合无纺毡布采用静电纺丝法制备,工艺过程简单,降低了制造成本。制备的电极材料有高的离子容量和良好的导电性和耐腐蚀性,特别适合海水淡化除盐用。",中国专利,,CNKI
Patent,1,贺梦冬;彭宇翔;王凯军;王磊,一种基于石墨烯的光定向耦合器件,410004 湖南省长沙市天心区韶山南路498号,2015-12-02,CN105116496A,发明专利,"一种基于石墨烯的光定向耦合器件,包括平行光发生器和光定向耦合结构；平行光发生器位于光定向耦合结构的上方；光定向耦合结构从上至下依次包括含双狭缝的金属薄膜、上层二氧化硅层、石墨烯层、下层二氧化硅和背栅极；石墨烯层和背栅极之间设置有可调电源；平行光发生器产生一束TM模式电磁波斜射在双狭缝金属薄膜上,在狭缝出口表面形成耦合电磁模,该耦合电磁模在金属薄膜与石墨烯之间的上层二氧化硅介质层中传输。本发明通过栅极电压调节石墨烯的费米能级来调控光信号的耦合方向,实现了对光信号的主动控制,而且所需的功耗较小,响应速度快,具有很宽的工作频带。",中国专利,,CNKI
Patent,1,曹暾,线偏振平面光波对衬底上方的石墨烯包裹微粒的可调谐捕获和筛选的方法,116024 辽宁省大连市甘井子区凌工路2号,2015-12-02,CN105116535A,发明专利,"一种线偏振平面光波对衬底上方的石墨烯包裹微粒的可调谐捕获和筛选的方法,通过将石墨烯包裹的微粒置于衬底平板上方,破坏石墨烯包裹的微粒周围的玻印亭矢量的对称分布,使石墨烯包裹的微粒上的总玻印亭矢量不为零,产生非梯度光学力；然后,通过改变石墨烯的费米能级,改变石墨烯包裹的微粒上的总玻印亭矢量的方向和大小,进而改变总玻印亭矢量作用在石墨烯包裹的微粒上的非梯度光学力的方向和大小,来调控石墨烯包裹的微粒在入射光场中的运动轨迹。其中,通过改变外加电场、温度、注入光强、和石墨烯的厚度等方式改变石墨烯的费米能级,进而改变石墨烯的介电系数及电导率。",中国专利,,CNKI
Patent,1,曹暾,斜入射光在石墨烯薄层包裹颗粒表面产生可调谐非梯度光学力的方法,116024 辽宁省大连市甘井子区凌工路2号,2015-12-02,CN105116538A,发明专利,"一种斜入射光在石墨烯薄层包裹颗粒表面产生可调谐非梯度光学力的方法,破坏多石墨烯薄层包裹微粒周围的玻印亭矢量的对称分布,使石墨烯薄层包裹微粒上的总玻印亭矢量不为零,产生非梯度光学力；然后,通过改变石墨烯的费米能级,改变石墨烯薄层包裹微粒上的总玻印亭矢量的方向和大小,进而改变总玻印亭矢量作用在石墨烯薄层包裹微粒上的非梯度光学力的方向和大小,来调控石墨烯薄层包裹微粒在入射光场中的运动轨迹,对附着在石墨烯薄层表面的纳米尺寸分子进行可调谐捕获和筛选的技术方案。其中,通过改变外加电场、温度、注入光强、和石墨烯的厚度等方式改变石墨烯的费米能级,进而改变石墨烯的介电系数及电导率。",中国专利,,CNKI
Patent,1,相小琴,一种石墨烯薄膜的制备方法及石墨烯薄膜,213100 江苏省常州市武进区西太湖科技产业园兰香路8号,2015-12-02,CN105110794A,发明专利,"本发明提出了一种石墨烯薄膜的制备方法,包括以下步骤：超声波浸泡搅拌氧化石墨烯、过滤杂质、将氧化石墨烯溶液涂布到PET薄膜上、碳化、石墨化并得到石墨烯薄膜,该方法工艺简单,易于推广,得到的所述石墨烯薄膜,具有极强的屏蔽效能和良好散热性能。",中国专利,,CNKI
Patent,1,相小琴,一种石墨烯薄膜的制备方法,213100 江苏省常州市武进区西太湖科技产业园兰香路8号,2015-11-25,CN105084858A,发明专利,"本发明提出了一种连续制备石墨烯薄膜的方法,通过步骤：将氧化石墨烯超声搅拌溶解、离心分离大颗粒、电喷涂布、还原剂还原、剥离收卷,制得石墨烯薄膜,发明的方法制备的石墨烯薄膜厚度均匀,可制得更薄的石墨烯薄膜,并且制得的石墨烯薄膜中间无气泡,具有良好的导热等性能。",中国专利,,CNKI
Patent,1,张东生;姚栋嘉;陈智勇;吴恒;孙国栋;牛利伟,石墨烯改性高热导率三维炭/炭复合材料的制备方法,450001 河南省郑州市高新技术开发区西四环228号企业公园12号楼803室,2015-12-02,CN105110809A,发明专利,"本发明公开了一种石墨烯改性高热导率三维炭/炭复合材料的制备方法,以氧化石墨烯和PAN炭布为原料,通过浸渍的方法在碳纤维表面形成氧化石墨烯膜；在高温、氢气气氛中将氧化石墨烯膜还原成石墨烯,随后进行CVI致密化和石墨化处理,得到石墨烯改性的高热导率三维炭/炭复合材料。本发明工艺简单、操作方便,能够显著提高三维炭/炭复合材料的热导率和弯曲强度,实现三维高导热炭/炭复合材料的大尺寸、规模化制备；本发明还可以根据不同的使用要求,调整Z向穿刺纤维的种类、含量和纤维间距,来扩大三维炭/炭复合材料的使用领域,具有很好的市场价值和应用前景。",中国专利,,CNKI
Patent,1,骞伟中;谢青;余云涛;魏小波;田佳瑞;张强;魏飞;朱贤麟,活性炭与石墨烯杂化物构成的复合颗粒、制备方法及应用,100084 北京市海淀区100084信箱82分箱清华大学专利办公室,2015-12-02,CN105118682A,发明专利,"活性炭与石墨烯杂化物构成的复合颗粒、制备方法及应用,该复合颗粒包括由活性炭与石墨烯杂化物构成,其中石墨烯杂化物的质量分数为1-20％,复合颗粒的平均粒径为5-100微米；二者的结构为石墨烯杂化物缠绕在活性炭颗粒的周围及表面；该复合颗粒的比表面积为600-2700m2/g,在1MPa压力下的堆积密度为500-800kg/m3,表面电导率为1-100S/cm；本发明还公开了该复合颗粒的制备方法及其应用；该复合颗粒既可以用做气体吸附材料或液态烃吸附材料,也可以用于超级电容器的电极材料,既提供良好的导电通道又提供容量。",中国专利,,CNKI
Patent,1,樊新;刘铮;俞鉴洋;赵玉,石墨烯/聚苯胺/二氧化锰三元复合电极材料的制备方法,541004 广西壮族自治区桂林市建干路12号,2015-12-02,CN105118686A,发明专利,"本发明公开了一种石墨烯/聚苯胺/二氧化锰三元复合电极材料的制备方法。该方法以苯胺为单体、高锰酸钾为氧化剂、水合肼为还原剂,采用液面聚合一步法制备石墨烯/聚苯胺/二氧化锰三元复合材料。本发明方法具有制备过程简单、可靠的优点,且所得三元复合电极材料具有良好的循环性能和高比电容量。",中国专利,,CNKI
Patent,1,袁国辉;刘荣;马丽娜;张芳平;黎恩源;张法宁,一种细菌纤维素/活性碳纤维/石墨烯膜材料的制备方法及其应用,150001 黑龙江省哈尔滨市南岗区西大直街92号,2015-12-02,CN105118688A,发明专利,"一种细菌纤维素/活性碳纤维/石墨烯膜材料的制备方法及其应用,本发明涉及一种膜材料的制备方法及其应用,本发明的目的是为了解决现有柔性电极材料制备工艺复杂、成本高,不具备良好的稳定性及力学性能的问题,方法为：制备备用细菌纤维素,制备活性碳纤维分散液；制备细菌纤维素浆料；制备复合材料分散液,将细菌纤维素浆料真空抽滤成膜,然后加入复合材料分散液继续抽滤干燥,制成细菌纤维素/活性碳纤维/石墨烯膜材料,该材料应用于超级电容器。本发明可规模化生产,制备工艺简单、成本低、导电膜材料稳定性及力学性能好,制备成超级电容器具有很好的电容性。本发明属于纳米材料技术领域。",中国专利,,CNKI
Patent,1,唐少春;谢浩;孟祥康,三维网状掺氮石墨烯复合氢氧化钴六方纳米片电极材料的制备方法,210093 江苏省南京市汉口路22号,2015-12-02,CN105118693A,发明专利,"本发明公开了三维网状掺氮石墨烯复合氢氧化钴六方纳米片电极材料制备方法。为了克服赝电容材料导电性差和比表面积低的问题,利用简单经济的一步水热法,在三维网状掺氮石墨烯形成过程中,原位生长Co(OH)2六方纳米片,从而获得石墨烯三维网络骨架支撑Co(OH)2的复合电极材料。六方纳米片的每边长大约100～300nm,片的厚度在10～15nm。拥有良好的电容性能,电容值在5mV/s扫描速率下达到740.4F/g,在1.0A/g的电流密度下电容值高达952.4F/g,因此在超级电容器电极材料的制备方面有很大的优势。",中国专利,,CNKI
Patent,1,燕绍九;洪起虎;杨程;戴圣龙;王旭东,一种含有石墨烯的高强度、高导电率铜或铜合金导线,100095 北京市海淀区温泉镇环山村,2015-11-25,CN105097063A,发明专利,"本发明提供一种含有石墨烯的高强度、高导电率铜或铜合金导线。该导线包括含有增强相的铜或铜合金线芯和生长在所述线芯外的石墨烯膜。所述增强相为石墨烯、碳纳米管、陶瓷中的一种或多种,所述石墨烯膜为1～10层,通过内部增强相与外表面石墨烯膜的同时作用,实现了铜或铜合金导线强度及导电率同时提高50％～100％。本发明提供的含有石墨烯的高强度、高导电率铜或铜合金导线在高压或超高压电缆领域中有极佳的应用前景。",中国专利,,CNKI
Patent,1,罗伯特·K.·普鲁德霍姆;布伦特·厄兹巴斯;伊尔汉·A.·阿克萨伊;理查德·A.·雷吉斯特;道格拉斯·H.·亚当森,官能性石墨烯-橡胶纳米复合材料,美国新泽西州,2015-11-25,CN105097066A,发明专利,"本发明提供一种官能性石墨烯-橡胶纳米复合材料。提供一种聚合物组合物,包括含有弹性体的聚合物基体和当由X射线衍射测定时未显示出石墨和/或氧化石墨的特征的官能性石墨烯,该聚合物组合物表现出优异的强度、韧性、模量、热稳定性和导电性。",中国专利,,CNKI
Patent,1,燕绍九;洪起虎;杨程;戴圣龙;李炯利,一种含有石墨烯的高强度、高导电率铜或铜合金导线的制备方法,100095 北京市海淀区温泉镇环山村,2015-11-25,CN105097130A,发明专利,"本发明提供一种含有石墨烯的高强度、高导电率铜或铜合金导线的制备方法。该方法包括如下步骤：1)用粉末冶金工艺或熔炼工艺制备含有增强相的铜或铜合金锭子；2)用变形工艺将铜或铜合金锭子制备成导线；3)铜或铜合金导线于CVD炉中生长一层或多层的石墨烯膜。本发明提供的方法具有制备工艺简单,易于产业化,制备的铜或铜合金导线具有高强度及高导电率的优点,本发明提供的方法制得的铜或铜合金导线在高压及超高压电缆行业具有广阔的应用前景。",中国专利,,CNKI
Patent,1,王迎春;赵坤,一种基于石墨烯太阳能发电系统的低压电气柜,210038 江苏省南京市南京经济技术开发区恒达路9号,2015-11-25,CN204809710U,实用新型,"本实用新型公开了一种基于石墨烯太阳能发电系统的低压电气柜,其特征在于,包括柜体、石墨烯太阳能电池板、蓄电池、散热器,所述石墨烯太阳能电池板设置于所述柜体的顶端,所述柜体的底端内壁上设置有方形凹槽,所述蓄电池设置于所述方形凹槽内部,所述散热器设置于所述柜体的后端,所述柜体的后端上部设置有通风口,所述通风口与所述散热器相连通；所述石墨烯太阳能电池板与所述蓄电池通过电缆线相连接,所述蓄电池与所述散热器通过电缆线相连接。本实用新型利用太阳能作为散热器以及LED灯、照明灯、草坪灯的光源,实现了户外的低压电气柜平时维护时的散热以及检修过程中的照明需求。",中国专利,,CNKI
