RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,章桥新;徐增师;史晓亮;薛冰;陈龙;朱庆帅;肖业成;翟文正;姚杰;王玉伏,一种TiAl-石墨烯-Ti3SiC2自润滑复合材料及其制备方法,430070 湖北省武汉市洪山区珞狮路122号,2014-06-25,CN103882257A,发明专利,"本发明提供一种TiAl-石墨烯-Ti3SiC2自润滑复合材料及其制备方法。该复合材料制备方法包括如下步骤：1)按Ti：Al的摩尔比=1：1～1.5,选取Ti粉、Al粉；按石墨烯和Ti3SiC2质量比=1:4,且复合润滑剂石墨烯和Ti3SiC2加入量为Ti粉和Al粉总质量的5-15wt%,选取石墨烯和Ti3SiC2粉；然后将复合润滑剂添加到上面的基体混合粉末中,得到配料；2)将上述配料置于振动球磨机内干磨40分钟得到预处理...",中国专利,,CNKI
Patent,1,赵大伟;蔡铜祥;郭建仁,一种石墨膜/导热硅胶/石墨烯复合散热片及其制备方法,224007 江苏省盐城市经济技术开发区东环路69号,2014-07-02,CN103895277A,发明专利,"本发明公开了一种石墨膜/导热硅胶/石墨烯复合散热片及其制备方法,该复合散热片由石墨膜、导热硅胶以及石墨烯层通过复卷机进行复合成型,具有高导热性和高抗拉强度；该复合散热片在三维方向上均有极高的导热系数,能快速把集中于一点上的热传导到复合片上,使电子装置中的热源温度降低,同时具有良好的柔韧性、可加工性、EMI屏蔽和吸收特性；并且制备工艺简易、成本低,适于工业化生产。",中国专利,,CNKI
Patent,1,姚会军;曾健;莫丹;段敬来;刘杰;孙友梅,具有微孔支撑的多孔石墨烯复合材料及其制备方法,730000 甘肃省兰州市南昌路363号科技处,2014-07-02,CN103895278A,发明专利,"本发明公开了一种具有微孔支撑的石墨烯纳米孔洞制备方法,属于重离子束应用和薄膜加工领域。一种具有微孔支撑的多孔石墨烯复合材料,其主要特点在于包括有在聚合薄膜上设有单层石墨烯,在石墨烯上设有纳米级孔洞与聚合薄膜上的锥形孔重合且相通。本发明采用高能重离子辐照石墨烯/聚合物薄膜复合结构,利用重离子的辐照损伤作用,在石墨烯上形成直径几纳米的孔洞,同时在聚合物薄膜中产生柱状的损伤区域。然后通过化学蚀刻的方法将聚合物被辐照区域蚀刻形成锥形纳米孔,由于石墨烯孔的位置和聚合物上的锥形孔的位置重合且相通,因此可以获得具有微孔支撑的石墨烯纳米孔。由于聚合物微孔的支撑作用,使得石墨烯纳米孔在离子整流、离子过滤和筛选和...",中国专利,,CNKI
Patent,1,黄晓明;姚海波,一种高性能的复合石墨烯导电涂料的喷涂制备复合膜的方法,215000 江苏省苏州市吴中区木渎镇玉山路646号金枫广告创业园B幢,2014-07-02,CN103895319A,发明专利,"本发明公开了一种高性能的复合石墨烯导电涂料的喷涂制备复合膜的方法,该方法首先制备复合石墨烯导电涂料,再将导电涂料分散在DMF溶液中,然后再通过喷涂在余热的基板上,最后对于涂层进行热处理,得到具有良好光学、电学和力学性能的复合薄膜,该薄膜光电器件及电子线路等领域,具有广泛的应用价值。",中国专利,,CNKI
Patent,1,邓春晖;王梦依,钛-锡双金属原子水平杂化氧化物小球修饰的磁性石墨烯材料的合成方法及其应用,200433 上海市杨浦区邯郸路220号,2014-07-16,CN103920476A,发明专利,"本发明属于纳米技术与检测领域,具体涉及一种钛-锡双金属原子水平杂化氧化物小球修饰的磁性石墨烯的合成方法与应用。该材料以石墨烯为基底,具有大比表面积；具有超顺磁性,利于后续分离分析；同时将钛、锡两种金属进行掺杂形成双金属氧化物,掺杂比例为1：1,使得对磷酸化肽段具有优异的富集效果。同时该合成方法简单、成本低,具有巨大的推广应用潜力。",中国专利,,CNKI
Patent,1,卫敏;邵明飞;栗振华;段雪,一种石墨烯负载原子级厚度超薄金属片的制备方法,100029 北京市朝阳区北三环东路15号北京化工大学,2014-07-16,CN103920497A,发明专利,"本发明首次提出一种以水滑石单层层板为前体制备单原子层厚度金属片的方法,采用该方法制备出一种有序的原子级厚度过渡金属纳米片负载在石墨烯上的纳米材料。该方法首先制备氧化石墨烯胶体溶液；然后制备水滑石剥层的胶体溶液,把剥层的水滑石胶体溶液滴入到氧化石墨烯的溶液中,在静电作用下发生沉淀至上层溶液变澄清；把得到的沉淀用硼氢化钠还原即得。制备的石墨烯负载原子级厚度超薄金属片能够实现每个原子的充分暴露,并且由于石墨烯的存在,又具备优异的电学性质。本发明制备的石墨烯负载原子级厚度超薄金属片在催化、电化学、功能器件等领域具有重要的应用价值。",中国专利,,CNKI
Patent,1,李长明;赵志亮;张连营;杜洪方,基于铁钨双金属氧化物增强氮掺杂石墨烯的氧还原电催化剂的制备方法,400715 重庆市北碚区天生路1号,2014-07-16,CN103920519A,发明专利,"本发明公开了一种基于铁钨双金属氧化物增强氮掺杂石墨烯的氧还原电催化剂的制备方法,包括以下步骤：1)将石墨粉进行氧化制备石墨氧化物；2)将步骤1)制备的石墨氧化物进行超声处理制备石墨烯氧化物；3)将步骤2)制备的石墨烯氧化物加水稀释并与氮源混合后水热反应,得到氮掺杂石墨烯；4)将步骤3)制备的氮掺杂石墨烯分散在水中后加入铁源和钨源,加热水解反应；5)将步骤4)的反应产物清洗干燥,然后在保护气的条件下热处理。本发明的方法制备的催化剂具有优良的氧还原催化性能和长期稳定性以及明显的抗甲醇催化能力,并且价格便宜、性能稳定、制备方法简单,可替代贵金属铂作为商业化燃料电池等的氧还原电催化剂使用。",中国专利,,CNKI
Patent,1,李超群;廖双泉;廖小雪;周礼阔,一种导电石墨烯/天然橡胶纳米复合材料及其制备方法,570228 海南省海口市美兰区人民大道58号,2014-07-16,CN103923359A,发明专利,"本发明公开了一种导电石墨烯/天然橡胶纳米复合材料及其制备方法,包括如下步骤：(1)用强酸氧化制备得到氧化石墨；(2)然后将氧化石墨通过热还原或在表面活性剂存在的条件下化学还原制得改性石墨；(3)再将热还原的改性石墨加入到溶解天然橡胶的甲苯溶液中,搅拌并干燥,最后硫化,制得复合材料；或是将化学还原的改性石墨分散到蒸馏水中再与天然胶乳和硫化分散体混合,混合物经60～90℃干燥,制得复合材料；或将化学还原的改性石墨分散到蒸馏水中再与天然胶乳混合,经干燥并硫化,制得复合材料。本发明采用有效的混合方式,使石墨烯在天然橡胶基体中较好地分散,且得到的复合材料具有良好的导电性能。",中国专利,,CNKI
Patent,1,蒋永华;郝建东;栗建民,一种石墨烯除酸系统,215000 江苏省苏州市工业园区星湖街218号生物纳米园A4楼112室,2014-07-16,CN203715284U,实用新型,"本实用新型公开了一种石墨烯除酸系统,包括至少一混料罐、进料箱和至少一分离膜过滤器,所述混料罐上部设有物料原液进口和纯水进口,下部设有排放口和出料口,内部设置有搅拌机构；所述进料箱上部设有进料口和纯水进口,下部设置有排放及物料回收口和出料口；所述混料罐的出料口与所述进料箱的进料口连通,所述进料箱的出料口与所述分离膜过滤器的供料端连通,所述分离膜过滤器的出料端与所述进料箱设置的进料口连通。本实用新型结构简单,易于操作,除酸效果好。",中国专利,,CNKI
Patent,1,千叶喜宽;小野俊之,石墨烯制造用铜箔、及石墨烯的制造方法,日本东京都,2014-07-16,CN103930367A,发明专利,"本发明课题在于提供一种石墨烯制造用铜箔及使用其的石墨烯的制造方法,该石墨烯制造用铜箔可以以低成本生产大面积石墨烯。解决手段是一种由纯度为99.95质量%以上的Cu构成的石墨烯制造用铜箔。",中国专利,,CNKI
Patent,1,曾荣今;唐沙;刘传磊;熊春刚;吴湘思,"1,4-二氢吡啶-卟啉-氧化石墨烯复合物的制备方法",411201 湖南省湘潭市雨湖区石码头2号,2014-07-16,CN103923090A,发明专利,"本发明公开了一种1,4-二氢吡啶-卟啉-氧化石墨烯复合物的制备方法。其特征在于包括以下步骤：(1)制备氧化石墨烯和1,4-二氢吡啶-卟啉类化合物；(2)将上述物质混合后,于超声波条件下利用π-π非共价相互作用分散于N,N-二甲基甲酰胺/水中,即得1,4-二氢吡啶-卟啉-氧化石墨烯复合物溶液。本发明所述1,4-二氢吡啶-卟啉-氧化石墨烯复合物厚度为2.4nm,且本发明能大大改善1,4-二氢吡啶-卟啉类化合物在水中溶解度及稳定性,且1,4-二氢吡啶-卟啉-氧化石墨烯复合物制备方法简单经济,能产生荧光,且其荧光强度随着1,4-二氢吡啶-卟啉类化合物碳链长度而变化。",中国专利,,CNKI
Patent,1,周明杰;袁新生;王要兵;钟辉,氮掺杂石墨烯纳米带及其制备方法,518000 广东省深圳市南山区南海大道海王大厦A座22层,2014-07-16,CN103922318A,发明专利,"本发明涉及一种氮掺杂石墨烯纳米带及其制备方法,包括如下步骤：制备氧化碳纳米壁浆料；制备氮掺杂石墨烯纳米带。本发明的氮掺杂石墨烯纳米带属于N型掺杂,可增加电子浓度,同时也可提高石墨烯纳米带的导电性,使其在开关器件中作为导电添加剂更有优势。而且氮掺杂石墨烯纳米带的产率高,纳米带的电导率也得到了提高,原料可自行制备,降低了生产成本。制备过程中所需的设备都是普通的化工设备,可节约研发设备成本,适合大规模生产。",中国专利,,CNKI
Patent,1,周明杰;袁新生;王要兵;钟辉,硼掺杂石墨烯纳米带及其制备方法,518000 广东省深圳市南山区南海大道海王大厦A座22层,2014-07-16,CN103922319A,发明专利,"本发明涉及一种硼掺杂石墨烯纳米带及其制备方法,包括如下步骤：制备氧化碳纳米壁浆料；制备硼掺杂石墨烯纳米带。本发明的硼掺杂石墨烯纳米带属于P型掺杂,可增加空穴浓度,同时提高其对锂电位,而且硼掺杂石墨烯纳米带的产率高,原料可自行制备,降低了生产成本。制备过程中所需的设备都是普通的化工设备,可节约研发设备成本,适合大规模生产。",中国专利,,CNKI
Patent,1,叶昭辉;邱博文,石墨烯制备系统及方法,中国台湾新竹市,2014-07-16,CN103922320A,发明专利,"本发明披露一种石墨烯制备系统及方法,相异于现有技术利用单一供气循环来对工件进行各气体的输送,本发明提出了一种在沉积过程中,通过间断式重复调整输入气体的输入量,以多循环供气来有效降低石墨烯的片电阻值的方法。",中国专利,,CNKI
Patent,1,孙拓,石墨烯的制备方法、薄膜晶体管、阵列基板及显示面板,100015 北京市朝阳区酒仙桥路10号,2014-07-16,CN103922321A,发明专利,"本发明公开了一种石墨烯的制备方法、薄膜晶体管、阵列基板及显示面板,先在衬底基板上依次形成无定型碳薄膜和催化剂金属薄膜,然后采用准分子激光照射的方式,使催化剂金属薄膜与无定型碳薄膜在准分子激光的高温下形成共熔体,当照射结束时催化剂金属薄膜表面温度急剧下降,使无定型碳薄膜中大部分碳原子锁在催化剂金属薄膜中,只有少量碳原子在催化剂金属薄膜下表面析出,从而形成石墨烯薄膜。由于上述方法采用准分子激光照射的方法生长石墨烯薄膜,而准分子激光对位于石墨烯薄膜之下的其他膜层的影响较小,因此不需要通过转移工艺就可以在衬底基板上形成石墨烯,避免了因转移工艺所带来的对石墨烯薄膜的损坏和污染,保证了石墨烯薄膜的性能。",中国专利,,CNKI
Patent,1,方英;李红变;师恩政;曹安源,一种碳纳米管编织的石墨烯薄膜、制备方法及光伏应用,100190 北京市海淀区中关村北一条11号,2014-07-16,CN103922322A,发明专利,"本发明公开了一种碳纳米管编织的石墨烯薄膜及其制备方法和在太阳能电池中的应用,属于纳米材料制备技术领域。该复合薄膜由石墨烯和穿插于其中的网状碳纳米管薄膜组成。其制备方法是首先在生长石墨烯的铜基底上平铺一层网状碳纳米管薄膜,之后在所述铜基底上生长石墨烯,得到碳纳米管编织的石墨烯薄膜。本发明还提供了所述碳纳米管编织的石墨烯薄膜在太阳能电池中的应用。一方面,经碳纳米管编织后石墨烯更加稳定,可实现石墨烯直接转移,避免了传统石墨烯转移过程中高分子的引入带来的残胶及石墨烯破损；而且碳纳米管编织的石墨烯较单纯石墨烯有更好的导电率,与硅形成的异质结太阳能电池具有更高的转换效率。",中国专利,,CNKI
