RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,王高中;王俊;张晓艳;张龙,石墨烯和增稠性聚合物复合薄膜的制备方法,201800 上海市嘉定区800－211邮政信箱,2013-08-21,CN103254455A,发明专利,"一种石墨烯和增稠性聚合物复合薄膜的制备方法,该方法包括用液相剥离法制备高品质石墨烯分散液：将增稠性聚合物加入到去离子水或有机溶剂中并加热完全溶解形成增稠性聚合物溶液,该增稠性聚合物溶液浓度为1～5g/mL；将所述的石墨烯分散液和所述的增稠性聚合物溶液混合,石墨烯与增稠性聚合物的质量比为1：(200～5000),搅拌均匀形成混合液；将所述的混合液倒入K9玻璃金属培养皿中,放入干燥箱中干燥,得到表面光滑、均匀和厚度为10～1000μm的石墨烯和增稠性聚合物的复合薄膜。本发明该方法能制备出均匀性好、表面光滑的石墨烯和增稠性聚合物的复合薄膜。该方法具有工艺简单、重复性好和成分比例可调的特点。",中国专利,,CNKI
Patent,1,任鹏刚;张华;杨敬雄;慈继豪,一种聚乙烯醇/氧化石墨烯复合薄膜的制备方法,710048 陕西省西安市金花南路5号,2013-08-28,CN103265714A,发明专利,"本发明公开了一种聚乙烯醇/氧化石墨烯复合薄膜的制备方法,具体按照以下步骤实施：制备氧化石墨烯胶体悬浮液；制备聚乙烯醇和氧化石墨烯分散溶液；涂布模具并非等温干燥；脱模,即制得聚乙烯醇/氧化石墨烯复合薄膜。通过本发明的涂布技术和非等温干燥的方法,制备出的聚乙烯醇/氧化石墨烯复合薄膜,不仅安全性高,环保性好,而且该复合薄膜的透氧气系数最高下降了95.8%,具有超高氧气阻隔性,能够满足多种食品、药品和其他产品的包装要求,解决了现有技术制备的聚乙烯醇/氧化石墨烯复合薄膜,氧气的气体阻隔性不佳的问题,本发明的方法工艺简单,成本低廉,具有很大的实用和推广价值。",中国专利,,CNKI
Patent,1,刘宏芳;郭佩佩;秦双;王帅,一种生物还原制备氮硫同时掺杂石墨烯的方法,430074 湖北省武汉市洪山区珞喻路1037号,2013-08-21,CN103255177A,发明专利,"本发明提供了一种生物还原制备氮硫同时掺杂石墨烯的方法,属于石墨烯的合成和纳米材料技术领域。该方法以氧化石墨烯分散溶液为原料,以含硫酸盐还原菌菌悬液作为生物还原剂,在控制反应体系中隔绝空气条件下反应5-10天得到石墨烯溶液,离心过滤和反复洗涤后即得到氮、硫掺杂的石墨烯。本发明方法不添加任何稳定剂或分散剂,利用微生物的代谢活动还原氧化石墨烯得到氮硫掺杂的石墨烯,具有安全无毒、操作简单、绿色环保等优点,解决了现有的石墨烯制备方法中难于将氮、硫同时掺杂的重大难题,氮硫同时掺杂石墨烯应用于电化学传感器和电催化等领域时可显著提高检测限和检测灵敏度,应用前景广阔。",中国专利,,CNKI
Patent,1,卢小泉;袁彩霞;张村;王永兰;周喜斌;杜娇,同时检测对苯二酚和邻苯二酚的方法及所应用的氮掺杂石墨烯修饰玻碳电极的制备方法,730000 甘肃省兰州市安宁区安宁东路967号,2013-08-28,CN103267787A,发明专利,"本发明公开了一种应用氮掺杂石墨烯修饰电极同时检测对苯二酚和邻苯二酚的新方法,包括如下步骤：1)将氮掺杂石墨烯修饰电极置于含有1×10-4molL-1的对苯二酚和邻苯二酚的0.1molL-1pH为7的磷酸钠缓冲液中,以铂丝电极为对电极,以饱和甘汞电极为参比电极,进行不同扫速的循环伏安扫描；2)将上述的氮掺杂石墨烯修饰电极置于含有1×10-5molL-1邻苯二酚,不同浓度的对苯二酚的0.1molL-1pH为7的磷酸钠缓冲液中,以铂丝电极为对电极,以饱和甘汞电极为参比电极进行差示脉冲伏安扫描；3)将上述的氮掺杂石墨烯修饰电极置于含有1×10-5molL-1对苯二酚,不同浓度的邻苯二酚的0.1molL...",中国专利,,CNKI
Patent,1,王艳艳;彭长四;陈林森;张锋;元磊,一种基于还原氧化石墨烯的气体传感器及其制备方法,215123 江苏省苏州市工业园区仁爱路199号,2013-08-21,CN103257156A,发明专利,"本发明属于传感器技术领域,公开了一种基于还原氧化石墨烯的气体传感器及其制备方法,首先将氧化石墨烯在混合溶剂中超声分散,形成单片分散的悬浮液,加入吡咯继续反应,得到还原氧化石墨烯的固体粉末,分散至有机溶剂中形成分散液,取分散液滴加到电极表面,真空干燥,从而得到基于还原氧化石墨烯的气体传感器；通过本发明的方法制备的还原氧化石墨烯气体传感器对氨气分子具有优异的传感性能,此制备方法工艺简单,适合于气体传感器的大量制备。",中国专利,,CNKI
Patent,1,闫少建;林宝珠;付德君,一种用PVD技术制备石墨烯或超薄碳膜的方法,443500 湖北省宜昌市长阳创新产业园88号,2013-08-28,CN103266306A,发明专利,"本发明提供了一种用PVD技术制备石墨烯或超薄碳膜的方法,包括以下步骤：首先将基片放入沉积腔中的基片架上,对基片的表面进行辉光清洗；然后在氩气环境、真空度0.5Pa～1?Pa?、70℃～100℃、基体偏压-200V的条件下,向沉积腔中通入乙炔和氩气的混合气体；打开阳极层离子源对混合气体离化,离化时阳极层离子源的电压为300～500V,乙炔被离化后产生含碳阳离子,阳离子在电场作用下对基片轰击并在基片上沉积；沉积完成后在真空条件下退火1～2h,退火完成后即可在基体表面上制得石墨烯或超薄碳膜。本发明所提供的方法能够满足对大规模、厚度均一的石墨烯或超薄碳膜的制备,具有重要的工业应用前景。",中国专利,,CNKI
Patent,1,周明杰;袁新生;王要兵,利用电场引导制备石墨烯纸的方法,518000 广东省深圳市南山区南海大道海王大厦A座22层,2013-08-21,CN103255670A,发明专利,"本发明提供了利用电场引导制备石墨烯纸的方法,包括以下步骤：取氯化物插层石墨,加入去离子水,搅拌下配成插层石墨悬浊液,利用超声波将插层石墨进行剥离,制得含有石墨烯的溶液,将含有石墨烯的溶液倒入过滤漏斗中,置于电场强度为50～200V/m的均匀电场中,含有石墨烯的溶液中的石墨烯发生沉积,待石墨烯基本沉积后,进行过滤,烘干含滤物的滤纸,制得石墨烯纸。本发明设备简单,操作简易可行,易于实现自动化及工业化生产,其过程中石墨烯排列有序,制得的石墨烯纸具有机械性能好,厚度可由插层石墨的量控制等优点,与常见的氧化还原法制备的石墨烯纸相比导电性高。",中国专利,,CNKI
Patent,1,张登松;施利毅;温晓茹;颜婷婷;张剑平,三维分级结构石墨烯/多孔碳复合电容型脱盐电极的制备方法,200444 上海市宝山区上大路99号,2013-08-21,CN103253740A,发明专利,"本发明涉及一种三维分级结构石墨烯/多孔碳复合电容型脱盐电极的制备方法,属于电容型脱盐电极的制备领域。本发明将二氧化硅和氧化石墨的水分散液超声混合、真空抽滤及干燥即制得二氧化硅/氧化石墨复合材料；将正硅酸四乙酯、介孔碳的前驱体溶液及乙醇混合均匀,搅拌反应后,依次加入盐酸水溶液及上述复合材料,经低温挥发、高温固化、惰性气氛中碳化及氢氟酸刻蚀即制得三维分级结构石墨烯/多孔碳复合材料；将复合材料、乙炔黑及聚四氟乙烯乳液混合均匀后涂覆在石墨纸上,烘干即制得电容型脱盐电极。本发明操作简单、条件易控,所得的电极具有高比表面和良好导电性,在电容型脱盐方面拥有潜在应用前景。",中国专利,,CNKI
Patent,1,张云;付东升;杨阳,一种石墨烯-陶瓷复合材料及其制备方法,710077 陕西省西安市高新区锦业一路2号陕西煤业化工集团公司,2013-08-28,CN103265285A,发明专利,"本发明公开了一种石墨烯-陶瓷复合材料的制备方法,包括1)将铈盐(或锆盐)、助剂与氧化石墨烯,通过乙醇溶解助剂后,将原料超声分散均匀,共分解为金属氧化物,得到复合材料；2)在石墨烯-金属氧化物复合材料中加入有机胶粘剂溶剂,充分混合研磨；采用干压法干压成条状复合物样品,放入真空管式炉中,通入一定比例的混合气体,控制烧结条件,然后降至室温,即得石墨烯-陶瓷复合材料。本发明提高了陶瓷氧化物颗粒的分散性和循环稳定性；增加了陶瓷氧化物颗粒间的三相界面,提高了复合材料的电化学活性；能使陶瓷材料具有低密度、高强度、抗氧化、耐热冲刷、耐烧蚀性能优良等优点。",中国专利,,CNKI
Patent,1,张海燕;叶剑;陈易明;黄子东;胡丽,一种基于功能型石墨烯超级电容器电极的制备方法,510006 广东省广州市番禺区广州大学城外环西路100号,2013-08-21,CN103258658A,发明专利,"本发明公开了一种基于功能型石墨烯超级电容器电极的制备方法,该方法首先通过Hummer法制备氧化石墨浆料,然后将氧化石墨浆料均匀涂覆在泡沫镍上,使得氧化石墨进入泡沫镍的丝网微孔中,经干燥后在常压条件下直接微波加热膨胀氧化石墨得到剥离和还原的功能型石墨烯,并镶嵌在泡沫镍的丝网中,将镶嵌有功能型石墨烯的泡沫镍压成片,经裁剪后即得到超级电容器电极；本方法工艺简单,可以实现大规模制备,所制备的功能型石墨烯镶嵌在泡沫镍的微孔中,将其作为超级电容器电极具有高的比容量。",中国专利,,CNKI
Patent,1,杨全红;张辰;游从辉;魏伟;吕伟;李宝华;康飞宇,一种废旧锂离子电池回收再生石墨烯的方法,518055 广东省深圳市南山区西丽大学城清华校区,2013-08-21,CN103259062A,发明专利,"本发明公开了一种废旧锂离子电池回收再生石墨烯的方法,其特征在于,包括以下步骤：S1、电池电极活性物质的回收：将使用石墨作为负极材料的废旧锂离子电池进行预充电或预放电处理,之后将阴阳极涂层与集流体、外包装分离开来,得到阴阳极共混物料；S2、插层化石墨电极材料的分离：将所述阴阳极共混物料烘干并粉碎后,采用物理方法将正负电极活性物质分离得到插层化石墨粉料；S3、插层化石墨制备石墨烯：以所述插层化石墨粉料作为原料,采用氧化还原法或超声剥离法制备获得石墨烯。本发明可实现锂离子电池的产业化回收以及石墨负极的高附加值再生为石墨烯材料,具有较强的应用前景和可行性,可产生较大的经济效益和社会效益。",中国专利,,CNKI
Patent,1,刘庄;彭睿;唐佳;陈倩;张帅;许利耕,氧化石墨烯/银颗粒纳米复合物的制备方法及应用,215000 江苏省苏州市工业园区仁爱路199号,2013-08-21,CN103250739A,发明专利,"本发明提供一种氧化石墨烯/银颗粒纳米复合物的制备方法及应用,用改进的Hummers方法制备氧化石墨烯水溶液,加入硝酸银固体粉末煮沸,再加入柠檬酸三钠作为还原剂和稳定剂,继续煮沸1h,超滤管洗脱三次。与现有技术相比,本发明提供的制备方法简单快速,所制备的纳米复合物结构稳定,水溶性好,具有良好的抗菌活性,可用做高效安全的抗菌材料。",中国专利,,CNKI
Patent,1,胡小红;潘成斌;张新燕;多亚如;陈秀霞;张元晟,一种可注射性氧化石墨烯/石墨烯复合水凝胶及其制备方法,211169 江苏省南京市江宁弘景大道99号,2013-08-21,CN103251551A,发明专利,"本发明公开了一种可注射性氧化石墨烯/石墨烯复合水凝胶及其制备方法,该复合水凝胶由水溶性氧化石墨/石墨烯溶液与药物溶液、α-环糊精水溶液混合静置而成。本复合水凝胶具有可注射性,其整体力学性能略好于本体水凝胶,喜树碱在复合氧化石墨烯水凝胶的装载量最高可达到50ug/mL,在石墨烯水凝胶的装载量最高可达到70ug/mL,几乎所有在溶液中混合的药物的量都可以装载到水凝胶中,而且复合水凝胶比本体水凝胶更能控制药物缓慢平稳的释放。",中国专利,,CNKI
Patent,1,雷海东,一种石墨烯半导体制备装置,430056 湖北省武汉市沌口经济技术开发区新江大路8号江汉大学,2013-08-28,CN203165850U,实用新型,"本实用新型公开了一种石墨烯半导体制备装置,属于半导体制备技术领域。所述方法装置：离子产生模块、磁偏转模块、共振吸收模块和离子注入模块；其中,所述磁偏转模块、所述共振吸收模块位于所述离子产生模块和所述离子注入模块之间,且所述磁偏转模块、所述共振吸收模块以及所述离子注入模块按照离子流的流向顺序设置。本实用新型通过依次采用磁偏转技术和共振吸收技术除去离子流中的杂质离子,从而提高了注入离子的纯度,使得制成的离子层具有良好的导电性能,提高了石墨烯半导体的整体性能。",中国专利,,CNKI
Patent,1,马中发;庄弈琪;吴勇;张鹏;张策;包军林,一种石墨烯场效应晶体管及其制备方法,710071 陕西省西安市太白南路二号西安电子科技大学,2013-08-21,CN103258849A,发明专利,"本发明的目的在于提供一种石墨烯场效应晶体管及其制备方法,该石墨烯场效应晶体管采用h-BN作为栅介质,来替代目前石墨烯场效应晶体管中的SiO2、HfO2等氧化物,从而提升石墨烯场效应晶体管的性能。由于h-BN的表面光学声子模式比SiO2中的相近模式的能量大两倍,因此以h-BN作为栅介质的石墨烯场效应晶体管在高频和强电场下的特性会比典型的以SiO2作为栅介质的石墨烯场效应晶体管特性要好。",中国专利,,CNKI
