RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,周振义;张旭磊;刘志成;蔡晓岚;史明亮,一种在线观测石墨烯晶界的设备及其观测方法,213000 江苏省常州市武进区经济开发区祥云路6号,2014-12-10,CN104198380A,发明专利,"本发明公开了一种在线观测石墨烯晶界的设备及其观测方法,设备包括石墨烯处理主体机构和观察机构；所述石墨烯处理主体机构包括处理腔、传送带、多个洁净盒和紫外线灯；所述传送带位于处理腔的底部；所述洁净盒设置在传送带上,由传送带传送；所述紫外线灯设置在处理腔的顶部的内壁上；所述观察机构包括显微镜。本发明能够在线观测大面积石墨烯薄膜的石墨烯晶界,流水线设计可以节约时间成本,更加快速地观测石墨烯晶界,整个装置架构简单、成本低、操作方便,利于工业化流水线的生产操作。",中国专利,,CNKI
Patent,1,钱小红;秦伟捷;白海红,基于石墨烯的糖蛋白N-糖链一步法富集-衍生化处理及MALDI-TOF-MS分析方法,102206 北京市昌平区生命科学园路33号北京蛋白质组研究中心,2014-12-03,CN104181258A,发明专利,"本发明公开了一种基于石墨烯的糖蛋白N-糖链一步法富集-衍生化处理及MALDI-TOF-MS分析方法。该方法包括糖蛋白N-糖链的酶解释放,使用将石墨烯和芘丁酸酰肼一步法富集-衍生化N-糖链,N-糖链洗脱和质谱分析等步骤。本发明利用芳香族化合物和石墨烯独特的π-π共轭相互作用,以及含酰肼或者氨基官能团的芳香族化合物和N-糖链的半缩醛的特异性高效共价偶联反应,可以实现N-糖链的一步法富集-衍生化,在对N-糖链进行特异性富集的同时,完成高效衍生化。因此,该方法不但避免了繁杂的操作步骤,提高了样品处理通量并且显著降低了样品损失。",中国专利,,CNKI
Patent,1,孙旭辉;卓其奇;王琪;张一萍,在介电材料上直接生长石墨烯的方法,215137 江苏省苏州市相城区济学路8号,2014-12-10,CN104195512A,发明专利,"本发明公开一种在介电材料上直接生长石墨烯的方法,包括以下步骤：通过热阻蒸发将芳香烃的小分子蒸镀到二氧化硅的硅片上形成前驱物层,所述香烃的小分子为2,3,6,7,10,11-六氰基-1,4,5,8,9,12-六氮杂苯并菲、N,N'-二苯基-N,N'-(1-萘基)-1,1'-联苯-4,4'-二胺中的一种；再通过电子束蒸发将铜蒸镀到前驱物层与硅片相背的表面上从而形成铜层；将样品放入到管式炉中,通入200sccm的氩气,保持压力为10mtorr,升温退火15分钟,在铜层的催化作用下且在600～1000℃高温退火,将形成前驱物层转变为石墨烯层。本发明将石墨烯直接生长到基底上,避免转移等操作,降低了石墨烯...",中国专利,,CNKI
Patent,1,刘宏芳;董爽;肖菲;秦双,一种纳米氢氧化钴-石墨烯复合膜、其制备方法及应用,430074 湖北省武汉市洪山区珞喻路1037号,2014-12-10,CN104191702A,发明专利,"本发明公开了一种纳米氢氧化钴-石墨烯复合膜、其制备方法及应用。所述复合膜,包括纳米石墨烯底层和纳米氢氧化钴表层,所述纳米石墨烯底层厚度在4000nm至6000nm之间,所述纳米氢氧化钴表层厚度在50nm至100nm之间,所述纳米氢氧化钴表层均匀沉积在所述纳米石墨烯底层上。其制备方法,包括以下步骤：将氧化石墨烯均匀分散于水中,涂敷在片状导电基底上,干燥得到纳米氧化石墨烯膜；组建三电极体系采用循环伏安法将氢氧化钴沉积在纳米石墨烯膜表面,干燥。本发明所提供的方法操作简单、环境友好等优点。本发明提供的复合薄膜应用于纳米电化学传感器领域时可显著提高特定物质的检测限和检测灵敏度,应用前景十分广阔。",中国专利,,CNKI
Patent,1,刘锋;蔡华飞;贺钰;刘胜,一种石墨烯/衬底复合导电材料的制备方法,430072 湖北省武汉市武昌区珞珈山武汉大学,2014-12-10,CN104191803A,发明专利,"本发明公开了一种石墨烯/衬底复合导电材料的制备方法,属于石墨烯转移领域,该制备方法为：首先采用CVD法在铜箔上生长石墨烯,形成石墨烯/铜复合膜；然后将石墨烯/铜复合膜以石墨烯面向上置于成型模具中,采用成型工艺将衬底流体均匀涂覆在石墨烯上,固化,得到衬底/石墨烯/铜三层复合材料；最后去除铜层,即得石墨烯/衬底导电材料。其优点为：本发明运用流体贴合形式进行石墨烯导电膜的制备,克服了因转移导致的石墨烯的皱褶、破损、裂缝等缺陷；极大提高了复合导电材料的电学性质；提高了石墨烯的纯度,拓宽了石墨烯导电材料的应用范围；操作简单,耗时短,成型快,极易大批量生产。",中国专利,,CNKI
Patent,1,陈照峰;汪洋,一种CVD石墨烯-SiC的碳纤维,215400 江苏省苏州市太仓市城厢镇人民南路162号,2014-12-03,CN104175609A,发明专利,"本发明公开了一种CVD石墨烯-SiC的碳纤维,由碳纤维,及由内而外依次附着在其表面的金属涂层、石墨烯层和SiC层组成,其特征在于SiC层包覆于石墨烯层的表面。所述的碳化硅层厚度为100-1000nm。金属涂层成份为铜、镍、钴、银、铱,层厚为20nm-100nm。所述的石墨烯层厚度为碳化硅层能够使石墨烯与碳纤维基体结合的更加紧密,同时也不会损害石墨烯高的强韧性和导电性能,使得材料具有高的强韧性,高导电性。",中国专利,,CNKI
Patent,1,许向东;孙自强;蒋亚东;范凯;温粤江;黄锐;邹蕊矫;王蒙;姚洁;敖天宏;何琼,DAST-石墨烯复合膜及其制备方法,611731 四川省成都市高新区(西区)西源大道2006号,2014-12-03,CN104175643A,发明专利,"本发明公开了DAST-石墨烯复合膜及其制备方法,其中,DAST化学名称为4-(4-二甲基氨基苯乙烯基)甲基吡啶对甲基苯磺酸盐。该复合膜由两维的DAST与两维的石墨烯组成,其制备方法是：通过DAST与石墨烯原位复合或者非原位复合方式当中的一种形成复合材料,然后通过制膜形成DAST-石墨烯复合膜。这种复合膜具有特殊的化学结构和特殊的电学、光学及力学性能,能够克服单纯的石墨烯薄膜或单纯的DAST薄膜在结构和性能方面的不足,提高材料的综合性能。DAST-石墨烯复合膜在红外或太赫兹等光电探测器、温度传感器、气体传感器等领域具有应用前景。此外,本发明公开的DAST-石墨烯复合膜的制备方法简单,无需复杂、昂...",中国专利,,CNKI
Patent,1,格雷戈里·S·霍;雷克斯·G·贝内特;彼得·V·拜德沃斯;小约翰·B·斯泰森,用于去离子化的石墨烯孔的功能化,美国马里兰州,2014-12-10,CN104203835A,发明专利,"用于溶液的去离子化的方法,所述方法包括使石墨烯片的多个孔隙功能化以排斥溶液中的第一离子使其不运送通过经功能化的多个孔隙。未运送的第一离子影响溶液中的第二离子以使其不运送通过经功能化的多个孔隙。将石墨烯片置于溶液流动路径输入端和溶液流动路径输出端之间。溶液进入溶液流动路径输入端并通过石墨烯片的经功能化的多个孔隙,产生在石墨烯片的溶液流动路径输出侧上的去离子化的溶液和在石墨烯片的溶液流动路径输入侧上的包含第一离子和第二离子的第二溶液。",中国专利,,CNKI
Patent,1,刘永;王子帅;叶胜威;陈冬松;闫世森;艾元;陆荣国,一种基于石墨烯的偏振不敏感光调制器,611731 四川省成都市高新区(西区)西源大道2006号,2014-12-03,CN104181707A,发明专利,"本发明公开了一种基于石墨烯的偏振不敏感光调制器,包括基板(30)、石墨烯水平嵌入的第一石墨烯脊形波导(10)和石墨烯垂直嵌入的第二石墨烯脊形波导(20),第一石墨烯脊形波导(10)和第二石墨烯脊形波导(20)均位于基板(30)上,第一石墨烯脊形波导(10)中嵌入的石墨烯和第二石墨烯脊形波导(20)中嵌入的石墨烯相互垂直。本发明通过加入石墨烯嵌入方向相互垂直的两段波导,可以起到同时对TE和TM模有效折射率的动态调谐,从而达到对入射光波偏振方向无关的调制,有效地解决目前石墨烯光调制器对入射光波偏振方向敏感的技术难题,同时还缩短了光调制器的尺寸,减小了调制器的体积,具有较高的调制速率。",中国专利,,CNKI
Patent,1,杨修伦;黄哲;范冉冉;王林辉,基于二维类石墨烯结构的光子晶体同源结构高消光比偏振分束器,250199 山东省济南市历城区山大南路27号,2014-12-10,CN104199143A,发明专利,"本发明涉及基于二维类石墨烯结构的光子晶体同源结构高消光比偏振分束器,包括光子晶体波导、TE输出端、TM输出端及光束输入端,TE输出端、TM输出端及光束输入端呈Y型结构,光子晶体波导调节二维类石墨烯结构参数且具有完全禁带,TE输出端调节二维类石墨烯结构参数且具有TM模禁带,TM输出端调节二维类石墨烯结构参数且具有TE模禁带。本发明具有超高的偏振光消光比,解决了由于现有技术的消光性能有限导致在传输过程中产生的偏振误差问题；本发明具有光子晶体标度不变性,通过调节晶格常数使偏振分束器工作在所需波段；本发明具有同源结构,适当的处理后,作为宽频带1：1的光分束器使用,达到实现多功能光分束器的目的。",中国专利,,CNKI
Patent,1,邓凌峰;夏燎原,一种基于纳米石墨烯材料的温度传感器,410000 湖南省长沙市韶山南路498号,2014-12-10,CN204007893U,实用新型,"一种基于纳米石墨烯材料的温度传感器,包括传感器本体以及绝缘外壳,传感器本体封装在此绝缘外壳中,所述传感器本体中包括感温组件,感温组件下部伸出有至少三组接脚,这些接脚结构平行排布,而所述绝缘外壳包括传感器壳体以及接脚壳体,传感器壳体与接脚壳体通过螺纹连接件连接,所述接脚壳体为铝塑材料制成,套装在接脚结构上,其下部内侧及对应部分的接脚部分的感应端的外表面上均设置有一层石墨烯纳米片层,且在两部分石墨烯纳米片层之间的空腔中则填充有导热硅脂。本实用新型改善了传感器的传导热性能,同时方便组装连接,能有效提升温度传感器的灵敏度以及使用寿命,且尤其适合于在流体介质中进行使用。",中国专利,,CNKI
Patent,1,赵宇光;钟毓娟,石墨烯/醌类化合物复合材料、制备方法和二次电池,210000 江苏省南京市新港经济技术开发区恒达路3号,2014-12-03,CN104183824A,发明专利,"本发明公开了一种二次铝电池正极材料及其制备方法,以及由该正极组成的二次铝电池。所述二次铝电池包括正极、含铝负极和非水电解液。具体地,所述正极材料为石墨烯/醌类化合物的复合材料,其中醌类化合物为醌及相应的衍生物中的任一种,负极为金属铝或铝合金,电解液为非水含铝电解液。",中国专利,,CNKI
Patent,1,刘洪涛;胡俊艳;刘文静,一种二维无机层状化合物/石墨烯复合材料的制备方法,410083 湖南省长沙市岳麓区麓山南路932号,2014-12-03,CN104183830A,发明专利,"本发明公开了一种二维无机层状化合物/石墨烯复合材料的制备方法。该复合材料的制备方法如下：制备表面带正电荷的层状化合物分散液和带负电荷的氧化石墨烯分散液。将两种溶液混合,使它们通过静电作用进行自组装,获得层层交替组装的有序二维无机层状化合物/氧化石墨烯复合材料。将复合材料在一定条件下还原,得到二维无机层状化合物/石墨烯复合材料。本发明制备的二维无机层状化合物/石墨烯复合材料,静电作用将二维无机层状化合物和石墨烯层层交替组装,所需设备要求低,易于操作。石墨烯不仅可以为无机层状材料提供良好的电子传输通道,增强其导电性,也防止了自身的团聚,对材料的结构稳定性起了重要的作用,广泛应用于催化和电化学储能等...",中国专利,,CNKI
Patent,1,范奇;孙岳明;徐庆宇;王育乔;齐齐,一种基于碳纳米管-石墨烯复合三维网络的FeF3柔性电极的制备方法与应用,211100 江苏省南京市玄武区四牌楼2号,2014-12-03,CN104183832A,发明专利,"本发明提供的一种基于碳纳米管-石墨烯复合三维网络的FeF3柔性电极的制备方法,包括FeF3-石墨烯电极材料的制备、水溶性碳纳米管的制备、FeF3-石墨烯-碳纳米管柔性电极的制备等步骤。该方法采用液相自组装的方法获得具有三维结构的FeF3-石墨烯-碳纳米管柔性电极,工艺简单、操作简便,制得的电极具有良好的循环性能和倍率性能,其力学性能好、电化学性能优良、安全可靠,有成为新型锂离子二次电池正极的潜力。",中国专利,,CNKI
Patent,1,赵宇光;钟毓娟,基于石墨烯气凝胶/硫复合材料的二次电池,210000 江苏省南京市新港经济技术开发区恒达路3号,2014-12-10,CN104201350A,发明专利,"基于石墨烯气凝胶/硫复合材料的二次电池。本发明公开了一种二次铝电池,包括正极、含铝负极和非水电解液。所述正极为石墨烯气凝胶/硫复合材料,负极为金属铝或铝合金,电解质为非水含铝电解质。",中国专利,,CNKI
Patent,1,赵宇光;汪清,一种石墨烯包覆的碳硫复合材料,210000 江苏省南京市新港经济技术开发区恒达路3号,2014-12-10,CN104201354A,发明专利,"本发明公开了一种石墨烯包覆的碳硫复合正极、制备方法及一种二次铝电池。所述石墨烯包覆的碳硫复合正极是由碳纳米管海绵和单质硫复合后,浸渍于石墨烯浆料中制备而成。碳纳米管海绵具有立体网络结构,大的比表面积,可以吸附活性物质硫并减少硫化物的溶解。在复合材料表面包覆石墨烯后,其形成的颗粒间导电网络降低了碳纳米管海绵—硫表面绝缘性的硫引起的接触电阻,抑制了碳纳米管海绵表面活性物质硫的溶解,提高了复合正极的循环性能。采用该方法制备正极时无需添加导电剂和粘结剂,环保价廉。应用该复合正极制备而得的二次铝电池循环性能优良、环保安全。",中国专利,,CNKI
