RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,钱文枝;赵立平;洪江彬;黄卫明;邱淑璇,一种微氧化石墨烯及其制备方法,361027 福建省厦门市海沧区东孚镇东孚大道2881号16栋2层,2015-03-04,CN104386677A,发明专利,"本发明属于石墨烯材料技术领域,特别涉及一种微氧化石墨烯及其制备方法。本发明提供的微氧化石墨烯含有少量的活性基团,氧化程度低,氧元素质量含量为1～10%,堆积密度为0.01～0.1g/ml。该产品表面含有适量的化学反应活性基点,同时保留了较完整的石墨烯晶格结构,兼具良好的分散性、特殊的反应活性和优异的物理性能。本发明提供了一条高效稳定、经济可控、绿色环保的工业化制备微氧化石墨烯的路线,克服了传统酸氧化法存在的石墨烯活化不可控、操作危险大、环境污染严重、易腐蚀设备、成本投入高等不足。本发明制备的微氧化石墨烯在功能复合材料、涂料、油墨、光电材料、生物医药等领域具有十分广阔的前景。",中国专利,,CNKI
Patent,1,方道来;郑翠红;檀杰;闫勇,一种石墨烯的制备方法,243002 安徽省马鞍山市花山区湖东中路59号,2015-03-04,CN104386678A,发明专利,"本发明公开了一种石墨烯的高效制备方法,属于纳米技术领域。该方法主要包括：在低于室温条件下,将天然鳞片石墨原料与硝酸钠、浓硫酸和高锰酸钾混合,球磨处理后,稀释,加双氧水反应,用氢氧化钠中和,随后超声处理,得到氧化石墨烯悬浮液；以水合肼和二氧化硫脲为复合还原剂,对氧化石墨烯溶液进行还原,制得单层或几个原子层厚度的石墨烯。本发明在石墨氧化过程中引入球磨过程,提高了石墨的氧化、剥离效率,减少了强氧化剂的用量；成功避开了氧化石墨烯过滤、洗涤的漫长过程,缩短了制备周期；采用复合还原剂,提高了还原效率,获得还原程度更高的石墨烯。本发明工艺简单,效率高,成本低廉,易于工业化生产。",中国专利,,CNKI
Patent,1,姜辉,氧化石墨烯及石墨烯的制备方法,215000 江苏省苏州市高新区国际教育园北区学府路287号,2015-03-04,CN104386679A,发明专利,"氧化石墨烯及石墨烯的制备方法,包括以下步骤：氧化石墨烯的制备方法：将石墨原料、溶剂及氧化剂混合均匀,置于密闭反应容器中,于40～120℃下搅拌反应0.5～6h,减压、抽滤、洗涤后,将过虑物真空干燥、研磨处理,将干燥研磨后的产物均匀分散于去离子水中,于酸性条件下加入氧化剂,于0～4℃搅拌反应1～4h,升温至20～40℃搅拌反应1～2h,将反应后的悬浊液分离提纯,分散于去离子水中喷雾干燥即为氧化石墨烯；石墨烯的制备方法：将氧化石墨烯超声分散于去离子水中,加入还原剂进行还原反应后,洗涤干燥处理制得石墨烯。",中国专利,,CNKI
Patent,1,拜永孝;胡新军;沙晓林;沙嫣,规模化制备大片石墨烯的方法,200050 上海市长宁区荣华东道128号1704室,2015-03-04,CN104386680A,发明专利,"本发明公开了一种规模化制备大片石墨烯的方法；通过用酸和氧化剂在温和的条件下对石墨粉进行插层处理,用稀盐酸洗去其中的金属及无机离子,过滤干燥,高温处理即可。本发明突破了传统方法用大量去离子水将氧化石墨洗至中性时产生的一系列制约石墨烯高效率制备的瓶颈；本发明所用原料廉价,工艺简单、条件温和、环境友好,避免了水洗和超声剥离,易实现批量生产。所制备石墨烯的片层径向尺度分布在20um～200um之间,通过对石墨原料选择及反应条件控制来实现石墨烯尺度的调控。所制备石墨烯缺陷少、晶体结构较完整。可满足石墨烯薄膜、纤维及复合材料等利用其机械性能以及电子材料与功能涂层等发挥其功能性特性领域对高质量石墨烯的要求。",中国专利,,CNKI
Patent,1,徐玉福;彭玉斌;周琪;胡献国;宋祥,一种鳞片石墨机械摩擦可控制备石墨烯的方法,230009 安徽省合肥市包河区屯溪路193号,2015-03-04,CN104386681A,发明专利,"本发明公开了一种鳞片石墨机械摩擦可控制备石墨烯的方法,具体是将鳞片石墨在C4-C22的烃类溶剂中超声分散,控制端面机械摩擦前状态,将石墨分散油加入到摩擦装置油盒中,控制相应的摩擦工况进行机械摩擦操作,然后减压蒸馏回收溶剂即得石墨烯。本发明的石墨烯制备方法操作简便可控,易于宏量制备石墨烯,制备过程环保,产品质量稳定可控,单层石墨烯的得率高。",中国专利,,CNKI
Patent,1,钟达;史浩飞;邵丽;张鹏飞;余杰,一种用于转移石墨烯薄膜的生产工装装置,401329 重庆市九龙坡区凤笙路15号附3号,2015-03-04,CN104386683A,发明专利,"本发明公开了一种用于转移石墨烯薄膜的生产工装装置,包括底板、与底板固定连接的固定柱、下夹具和上夹具；所述下夹具和上夹具用于固定石墨烯薄膜支撑层,所述固定柱上设置有多个凹陷,用于固定下夹具和上夹具。本发明能够同时对多个生长有石墨烯薄膜的催化基底进行刻蚀,提高生产效率,同时生产工装装置具有结构简单,易于制造的优点。",中国专利,,CNKI
Patent,1,周旭峰;刘兆平;沈鲁恺;郑超;王国华;姜萍;吕彬彬,一种石墨烯的制备方法及石墨烯,315201 浙江省宁波市镇海区中官西路1219号,2015-03-04,CN104386684A,发明专利,"本发明提供一种石墨烯的制备方法,包括以下步骤：A)将生物质材料进行预处理,得到预处理的生物质材料,所述生物质材料包括农林废弃物、茶叶和海藻类植物中的一种或几种；B)将金属催化剂、溶剂和所述步骤A)中的预处理的生物质材料混合,得到负载有催化剂的生物质材料；C)将造孔剂与所述步骤B)得到的负载有催化剂的生物质材料混合,在700～1200℃下加热0.5～10小时,得到石墨烯。本发明提供的石墨烯的制备方法对环境无污染,并且以生物质材料为碳源,碳源的原材料成本低且容易获得,解决了现有的碳源成本高,不利于大规模工业化的缺点。",中国专利,,CNKI
Patent,1,徐龙,一种石墨烯纤维增强的聚乙烯材料及其制备方法,325604 浙江省温州市乐清市柳市镇新光工业区(耀华电器集团有限公司内),2015-03-11,CN104403168A,发明专利,"本发明公开了一种石墨烯增强的聚乙烯材料及其制备方法,利用石墨烯对聚乙烯的改性,成功增强了聚乙烯的力学、导电以及导热性能。所述的石墨烯增强的聚乙烯材料,其特征在于,采用石墨烯纤维的二甲苯分散液,加入熔融聚乙烯中进行搅拌共混制成,其中石墨烯纤维与聚乙烯的质量比为15:85~25:75,此外还包括1-3%的助剂,其中所述石墨烯纤维的长度为1000-3000微米,直径150-400微米。",中国专利,,CNKI
Patent,1,陈松林;曾鲁举;蒋正跃;刘士范;胡建坤;胡洁;胡列江;周志峰;李文明;闫昕,一种石墨烯复合刚玉节能型滑板及其制备工艺,100024 北京市朝阳区五里桥一街1号院27号楼,2015-03-11,CN104402463A,发明专利,"一种石墨烯复合刚玉节能型滑板及其制备工艺,配比：矾土25％～45％；板状刚玉16％～25％、莫来石7％～12％、碳化硅7％～20％、苏州土0.5％～1％、石墨烯2％～5％、锆英砂6％～10％、硅粉1％～2％、硼化镁0.5％～1.5％、碳化硼0.5％～2.0％、硅灰1％～3％、铝纤维0.5％～1.5％、0.2mol/l硫酸亚铁铵溶液、复合树脂结合剂4％～6％。工艺为：将细微粉预混入硫酸亚铁铵浸泡烘干；有机硅树脂和酚醛树脂按3～1配混合液,加占总重1％～3％聚羧酸分散剂用超声波分散；将矾土、板状刚玉、莫来石、碳化硅和铝纤维入硫酸亚铁铵浸泡烘干,加复合树脂与预混细微粉干混,分3～5次加复合树脂碾成混...",中国专利,,CNKI
Patent,1,欧宝立;武文慧;黄朋;周虎;周智华;刘俊成,一种石墨烯接枝聚酰胺6纳米复合纤维的制备方法,411201 湖南省湘潭市雨湖区桃源路2号(湖南科技大学),2015-03-11,CN104404646A,发明专利,"一种石墨烯接枝聚酰胺6纳米复合纤维的制备方法,以天然鳞片石墨为原料,采用改进的Hummers法制备氧化石墨烯并通过进一步反应制备酰胺修饰石墨烯；采用原位聚合方法制备出石墨烯接枝聚酰胺6纳米复合材料,最后利用电纺丝技术制成纤维。本发明方法采用原位聚合法制备石墨烯接枝聚酰胺6纳米复合材料使石墨烯片层层间距增大,石墨烯表面接枝聚酰胺6链阻止了石墨烯片层的团聚达到了均匀分散,产物稳定性好,并且能在有机溶剂如甲酸中表现出良好的溶解性能,溶液可以稳定长久保持,6个月未见分层。所制成的石墨烯接枝聚酰胺6纳米复合纤维直径为50μm,相对纯聚酰胺6纤维其拉伸强度和杨氏模量分别提高了2.31倍和2.64倍。",中国专利,,CNKI
Patent,1,赵绍洪;周峥惠;曹震;王荣;周密,石墨烯防静电地坪涂料及其制备方法,213000 江苏省常州市新北区玉龙北路678号,2015-03-04,CN104387908A,发明专利,"本发明公开了一种石墨烯防静电地坪涂料及其制备方法,该涂料包括能固化成膜的甲组分和含有固化剂的乙组分：其中,甲组分包括石墨烯、树脂、功能填料、第一稀释剂和助剂。其制备方法：甲组分的配制：将树脂、部分第一稀释剂、分散助剂加入搅拌容器中进行搅拌；然后依次石墨烯和功能填料,继续进行搅拌至分散均匀；将上述得到的混合物加入到卧式研磨机中研磨,添加剩余第一稀释剂和成膜助剂制得甲组份；乙组分的配制；使用前将配置好的甲组份和乙组分按重量配比混合均匀。本发明在减少了大量导电材料的情况下,不但保证了防静电的技术要求,而且提升了防静电地坪的物化性能,降低了施工涂层厚度,减少了施工成本和维护保养费用。",中国专利,,CNKI
Patent,1,崔建军;万桂怡;崔潇;高青松,石墨烯型液体淬火冷却介质及制备方法和应用,250061 山东省济南市历城区山大南路27号,2015-03-04,CN104388646A,发明专利,"本发明公开了一种石墨烯型液体淬火冷却介质,按照重量份粒度为0.01微米～100微米的1～10份石墨烯固体颗粒均匀分散在100～10000份水或水基淬火液或矿物油类淬火液中组成的混合液。制备方法,首先,将石墨烯加工至所要求粒度的微粉颗粒；其次,按照配比要求,将石墨烯固体微粉颗粒均匀分散在水或水基淬火液或矿物油类淬火液中。将石墨烯型液体淬火冷却介质应用于金属零件的淬火冷却中。该冷却介质能满足金属零件机械性能及变形精度的要求。",中国专利,,CNKI
Patent,1,唐地源;刘顶,一种石墨烯改性钢,250204 山东省济南市章丘市刁镇工业经济开发区,2015-03-04,CN104388814A,发明专利,"本发明涉及一种高碳钢,其碳含量在0.6-2.3％之间,其中,至少部分碳元素是以石墨烯的形式存在。该高碳钢不仅具有高的强度,而且具有很好的韧性。",中国专利,,CNKI
Patent,1,修子扬;武高辉;黄亦龙;陈国钦;张强;姜龙涛;于海洋;ￆa华松,一种高导热石墨烯--Sn-Ag系复合钎料的制备方法,150001 黑龙江省哈尔滨市南岗区西大直街92号,2015-03-11,CN104400247A,发明专利,"一种高导热石墨烯--Sn-Ag系复合钎料的制备方法,它涉及一种高导热复合钎料的制备方法。本发明目的在于通过石墨烯镀金属,降低石墨烯和Sn-Ag系钎料基体间较大的密度差,从而解决复合钎料在制备和使用过程中石墨烯上浮和团聚的问题,同时使石墨烯在钎料基体中分散更加均匀,并且通过石墨烯的加入,提高了复合钎料的导热率,从而提高封装及钎焊的可靠性。本发明方法：一、石墨烯镀金属；二、镀金属石墨烯和Sn-Ag系钎料球磨混合,中温熔炼,得到高导热复合钎料。本发明制备的复合钎料导热率高、同时具有比现有Sn-Ag系钎料更高润湿性,作为现在大规模集成电路的连接材料,是一种符合现在电子工业发展趋势的复合钎料。",中国专利,,CNKI
Patent,1,何辉;王海波;李凯;董晶;曾祥华,一种在石墨烯片上可控制备纳米颗粒的普适方法,225009 江苏省扬州市大学南路88号,2015-03-11,CN104404504A,发明专利,"本发明涉及一种在石墨烯片上可控制备纳米颗粒的普适方法。本发明选取氧化石墨烯胶体水溶液以及高纯Ag靶,将Ag靶悬置于氧化石墨烯胶体溶液中,并且用磁力搅拌器不停搅拌胶体水溶液,采用激光器辐照靶材,改变辐照时间长短和激光功率大小调控Ag纳米颗粒的密度和尺寸。本发明克服了化学方法的纳米颗粒在片上分布的不均匀导致限制了石墨烯或氧化石墨烯的应用以及物理方法制备石墨烯基复合材料时通常需要添加剂导致造成样品污染、仪器昂贵,制备成本高,不能大量制备等缺陷。本发明提出一种液相激光烧蚀法,无论石墨烯片上有无官能团都可以制备出石墨烯基复合材料,工艺简单,合成量大,绿色环保,可推广应用于工业领域。",中国专利,,CNKI
