RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,屈晓兰;刘琼馨;吕姗;徐怀良,一种高比表面石墨烯及其制备方法和用途,213100 江苏省常州市武进区武进经济开发区西太湖大道9号,2013-04-24,CN103058178A,发明专利,"本发明涉及一种制备高比表面石墨烯的方法,所述方法为将强碱固体加入氧化石墨烯水溶液中混合均匀得悬浮液,将悬浮液中的水分蒸发去除,得固体,最后将固体粉碎,煅烧、水洗、干燥得到高比表面石墨烯。本发明以氧化石墨烯为原料,省去了现有技术以石墨烯为原料的方法中将氧化石墨烯还原为石墨烯的步骤,大大的简化了制备步骤,增加了操作的安全性,避免了对操作者、设备及环境存在的危害；制备得到的高比表面石墨烯的比表面积可控。",中国专利,,CNKI
Patent,1,王继刚;丁滔;薛伟江,一种利用冻干法制备海绵状氧化石墨烯的方法,215600 江苏省苏州市张家港市南丰镇民丰南路76号张家港市东大工业技术研究院,2013-04-24,CN103058179A,发明专利,"本发明涉及一种利用冻干法制备疏松多孔,宏观形态呈现为海绵状的氧化石墨烯的方法。利用改进的Hummers法制备得到氧化石墨后,用水或乙醇配成溶液,再经过速冻,以及抽真空操作,使溶剂升华即可得到产物氧化石墨烯。区别于一般的块状、薄膜状或粉末状氧化石墨烯,利用本发明得到的氧化石墨烯疏松多孔,呈现海绵状,不仅是优良的制备石墨烯的前驱体,且在阻燃复合材料、吸附剂等领域有极大的应用前景。本发明提供了一种利用冷膨胀实现制备海绵状氧化石墨烯的方法,避免了环境污染,工艺简单方便,氧化石墨剥离完全,对氧化石墨片层的破坏小,产物的孔隙率为20～90％,孔隙分布均匀。",中国专利,,CNKI
Patent,1,张ﾬE;沈方平,一种石墨烯的新型合成方法,215125 江苏省苏州市工业园区独墅湖高校区若水路398号,2013-04-24,CN103058180A,发明专利,"本发明公开了一种石墨烯的新型合成方法,包括：在保护性气氛下,将蒽与催化剂于有机溶剂中均匀混合反应,其后分离出反应产物中的聚蒽,并在保护性气氛及温度为300-800℃的条件下进行退火处理,获得目标产物；所述催化剂包括在氧化偶联反应中具有催化活性的物质,例如金属卤化物,尤其优选为无水三氯化铁,无水三氯化铝或无水氯化铜等。本发明实现了石墨烯的化学法制备,工艺简单、操作方便、产品成本低、重复性好、适合进行大规模工业化生产。",中国专利,,CNKI
Patent,1,王殿龙;刘铁峰;尤万龙;汤慎之,一种纳米多层石墨烯乳液的制备方法,150001 黑龙江省哈尔滨市南岗区西大直街92号,2013-04-24,CN103058181A,发明专利,"一种纳米多层石墨烯乳液的制备方法,它涉及一种多层石墨烯材料的制备方法。它要解决现有石墨烯制备方法复杂,得到的石墨烯边缘效应不明显的问题。制备方法：一、在冰浴条件下球磨粉碎可膨胀石墨,得到纳米粉末；二、高温处理纳米粉末,得到蠕虫状膨胀石墨；三、膨胀石墨加入到液态醇中超声波处理；四、过滤后放入酸中浸泡；五、用乙醇和去离子水反复冲洗,过滤后分散在去离子水或纯水中超声处理,得到纳米多层石墨烯乳液。本发明的制备方法简单,石墨烯分散在水系体系中安全性能较好,乳液中的石墨烯片具有大量的边缘。本发明主要应用于复合电池材料、陶瓷材料和催化剂的制备。",中国专利,,CNKI
Patent,1,邓顺柳;冯蓝;刘跃文;谢素原;黄荣彬;郑兰荪,一种溶液相制备石墨烯的方法,361005 福建省厦门市思明南路422号,2013-04-24,CN103058182A,发明专利,"一种溶液相制备石墨烯的方法,涉及石墨烯。提供低成本、简单易行、对设备要求不高,利于工业化大规模生产的一种溶液相制备石墨烯的方法。1)将石墨粉加入四氢呋喃溶液中,在氮气保护条件下进行超声分散得石墨粉四氢呋喃分散液；2)在步骤1)所得石墨粉四氢呋喃分散液中依次加入碱金属和萘,在氮气保护下搅拌,得混合溶液；3)在步骤2)所得的混合溶液中加入卤代有机试剂,在氮气保护条件下反应,得固体产物；4)将步骤3)所得固体产物洗涤,干燥,得到石墨烯粉体。以石墨粉为原料,将石墨进行液相化学插层,然后利用卤代有机试剂对石墨的化学改性将石墨进一步撑开,在不超声或轻微超声作用下即可将石墨剥离制备得到石墨烯。",中国专利,,CNKI
Patent,1,童真;张恩重;王涛;孙尉翔;刘新星,高强度、温度敏感的聚合物-氧化石墨烯复合水凝胶和导电石墨烯复合水凝胶及其制备方法,510640 广东省广州市天河区五山路381号,2013-05-01,CN103073665A,发明专利,"本发明公开高强度和温度敏感的聚合物-氧化石墨烯复合水凝胶和导电聚合物-石墨烯复合水凝胶及其制备方法。制备方法包括将锂藻土分散于氧化石墨烯水分散液中,先搅拌,再超声,得到均匀分散液；然后加入N-异丙基丙烯酰胺单体,搅拌均匀后除氧,加入引发剂、催化剂,将反应液转移到玻璃试管或反应模具中密封,在15~25℃下通过原位自由基聚合反应,制备聚合物-氧化石墨烯复合水凝胶。然后,将制备的聚合物-氧化石墨烯复合水凝胶用L-抗坏血酸还原,制得导电石墨烯复合水凝胶。所制备的聚合物-氧化石墨烯复合水凝胶具有良好的力学性能和温敏性,制备的导电石墨烯复合水凝胶也具有良好的力学性能和温敏性,同时又具有较高的电导率。",中国专利,,CNKI
Patent,1,钱晓东;时虎,含DOPO和层离石墨烯的纳米复合阻燃剂的制备方法与应用,215123 江苏省苏州市工业园区仁爱路166号,2013-05-01,CN103073749A,发明专利,"本发明公开了一种含DOPO和层离石墨烯的纳米复合阻燃剂的制备方法与应用。本发明从提高石墨烯的分散性角度出发,用含异氰酸根的硅烷先对石墨烯进行改性,然后通过溶胶凝胶法再引入具有高效阻燃性的DOPO结构,制备出含DOPO和层离石墨烯的纳米复合阻燃剂,使石墨烯能够在聚合物中形成纳米级的层离分散,并且含磷DOPO结构、层离纳米分散的石墨烯和硅元素又能够协同增效,当该阻燃剂应用于环氧树脂、聚碳酸酯等聚合物基体中时,能够显著提高聚合物材料的阻燃性能。",中国专利,,CNKI
Patent,1,王国建;戴进峰;吴承恳,一种烷基化功能石墨烯的制备方法及其应用,200092 上海市杨浦区四平路1239号,2013-05-01,CN103073930A,发明专利,"本发明涉及一种烷基化功能石墨烯的制备方法及其应用。将通过改进Hummers方法制备的氧化石墨烯按化学计量比分散于不同比例的酮类小分子化合物与水混合溶液中(0.1mg/mL～5mg/mL),在室温下进行超声振荡剥离1～8h,分离得到功能化石墨烯；以该功能化石墨烯,PA66为原料,通过熔融共混法获得石墨烯/PA66纳米复合材料,其中复合材料中的功能化石墨烯重量百分含量为0.01%～1%。本发明提供的改性石墨烯的制备方法简便快捷,能显著改善石墨烯在聚合物基体中的分散性,同时,本发明还公布了石墨烯/PA666基纳米复合材料的制备方法,制得的纳米复合材料的机械性能、抗静电性、吸潮性以及热稳性能明显提升。",中国专利,,CNKI
Patent,1,丁荣;郭喜涛;严春伟;梁铮,一种石墨烯纳米材料汽车面漆的制备方法,225300 江苏省泰州市海陵区口泰路88号,2013-04-24,CN103059636A,发明专利,"本发明涉及一种石墨烯纳米材料汽车面漆的制备方法,该方法采用新型石墨烯纳米材料与传统汽车面漆原料相结合而研制成功的新一代高级汽车涂料。石墨烯纳米材料是由纳米石墨烯浆料、成膜物质、颜填料、固化剂、催化剂、助剂组成,按比例进行混合,相互作用和反应从而生成石墨烯纳米材料汽车面漆。它工艺新颖、品质优异,融合了石墨烯纳米材料优良的热、力、光学等特性,具有超高的热化学稳定性,机械性能,极高的透光性(97.7%)。由本发明制备的汽车面漆具有高强度,防紫外线、抗氧化、透明、附着力好、抗划伤、耐酸碱等特点。",中国专利,,CNKI
Patent,1,陈名海;董其宝,一种石墨烯改性的耐磨水性玻璃涂料及其制备方法与应用,215123 江苏省苏州市工业园区林泉街608号翰林缘花园17-1401室,2013-04-24,CN103059691A,发明专利,"本发明公开了一种石墨烯改性的耐磨水性玻璃涂料,该涂料为双组分,第一组分为基体成膜物,第二组分为固化剂,其中第一组分及重量百分比包括：改性环氧树脂20-40％；助剂0.5-7％；石墨烯0.1-5％；偶联剂1-2％；剩余的是水；在使用过程中,第一组分和第二组分混合,其中第二组分占混合物重量百分比的3-30％,该第二组分是胺类固化剂。本发明的涂料具有硬度高、耐磨性好、与玻璃基底亲和力粘附力强、耐水、耐乙醇性好等特点,且符合绿色环保发展趋势和要求。另外制备方法简单,操作筛便,具有重要的商业化应用价值。",中国专利,,CNKI
Patent,1,林新华;刘爱林;钟光贤;陈锦元;翁少煌,一种基于石墨烯金复合材料电化学DNA生物传感器检测survivin基因的方法,350004 福建省福州市台江区交通路88号,2013-04-24,CN103063715A,发明专利,"本发明公开一种基于石墨烯金复合材料电化学DNA生物传感器检测survivin基因的方法,包括如下步骤：根据待测基因片段设计特异性的探针,捕获探针通过金-硫键自组装在G-3DAu/GCE表面,在目标DNA存在的情况下,捕获探针及末端标记有生物素的信号探针分别与目标DNA结合形成“三明治”结构模型。亲和素标记的辣根过氧化物酶可通过与信号探针标记的生物素结合,从而使HRP固定在电极表面。将此电极置于含3,3’,5,5’—四甲基联苯胺和H2O2的底液中,在HRP的催化下,H2O2能氧化TMB生成双偶氮联苯胺类物质,从而产生电化学信号。本方法具有制备过程简单、快速、绿色、选择性、灵敏度高等优点。",中国专利,,CNKI
Patent,1,李卉卉;赵永昕;杨小弟;许崇正,一种基于石墨烯/壳聚糖修饰电极同时测定四氯邻苯二酚和四氯对苯二酚的电化学方法,210097 江苏省南京市鼓楼区宁海路122号,2013-04-24,CN103063728A,发明专利,"本发明公开一种基于石墨烯/壳聚糖修饰电极同时测定四氯邻苯二酚和四氯对苯二酚的电化学方法,该方法采用石墨烯/壳聚糖修饰玻碳电极作为工作电极,采用循环伏安法和示差脉冲伏安法对四氯邻苯二酚和四氯对苯二酚进行同时测定。本发明利用石墨烯和壳聚糖共同修饰玻碳电极,使四氯邻苯二酚和四氯对苯二酚这两种异构体在修饰电极上得到电化学的分离,且峰电流强度大,实现了直接电化学测定法同时测定四氯邻苯二酚和四氯对苯二酚含量的目的。?",中国专利,,CNKI
Patent,1,倪振华;南海燕;梁铮;丁荣;义理林,基于局域表面等离子体共振的石墨烯分子传感器,225300 江苏省泰州市海陵区口泰路88号,2013-04-24,CN103063619A,发明专利,"本发明涉及一种基于局域表面等离子体共振的石墨烯分子传感器,包括光源系统、透明金属纳米颗粒薄膜系统、石墨烯分子吸附系统、探测系统。当分子吸附在石墨烯表面后,石墨烯中的载流子浓度和介电常数发生变化,进而影响透明金属纳米颗粒薄膜系统的局域表面等离子体共振频率,从而对分子的类型和浓度进行检测。该传感器制备工艺非常简单,成本低廉,操作方便,且石墨烯可以有效防止金属被腐蚀和钝化,保证系统的使用寿命,还可以防止金属与分子接触导致的毒性或发生相关化学反应,系统的稳定性好,灵敏度高。",中国专利,,CNKI
Patent,1,赵裕兴;狄建科;张伟,用于刻蚀触摸屏上以石墨烯为导电层的装置及其方法,215021 江苏省苏州市园区苏虹中路77号,2013-05-01,CN103071925A,发明专利,"本发明涉及用于刻蚀触摸屏上以石墨烯为导电层的装置及方法,高频率短脉冲激光器的输出端布置有光闸,光闸的输出端设置有扩束镜,扩束镜的输出端布置有45度全反射镜,45度全反射镜的输出端依次布置有动态聚焦镜和扫描场镜,扫描场镜正对于工作平台,工作平台的一侧安装有吹气装置,工作平台的另一侧安装有集尘装置。通过不同波长的高频率的脉冲激光器作为激光源,对不同触摸屏产品中以石墨烯为导电层材料进行激光蚀刻,使石墨烯导电层在高频率的短脉冲激光器的作用下气化而达到蚀除的目的,通过高精度动态聚焦镜和振镜配合,一次性实现蚀刻范围500mm×500mm,加工出无污染、线性稳定、功能完好的触摸屏电子产品。",中国专利,,CNKI
