RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,周明杰;钟玲珑;王要兵,一种石墨烯复合材料及其制备方法,518052 广东省深圳市南山区南海大道海王大厦A座22层,2013-12-18,CN103456957A,发明专利,"本发明公开了一种石墨烯复合材料及其制备方法与正极材料的应用。该石墨烯复合材料由石墨烯与1,6,7,12,13,18-六氮杂三萘撑复合构成,其中,所述石墨烯占所述石墨烯复合材料总质量的10%～30%。石墨烯复合材料制备方法包含获取石墨烯和1,6,7,12,13,18-六氮杂三萘的步骤、球磨混合的步骤。本发明石墨烯复合材料具有较高容量,且由于1,6,7,12,13,18-六氮杂三萘撑的分子体系大,在充放电过程中不易于溶解于电解液中,增加了正极的寿命。其工艺简单,生产条件易控,有效降低了生产成本,提高了生产效率,适合工业化生产。",中国专利,,CNKI
Patent,1,周明杰;钟玲珑;王要兵,一种石墨烯复合材料及其制备方法,518052 广东省深圳市南山区南海大道海王大厦A座22层,2013-12-18,CN103456959A,发明专利,"本发明公开了一种石墨烯复合材料及其制备方法与应用。该石墨烯复合材料由石墨烯与二硫代乙二酰胺复合构成,其中,所述石墨烯占所述石墨烯复合材料总质量的10%～50%。石墨烯复合材料制备方法包含将石墨烯与二硫代乙二酰胺球磨混合的步骤,其中,所述石墨烯占所述石墨烯复合材料总质量的10%～50%。本发明石墨烯复合材料通过石墨烯与二硫代乙二酰胺的复合,使得该石墨烯复合材料具有优良的导电性和热稳定性。将该石墨烯复合材料用于储能器正极材料时,能有效的提高储能器正极的机械性能和容量,从而延长了储能器的使用寿命,使得储能器具有优良的功率密度。其工艺简单,生产条件易控,有效降低了生产成本,提高了生产效率,适合工业化生...",中国专利,,CNKI
Patent,1,周明杰;钟辉;王要兵,硅-石墨烯复合材料、锂离子电池的制备方法,518100 广东省深圳市南山区南海大道海王大厦A座22层,2013-12-18,CN103456963A,发明专利,"一种硅-石墨烯复合材料的制备方法,包括如下步骤：在保护性气体氛围下,将氧化石墨升温至500℃~1000℃,并保持0.5h~2h,冷却后得到石墨烯；及在保护性气体及气态硅源的氛围下,在气压为90Pa~130Pa的条件下,将所述石墨烯升温至700℃~1000℃,并保持0.5h~2h,冷却得到硅-石墨烯复合材料。通过上述硅-石墨烯复合材料的制备方法制备的硅-石墨烯复合材料能提高锂离子电池的循环性能。本发明还提供一种锂离子电池的制备方法。",中国专利,,CNKI
Patent,1,周育红;刘臣娟,一种燃料电池用Pt-Co/C-单层石墨烯的制备方法,150000 黑龙江省哈尔滨市南岗区西大直街92号,2013-12-18,CN103456969A,发明专利,"一种燃料电池用Pt-Co/C-单层石墨烯的制备方法,属于化学合成领域,涉及一种石墨烯的制备方法。本发明按照如下步骤制备燃料电池用Pt-Co/C-单层石墨烯：(1)氧化石墨的制备。(2)活性炭XC-72的预处理。(3)rGO-XC-72复合载体负载Pt-Co合金纳米粒子的制备。本发明利用微波乙二醇辅助还原法制备得到的金属合金纳米粒子—石墨烯与XC-72活性炭复合催化剂,简单易行,效率高,且得到的石墨烯具有单层结构,合金粒子的粒径分布均匀,平均粒径约为1.5nm。通过与XC-72活性炭的相互作用以及对金属纳米粒子的电子改性可以提高纳米粒子的催化活性。所得到的催化剂具有优异的氧还原电催化性能。",中国专利,,CNKI
Patent,1,杨志宽;盖腾,一种含石墨烯涂层的超高倍率磷酸铁锂圆柱电池,264002 山东省烟台市芝罘区化工路45号,2013-12-18,CN203351704U,实用新型,"本实用新型公开了一种含石墨烯涂层的超高倍率磷酸铁锂圆柱电池,由电芯12、圆柱钢壳14、盖帽10等组成,其中电芯12是由正极极片8、负极极片9和隔膜7卷绕在一起形成,正极极片8由正极集流体铝箔1、石墨烯涂层2、磷酸铁锂涂层3构成,负极极片9由负极集流体铜箔4、石墨烯涂层5、负极材料涂层6构成,圆柱钢壳14与电芯12之间填充有电解液13。正极极片8上焊接有正极极耳16,负极极片9上焊接有负极极耳17,本实用新型结构简单,制成的电池具有20C充电、40C放电的超高倍率特性,特别适合于混合动力电池或对高倍率放电有特殊要求的领域。",中国专利,,CNKI
Patent,1,张井岩;王￁ﾈ,石墨烯量子点核靶向载药体系及其制备方法和应用,200237 上海市徐汇区梅陇路130号,2013-12-11,CN103432590A,发明专利,"本发明公开石墨烯量子点核靶向载药体系及其制备方法和应用,制备方法包括如下步骤：(1)将石墨烯量子点水溶液和抗癌药物水溶液灭菌；(2)将石墨烯量子点水溶液与抗癌药物水溶液按质量浓度比为5:1——50:1的比例混合得到载药体系；(3)将载药体系与细胞共培育,用MTT法检测细胞毒性以及用荧光显微镜检测载入细胞的药物。本发明利用石墨烯量子点的单原子平面结构的特点,与具有多环平面结构的小分子抗癌药物通过p键结合形成在水溶液可以稳定存在的载药体系。石墨烯量子点不仅具有载药功能,同时因它的特殊结构还可增加药物对细胞的毒性。该载药体系本身毒性较低,制备方法简单,易于实施,具有载药和增强药物细胞毒性的双重功能。",中国专利,,CNKI
Patent,1,陈静;雷威;张晓兵,基于石墨烯的柔性量子点发光二极管器件及其制备方法,210096 江苏省南京市四牌楼2号,2013-12-11,CN103441221A,发明专利,"本发明提供一种柔性石墨烯量子点发光二极管器件及其制备方法,柔性基底上形成阴极1,在所述阴极上的石墨烯2作为空穴层,在所述石墨烯上的量子点4作为发光层,和所述量子点层上制备的阳极5,其中石墨烯2与量子点4之间采用双功能分子3自组装方式连接。所述石墨烯2为经过双功能分子修饰的单层或多层。所述双功能分子3包括巯基乙酸、巯基丙酸,其一端与石墨烯2相接,另外一端与量子点4相接。所述石墨烯2空间结构与阴极1水平或竖直。本发明提供的发光二极管器件采用双功能分子连接石墨烯与量子点,可以加速空穴传输速率,减小层与层之间的内在电阻,降低开启电压,提高器件的工作寿命。",中国专利,,CNKI
Patent,1,吴国峰,一种应用石墨烯导电薄膜的电容屏及其制造方法,214174 江苏省无锡市惠山区惠山大道88号明都大厦1号门2201室,2013-12-18,CN103455230A,发明专利,"本发明公开一种应用石墨烯导电薄膜的电容屏及其制造方法,该电容屏包括PET衬底、石墨烯导电薄膜、固态光学胶以及盖板玻璃。所述PET衬底与石墨烯导电薄膜下表面贴合,所述石墨烯导电薄膜上表面与盖板玻璃通过固态光学胶贴合。本发明具有如下优点：一、利用石墨烯导电薄膜替代电容屏功能片上的氧化铟锡导电薄膜。由于石墨烯材料具有很好的导电性能、更高的光学透过率、韧性更好,所以应用石墨烯导电薄膜的电容屏的导电性能、透过率等性能更加优秀。二、通过化学气相沉积的镀膜方式制备石墨烯导电薄膜,与磁控溅射的方式制备ITO导电薄膜相比,原材料制备容易,价格便宜,设备投入也更低,更能适应市场需求。",中国专利,,CNKI
Patent,1,T·A·亚格尔,使石墨烯顺应目标基板,美国特拉华州,2013-12-18,CN103460364A,发明专利,"通过以下方式将石墨烯层从过渡金属基板转移到目标基板的方法和装置：将位于过渡金属基板上的石墨烯层部结合到目标基板,经由化学蚀刻或电化学蚀刻去除所述过渡金属基板,通过施加流体静压使石墨烯层顺应目标基板。所述装置能够容纳目标基板和包括过渡金属基板和石墨烯层的片材,装置壳体包括：背板、保持环和可渗透织物。",中国专利,,CNKI
Patent,1,周忠群;王长明;谢守德,一种石墨烯金属散热片和电子产品散热结构,523000 广东省东莞市长安镇上角村,2013-12-18,CN203353019U,实用新型,"本实用新型公开了一种石墨烯金属散热片,包括金属片和形成在所述金属片的一面上的石墨烯薄膜。一种电子产品散热结构,包括电子产品外壳和外壳内的热源,还包括设置在所述外壳和所述热源之间的石墨烯金属散热片,所述石墨烯金属散热片包括金属片和形成在所述金属片的一面上的石墨烯薄膜。该石墨烯金属散热片和具有该散热片的电子产品散热结构,具有极佳散热效果,能够有效解决电子类产品的散热问题。",中国专利,,CNKI
Patent,1,孙培育;刘刚桥;吴祯琪;吴刚,一种石墨烯粉末的制备方法及其在锂离子电池中的应用,200241 上海市闵行区紫竹高新技术产业开发区紫日路500号,2013-12-25,CN103466602A,发明专利,"本发明公开了一种具有高导电性、高分散性的石墨烯粉末的制备方法及其在锂离子电池中的应用,属于纳米石墨导电材料领域。本发明在含邻苯二酚官能团的化合物存在下,通过使用与该化合物不同的还原剂,对氧化石墨烯进行还原。本发明方法设备要求低、条件温和、简单高效、无毒害,适合大规模生产。本发明制备的石墨烯粉末作为导电剂制备锂离子电池电极,可实现良好分散、降低内阻,使获得高性能锂离子电池成为可能。",中国专利,,CNKI
Patent,1,刘立伟;吴丽琼;李伟伟;邱胜强;高嵩;廖书田,石墨烯分散液以及石墨烯薄膜的制备方法,215123 江苏省苏州市苏州工业园区若水路398号,2013-12-25,CN103466603A,发明专利,"本发明公开了一种石墨烯分散液的制备方法,包括步骤：以膨胀石墨压制形成的电极作为阳极、金属或非金属电极材料作为阴极；将所述阳极和阴极置于电解质溶液中,并在所述阳极和阴极之间施加1～20V的电压和/或密度为1～200mA/cm2的电流进行电化学反应1～120分钟；将电化学反应后的阳极产物洗涤,然后加入到分散剂中,通过超声或/和机械搅拌分散获得所述石墨烯分散液；本发明还公开了一种石墨烯薄膜的制备方法,将前述石墨烯分散液通过过滤成膜方式或涂覆成膜方式或自然沉积方式在基底上形成石墨烯薄膜。本发明工艺简单、易于操作、可控性高、成本低廉、反应条件温和,适用于工业化大规模生产。",中国专利,,CNKI
Patent,1,王庚超;沈佳丽;李星玮;杨重阳,一种多孔石墨烯的制备方法,200237 上海市徐汇区梅陇路130号,2013-12-25,CN103466604A,发明专利,"本发明一种多孔石墨烯的制备方法,包括以下步骤：⑴将氧化石墨在pH9-10的水/乙醇混合溶液中剥离后,与化学发泡剂混合均匀,经过滤干燥得到固体混合物；⑵将所述混合物置于还原气氛围中,加热膨胀还原制得膨化石墨烯；⑶将膨化石墨烯与强碱共混,高温活化；⑷经盐酸和去离子水洗涤、干燥得到多孔石墨烯；用本发明的方法制备的多孔石墨烯比表面积能达到2075m2/g,孔容能达到1.8cm3/g,平均孔径在1～7nm；作为超级电容器电极材料在1Ag-1电流密度下比电容能达到155F/g,作为多孔石墨烯电极随着电流密度从0.2Ag-1增大到20Ag-1比电容保持率能达到84.4%；有较高的比电容和循环稳定性；本发明的...",中国专利,,CNKI
Patent,1,尹奎波;季静;孙立涛,一种石墨烯-金属氧化物纳米颗粒三维多孔复合材料,211189 江苏省南京市江宁区东南大学路2号,2013-12-25,CN103466607A,发明专利,"本发明公开一种石墨烯-金属氧化物纳米颗粒三维多孔复合材料的制备方法,包括下列步骤：步骤一、将原料氧化石墨烯和金属盐混溶于水中混合均匀；步骤二、将产物进行冷冻干燥处理；步骤三、将步骤二获得的产物在一定的气氛或真空下热处理得到石墨烯-金属氧化物纳米颗粒三维多孔复合材料,其中所述热处理温度在200-1100摄氏度,热处理时间在10秒-10小时。",中国专利,,CNKI
Patent,1,林耀朋;张旭;吴军,一种石墨烯污水净化剂,215211 江苏省苏州市汾湖高新技术开发区莘塔联南西路551号,2013-12-25,CN103464097A,发明专利,"本发明公开了一种石墨烯污水净化剂,其是由膨润土、硅藻土、石墨烯以及增效剂经过常规混合方法混配而成,各组分的质量份数配比为：膨润土20-50份、硅藻土40-60份、石墨烯20-30份、增效剂5-10份。所述增效剂包括聚合硫酸铁、聚合氯化铝、聚丙酰胺中的一种或几种。本发明材料来源广泛、制备工艺简单、成本低廉,按比例投加到污水中,可有效地对污水进行净化处理,且无二次污染。",中国专利,,CNKI
Patent,1,林耀朋;张旭;吴军,一种石墨烯光催化吸附剂,215211 江苏省苏州市汾湖高新技术开发区莘塔联南西路551号,2013-12-25,CN103464098A,发明专利,"本发明公开了一种石墨烯光催化吸附剂,由下列重量份数的原料组成：水玻璃粘合剂15-45份,石墨烯0.2-0.5份,光催化剂0.5-5份,吸附剂10-20份,分散剂0.5-2.5份,无机纤维1-4份。石墨烯具有独特的物理化学性质,与有机污染物之间可形成非常强的络合能力,从而对有机污染物有很强的吸附能力。由于本发明采用上述技术方案,制得的光催化吸附剂污染物降解速率、吸附能力和净化程度显著提高,环保清洁。",中国专利,,CNKI
