RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,张全成;薛山;张敏达;朱军;缪晓锋;吴永新,一种石墨烯改性的铝箔亲水涂料及其制备和使用方法,215500 江苏省苏州市常熟市古里镇白茆西,2016-05-25,CN105602376A,发明专利,"本发明公开了一种石墨烯改性的铝箔亲水涂料,由以下质量百分比的组分组成,丙烯酸树脂14～27％、醇醚溶剂14～27％、石墨烯粉末5～12％、银纳米粉1～5％、二氧化钛纳米粉2～7％、助剂1～3％、其余为水。其制备方法为在磁场及超声波条件下,将石墨烯粉末分散于溶剂中,并依次加入银纳米粉、二氧化钛纳米粉、丙烯酸树脂和助剂。通过涂布底层涂料再涂布石墨烯改性的铝箔亲水涂料于洁净的铝箔表面以获得亲水铝箔。该涂料及使用该涂料制得的亲水铝箔具有稳定持久均匀的抑菌性能、防霉防腐功能,以及更高的导热性能。",中国专利,,CNKI
Patent,1,王书传;何文龙,一种基于石墨烯的水性导电型电磁屏蔽建筑涂料及其生产方法,362000 福建省泉州市洛江区万虹公路塘西工业区,2016-06-01,CN105623406A,发明专利,"本发明涉及建筑涂料领域,提供一种基于石墨烯的水性导电型电磁屏蔽建筑涂料,解决现有技术的涂料在100KHz～1GHz频段电磁波屏蔽性能差、有效期短、对基材的附着力差、耐冷热循环性不好的缺陷,包括以下重量份的各原料：防冻剂1～3份、中和剂0.1～0.2份、润湿剂0.1～0.3份、分散剂0.1～1份、消泡剂0.1～0.5份、石墨烯1～5份、碳酸钙35～50份、罐内防腐剂0.1～0.3份、干膜防霉抗藻剂0.1～0.3份、成膜助剂1～3份、增稠剂1～2份、乳液15～25份、去离子水余量。",中国专利,,CNKI
Patent,1,田路兵,石墨烯聚合物节能环保复合材料涂层及其制备工艺和应用,256400 山东省淄博市桓台县起凤镇夏一村2组214号,2016-06-01,CN105623469A,发明专利,"本发明提供了一种石墨烯聚合物复合有机涂层,其主要是由按重量份计的以下组分制备的：基础树脂40-60份；石墨烯1-1.5份；复合改性剂30-55份；固化剂20-45份；其中,所述基础树脂包括酚醛树脂和双酚F,所述酚醛树脂和所述双酚F的重量比为1:2-1:4。本发明还提供了所述复合有机涂层的制备方法,包括以下步骤：加热酚醛树脂,搅拌并加入双酚F树脂；加入消泡剂；加入石墨烯,搅拌并滴入预处理剂；加入四氟粉、二氧化硅空心球、云母粉、滑石粉、流平剂、纳米硅；加入紫外吸收剂、抗氧化剂,保持体系温度小于60℃,得到改性树脂；将改性树脂与固化剂混合并搅拌得到复合有机涂层。本发明还提供了所述有机涂层的应用。",中国专利,,CNKI
Patent,1,孙占威;朱春野;孙领弟;孙ﾕￗ,一种环氧树脂-石墨烯-锌粉防腐涂料及其制备方法,300384 天津市南开区华苑产业园区海泰发展六道6号海泰绿色产业基地F座6门502-1,2016-06-01,CN105623471A,发明专利,"本发明涉及一种环氧树脂-石墨烯-锌粉防腐涂料及其制备方法,所述涂料包括能固化成膜的甲组分和含有固化剂的乙组分；其中,甲组分为:环氧树脂14.64～20.24％、石墨烯0.33～0.56％、锌粉19.63～37.67％、填料23.74～40.37％、二氧化硅1.41～2.0％、余量为溶剂。乙组分为聚酰胺50％、丁醇50％；本发明将石墨烯加入到防腐涂料中,通过对各组分的选择,在提高防腐效果的同时,大大降低了锌粉的含量,克服了富锌涂料以牺牲锌粉为代价的防腐方式,大大减少了在焊接时产生的氧化锌雾气,环境友好。制备了一种防腐效果好、使用寿命长、无毒无污染、使用范围广的新型复合涂料。",中国专利,,CNKI
Patent,1,王书传;李旺平;王立,一种基于石墨烯分散体的含锌石墨烯防腐底漆及其制备方法,362400 福建省泉州市洛江区万虹公路塘西工业区,2016-06-01,CN105623473A,发明专利,"本发明涉及防腐涂料领域,提供一种基于石墨烯分散体的含锌防腐蚀底漆,解决石墨烯在涂料中的分散和稳定问题,使该涂料在金属锌含量较低时,其防腐蚀性能就能超越高锌含量富锌底漆,节约了金属锌资源的消耗,同时具有良好的贮存稳定性、力学性能和施工性能,由组分一和组分二组成,所述组分一由以下重量份的各原料组成：环氧树脂5～20份、溶剂5～15份、分散剂0.1～1份、填料20～30份、锌粉20～50份、防沉剂1～2份、石墨烯0.1～1份；所述组分二由以下重量份的各原料组成：聚酰胺40～80份、偶联剂5～15份、溶剂5～15份。",中国专利,,CNKI
Patent,1,王晓波;吴新虎;刘维民,一种基于氧化石墨烯修饰的纳米添加剂及其在润滑油中的应用,730000 甘肃省兰州市城关区天水中路18号,2016-05-25,CN105602649A,发明专利,"本发明公开了一种基于氧化石墨烯修饰的纳米添加剂及其应用,该纳米添加剂通过以下步骤制备得到：羟基化氧化石墨烯(GO-OH)的制备；氧化石墨烯—聚3-乙基-3-羟甲基氧杂环丁烷(GO-PEHO)的制备；氧化石墨烯—聚合物磷酸酯(GO-PPEs)的制备。该纳米添加剂的特点之一是能在聚醚中形成稳定的分散体系,且分散的浓度要大于氧化石墨烯。另外该纳米添加剂具有很好的热稳定性,在高温100~175#oC能表现出很好的减摩抗磨特性。",中国专利,,CNKI
Patent,1,张勇;连金杯,一种石墨烯润滑油添加剂及其制备方法,610000 四川省成都市天府新区兴隆镇场镇社区正街57号1幢2单元10号,2016-05-25,CN105602654A,发明专利,"本发明公开了一种石墨烯润滑油添加剂及其制备方法,该石墨烯润滑油添加剂的组分包括石墨烯、氢化苯乙烯-双烯共聚物、硼酸酯、油性溶剂,经适量配比制备而成。本发明提供的石墨烯润滑油添加剂解决了传统的润滑油添加剂存在腐蚀性和选择性问题,纳米材料的添加剂工艺操作复杂,且会排放废气和污染物,对环境造成污染的缺陷,本发明的石墨烯润滑油添加剂可实现磨损部的自修复,并起到节油、抗磨、降噪音、提高动力等功能,且能很好地分散于多种润滑油基础油中,氧化稳定性好,可长期稳定存在,适合于解决各种机械设备在多种工况下的摩擦、磨损和养护问题。",中国专利,,CNKI
Patent,1,王晓蕾;赵满;刘冬菊;周民凤,一种毛细管电泳安培检测用石墨烯修饰电极及其制备方法,250014 山东省济南市历下区文化东路88号,2016-06-01,CN105628774A,发明专利,"本发明涉及一种毛细管电泳安培检测的石墨烯修饰电极及其制备方法,该电极分为两部分碳纤维微电极,表面被石墨烯附着的碳纤维电极,碳纤维制备是将一簇碳纤维插入石英毛细管中,然后经过一系列步骤制得,然后把制得的电极进行处理,运用一步电化学法-循环伏安扫描法,制得石墨烯碳纤维电极,石墨烯分散体系浓度为0.25-1mg/ml,扫描圈数为2-10圈。本发明制得的传感器表面有很多褶皱,这种结构增大了该修饰电极的比表面积,从而使催化活性点大量增加,促进了电子的转移速率,提高了色氨酸、谷胱甘肽以及尿酸响应的灵敏度。",中国专利,,CNKI
Patent,1,罗雨;石建军;孔粉英;王伟,掺氮还原石墨烯-AuAg双金属纳米复合物的制备及其在电化学检测盐酸柔红霉素中的应用,232001 安徽省淮南市市舜耕中路168号,2016-05-25,CN105606676A,发明专利,"本发明公开了一种掺氮还原石墨烯-AuAg双金属纳米复合材料(NG-Au@Ag)的制备方法及其应用,包括如下步骤：制备掺氮石墨烯-Au(NG-Au)悬浮液。向上述NG-Au悬浮液中加入60#μL#0.1M#AgNO3和120#μL#0.1M#AA,然后移入25mL圆底烧瓶中110℃加热回流1h。最后用超纯水离心洗涤3次。得到的沉淀在60℃下真空干燥一夜,即制得产物。",中国专利,,CNKI
Patent,1,孔粉英;罗雨;王伟;方海林,一种基于蛋白质的石墨烯-单壁碳纳米管-纳米金复合物的制备方法及其应用,214000 江苏省盐城市建军东路211号,2016-05-25,CN105606684A,发明专利,"本发明公开了一种基于蛋白质的石墨烯-单壁碳纳米管-纳米金复合材料的制备方法及其应用,包括如下步骤：制备氧化石墨烯-单壁碳纳米管悬浮液。向得到的GO-SWCNT悬浮液中加入4.0mL#1%(w/w)#HAuCl4超声搅拌0.5h,之后加入300mgBSA并搅拌使其溶解,用1M#NaOH调节pH至碱性,然后将混合液移入圆底烧瓶中90℃加热搅拌回流3h。在12000r/min转速下离心获取下层沉淀物,用超纯水洗涤下层沉淀物,离心分离,重复多次,直至上层清液的pH值在7左右,得到的沉淀在60℃下真空干燥一夜,即制得产物。",中国专利,,CNKI
Patent,1,王忠辉;郭爱华;孔令华,用于阻燃复合材料的组合物和氧化石墨烯阻燃薄膜及其制备方法和应用,100081 北京市海淀区中关村南大街5号1区689楼1198,2016-06-01,CN105623678A,发明专利,"本发明涉及功能材料领域,公开了一种用于阻燃复合材料的组合物和氧化石墨烯阻燃薄膜及其制备方法和应用。所述用于阻燃复合材料的组合物中含有阻燃剂和氧化石墨烯,以所述组合物的总量为基准,所述阻燃剂的含量为3-45重量％,所述氧化石墨烯的含量为55-97重量％。本发明提供的所述氧化石墨烯阻燃薄膜热稳定性好、阻燃性能好、形变小且拉伸强度大。本发明提供的氧化石墨烯阻燃薄膜还能够用于火灾警报装置领域。",中国专利,,CNKI
Patent,1,张利强;李永峰,一种具有石墨烯保护膜的镁合金及其制备方法,102249 北京市昌平区府学路18号,2016-05-25,CN105603393A,发明专利,"本发明提供了一种具有石墨烯保护膜的镁合金及其制备方法,该制备方法包括以下几个步骤：表面清洁步骤、形成预保护膜步骤、去除预保护膜步骤和沉积石墨烯保护膜步骤。本发明提供的在制备石墨烯保护膜的方法,采用石墨烯薄膜对镁合金的表面进行改性,具有操作简单、易于工业化生产等特点。由于石墨烯薄膜具有稳定、致密、抗腐蚀性能优良、热稳定性能高、且可与镁合金形成良好结合等特点,在提升镁合金材料抗腐蚀的同时,使镁合金表面具有高导电性。",中国专利,,CNKI
Patent,1,杜宪;杜文博;王朝辉;刘轲;李淑波,石墨烯增强镁基复合材料及其制备方法,100124 北京市朝阳区平乐园100号,2016-06-01,CN105624457A,发明专利,"石墨烯增强镁基复合材料及其制备方法,属于复合材料技术领域。在惰性气氛下将具有一定片层尺寸的石墨烯与纯镁颗粒进行球磨处理,同时实现石墨烯片层的剥离及其与纯镁颗粒的混合；采用超声分散及机械搅拌工艺,在液相中进一步分散被剥离的石墨烯片层,纯镁颗粒在搅拌过程中插入到石墨烯层间,实现两者固相间隔及充分混合；以热挤压工艺加强石墨烯/纯镁颗粒复合粉末的致密性,得到含石墨烯的镁基前驱体,通过合金成分调配及搅拌铸造方法最终获得石墨烯增强镁基复合材料。该方法工艺简便、环境友好,实现石墨烯在镁基体中的充分分散,并获得力学性能增强的石墨烯/镁基复合材料,在航空航天、汽车、电子等领域具有广泛的应用前景。",中国专利,,CNKI
Patent,1,程礼华;程皓,石墨烯钢铁合金碳氧循环装置及其工艺,311121 浙江省杭州市金星二路美伦科技园综合楼201,2016-06-01,CN105624539A,发明专利,"本发明涉及石墨烯钢铁合金碳氧循环装置及其工艺,包括铁矿石岛、喷煤岛、高炉炼铁岛、炼钢岛、碳捕集分离岛、O2岛、碳黑岛、石墨化原料岛、石墨烯岛、废旧钢铁熔融岛、辅料岛、石墨烯钢铁合金岛、远程防爆监控中心岛；所述O2岛、铁矿石岛、喷煤岛、碳捕集分离岛与高炉连铁岛连接,高炉连铁岛、炼钢岛、石墨烯钢铁合金岛依次连接,石墨烯钢铁合金岛与石墨烯岛、废旧钢铁熔融岛、辅料岛连接,碳捕集分离岛与O2岛、碳黑岛连接,碳黑岛与石墨烯岛连接,石墨烯岛还与石墨化原料岛连接,远程防爆监控中心岛实时在线监控。本发明的有益效果在于：一是做到超净的近零排放；二是...",中国专利,,CNKI
Patent,1,孔令杰;吴克松;王钊,一种卷对卷连续石墨烯薄膜生长设备及其生长工艺,230088 安徽省合肥市高新区科学大道110号,2016-06-01,CN105624640A,发明专利,"本发明公开了一种卷对卷连续石墨烯薄膜生长设备及其生长工艺,它包括有机体,工作台两端分别设有真空腔,真空腔室上连接有真空管,真空腔室一侧依次设有射频等离子发生器、加热炉、液氮冷阱；通过在真空腔室内设有卷状铜箔对石墨烯进行卷对卷连续制备大面积、高质量石墨烯的设备。采用该设备制备石墨烯,相对于现有方法具有快速、连续的优点,可以进行大面积、高质量石墨烯的规模化生长。",中国专利,,CNKI
Patent,1,宋美慧;张煜;王珏;刘洪成;李岩;李艳春,一种搭载过渡金属氧化物的石墨烯增强铜基复合电接触材料及其制备方法,150080 黑龙江省哈尔滨市松北区科技创新城科技一街629号D208室,2016-05-25,CN105603245A,发明专利,"一种搭载过渡金属氧化物的石墨烯增强铜基复合电接触材料及其制备方法,本发明涉及石墨烯增强铜基复合电接触材料及其制备方法。本发明是要解决现有的石墨烯增强铜基复合材料的耐磨性差、耐电弧烧蚀性差的技术问题。本发明的搭载过渡金属氧化物的石墨烯增强铜基复合电接触材料由搭载有过渡金属氧化物的石墨烯和铜组成,其中过渡金属氧化物为SnO2、ZnO、Fe3O4、CuO、NiO、MnO和Co3O4中的一种或其中几种的混合物。制法：将过渡金属氧化物/石墨烯粉末和铜粉混合均匀,然后进行分散混合,得到混合粉末；混...",中国专利,,CNKI
