RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,闫立群,带石墨烯护套的绝缘电缆,214000 江苏省无锡市惠山经济开发区堰新路311号1号楼1001室,2016-01-06,CN204946585U,实用新型,"本实用新型公开了一种带石墨烯护套的绝缘电缆,包括铜导体、石墨烯层、绝缘层、护套和氧化石墨烯层,所述铜导体的表面包覆有所述石墨烯层,所述石墨烯层的表面包覆有所述绝缘层,所述绝缘层的表面包覆有所述护套,所述护套的外表面包覆有所述氧化石墨烯层。通过上述方式,本实用新型的带石墨烯护套的绝缘电缆,在护套外包覆氧化石墨烯层并在铜导体表面用石墨烯包覆层代替传统的镀锡层,可以有效解决护套容易老化的问题及镀锡层存在的不足之处。",中国专利,,CNKI
Patent,1,石佳光;慈立杰;丁显波;茆胜,氧化石墨烯嵌硅纳米线复合材料及其制备方法,518000 广东省深圳市福田区上步中路1003号科学馆三楼,2016-01-06,CN105226243A,发明专利,"本发明适用于锂离子电池负极材料领域,提供了一种氧化石墨烯嵌硅纳米线复合材料及其制备方法。所述氧化石墨烯嵌硅纳米线复合材料包括改性氧化石墨烯、硅纳米线和碳包覆层,其中,所述改性氧化石墨烯为表面含有催化剂的氧化石墨烯,且所述硅纳米线通过所述催化剂诱导沉积在所述氧化石墨烯表面,所述碳包覆层包覆在所述硅纳米线表面。",中国专利,,CNKI
Patent,1,麦立强;余若瀚;夏睿;张磊,石墨烯包覆P@SnO2核壳量子点电极材料及其制备方法和应用,430070 湖北省武汉市洪山区珞狮路122号,2016-01-06,CN105226246A,发明专利,"本发明涉及石墨烯包覆P@SnO2核壳量子点电极材料及其制备方法和应用,包括有以下步骤：1)通过Hummer法制备石墨烯；2)将无水氯化亚锡加入到乙醇胺中搅拌溶解,得到溶液；然后依次加入红磷和石墨烯,超声混合得到黑色溶液；3)将黑色溶液转入到反应釜在烘箱水热反应,冷却用酒精洗涤,烘干后最终得到电极材料。本发明的有益效果：提高了材料的离子/电子输运能力,降低其扩散路径,有效改善电极材料的循环稳定性；通过水热法制备石墨烯包覆P@SnO2核壳量子点负极材料,其作为锂离子电池负极活性材料时,表现出放电容量高、功率高、循环稳定性好的特点；可行性强,易于放大化,符...",中国专利,,CNKI
Patent,1,王晓亮,一种具有间隙的硅石墨烯核壳材料及其制备和应用,100035 北京市西城区糖房大院45号楼北楼西区204,2016-01-06,CN105226249A,发明专利,"本发明提出一种具有间隙的硅石墨烯核壳材料,为核壳结构的材料,内核为硅颗粒,外壳为石墨烯,内核和外壳之间有距离为0.1nm～10μm的间隙。本发明还提出所述硅石墨烯核壳材料的制备方法,以及该材料作为锂离子电池负极材料的应用。本发明提出的硅材料作为负极活性材料的锂离子电池的首次脱锂容量高达3015mA·h/g；所述硅材料作为负极活性材料制备的锂离子电池具备高的倍率性能,在5C倍率下的脱锂容量高达2440mA·h/g。本发明提出的硅材料的核壳间隙结构可有效容纳和缓解锂离子电池充放电过程中的体积膨胀和收缩和因体积膨胀和收缩产生的机械应力,消除体积效应,使得所制备的锂离子电池具备优秀的循环稳定性。",中国专利,,CNKI
Patent,1,慈立杰;翟伟;艾青;冯金奎,一种石墨烯包覆多孔颗粒材料及其制备方法,250061 山东省济南市历下区经十路17923号,2016-01-06,CN105226257A,发明专利,"本发明公开了一种石墨烯包覆多孔颗粒材料及其制备方法。利用活泼金属的对氧化石墨烯的原位还原作用,在氧化石墨烯水溶液中实现氧化石墨烯的部分还原并同时实现对颗粒材料的包覆,被包覆的材料是金属与硅的合金颗粒(如铝、镁、铁、镍等的硅合金),且金属元素能对氧化石墨烯进行还原；通过去合金化对石墨烯包覆的合金颗粒中金属相进行选择性刻蚀,实现颗粒材料的多孔化。发明方法获得了石墨烯包覆多孔硅的结构,该结构不仅可以避免电解液与硅的直接接触,还能提高硅材料的导电性,避免过多固态电解质薄膜的形成,从而真正的提高电化学性能。",中国专利,,CNKI
Patent,1,佟浩;白文龙;张校刚;高珍珍;岳世鸿;幸四川,氮掺杂石墨烯/ 氮掺杂碳纳米管/钴酸锌复合材料的制备方法与应用,210016 江苏省南京市秦淮区御道街29号,2016-01-06,CN105225844A,发明专利,"本发明公开一种氮掺杂石墨烯/#氮掺杂碳纳米管/钴酸锌复合材料的制备方法,具体步骤为：(a)向氧化石墨烯中加入高锰酸钾、盐酸和过氧化氢,搅拌反应制备多孔石墨烯；(b)将多孔石墨烯透析8-12天后超声分散,再加入碳纳米管,超声混合后,抽滤成膜；(c)膜干燥后,加入氨水反应24h；(d)加入硝酸锌、硝酸钴、尿素、氟化铵、无水乙醇和蒸馏水反应4h；(e)将混合物转移至管式炉,氮气氛围下烧结2h,即获得所述复合材料；该复合材料有较好的柔韧性,在弯曲成各种角度后电化学性能变化小,其比电容值最高可高达1802F/g,相比较单纯的石墨烯,碳纳米管,以及大部分石墨烯和碳纳米管的复合材料都有显著的提高。",中国专利,,CNKI
Patent,1,杨茂萍;郭钰静,一种石墨烯均匀分散的磷酸铁锂/石墨烯复合材料的制备方法,230000 安徽省合肥市新站区瑶海工业园纬D路7号,2016-01-06,CN105226274A,发明专利,"本发明涉及一种石墨烯均匀分散的磷酸铁锂/石墨烯复合材料的制备方法,包括以下步骤：通过磷酸铁锂前驱体进行预分散得到浆料,对石墨烯以相同的分散剂溶液添加壳聚糖分散剂进行超声预分散得到石墨烯浆料。再超细研磨混合石墨烯浆料和磷酸铁锂前驱体浆料,实现石墨烯浆料和磷酸铁锂前驱体浆料混溶,经过快速喷雾干燥,煅烧后得到磷酸铁锂/石墨烯复合材料。本发明工艺过程简单,易于实现工业化生产,所获得的磷酸铁锂/石墨烯复合材料电化学性能优异,尤其是材料的粉体电阻率获得有效降低,极化降低,首次库伦效率明显提升,在动力锂离子电池领域具有广泛的应用前景。",中国专利,,CNKI
Patent,1,汪伟伟,一种金属纳米颗粒/石墨烯复合磷酸铁锂材料的制备方法,230000 安徽省合肥市新站区瑶海工业园纬D路7号,2016-01-06,CN105226276A,发明专利,"本发明公开一种金属纳米颗粒/石墨烯复合磷酸铁锂材料的制备方法,将氧化石墨超声分散后与金属化合物充分搅拌混合,经还原,干燥后制得金属纳米颗粒/石墨烯复合材料,并将复合材料同铁源、磷源、锂源充分混合制得复合前驱体,再煅烧即可制得。本发明解决了石墨烯同磷酸铁锂复合过程中团聚导致包覆磷酸铁锂不均的现象；同时经还原制得的石墨烯含有少量含氧官能团,这种含氧官能团在高电位区间具有储锂活性,可提高材料高倍率充放电能力；另外金属纳米颗粒的介入提高了石墨烯层片间的电子迁移能力,从而整体上解决了磷酸铁锂材料电子电导率低,锂离子扩散速率慢的问题,提高了磷酸铁锂动力电池倍率性能和快速充电能力。",中国专利,,CNKI
Patent,1,郑玉婴;刘先斌,一种氮掺杂石墨烯/四氧化三钴纳米复合材料,350108 福建省福州市闽侯县上街镇大学城学园路2号福州大学新区,2016-01-13,CN105244175A,发明专利,"本发明公开了一种氮掺杂石墨烯/四氧化三钴纳米复合材料及其制备方法和应用,在氧化石墨烯水溶液中,引入氨水作为氮源,进行预掺杂,然后与醋酸钴溶液混合,采用水热法制得氮掺杂石墨烯/四氧化三钴纳米复合材料。预掺杂大大提升了石墨烯的氮掺杂量,使得复合材料的电导率增加,同时有利于四氧化三钴纳米颗粒的负载,得到的纳米颗粒尺寸均一(80nm)。该复合材料具有二元多级结构,有利于活性物质的充分利用,可用于超级电容器电极材料。",中国专利,,CNKI
Patent,1,蔺华林;刘凡;黄奇;卢德力;蒋建忠;熊丽萍;何忠义;艾亚妮;王鑫晶;王驰;叶冯英;蒋曙;储磊;马鹏;李飞;刘益林;孙赛楠;杭智军;武慧慧;王金钻;何义;余伟萍;韩生,一种花型的Ni3S2/石墨烯三维复合电极材料及其制备方法,200235 上海市徐汇区漕宝路120号,2016-01-13,CN105244176A,发明专利,"本发明公开了一种花型的Ni3S2/石墨烯三维复合电极材料及制备方法,所述花型的Ni3S2/石墨烯三维复合电极材料,以石墨烯为基底,在石墨烯的表面均匀地生长花型的Ni3S2颗粒,其制备方法是将氧化石墨烯、硫脲、四水乙酸镍和三嵌段聚合物F127超声分散均匀在蒸馏水中,得到的混合溶液于160~200℃下水热反应,得到的凝胶状混合物在蒸馏水中透析后干燥,得到的凝胶状固体在N2保护下控制温度为750~850℃煅烧,得到具有很高的比电容量、充放电稳定性、...",中国专利,,CNKI
Patent,1,张跃钢;丘勇才;李宛飞;李桂珠;侯远;刘美男;周莉莎;叶方敏;李洪飞,氮掺杂石墨烯包覆纳米硫正极复合材料、其制法及应用,215000 江苏省苏州市工业园区独墅湖高教区若水路398号,2016-01-13,CN105244476A,发明专利,"本发明公开了一种氮掺杂石墨烯包覆纳米硫正极复合材料、其制法及应用。该复合材料包括：主要由氮掺杂石墨烯相互交叠形成有效的三维导电网络,以及被氮掺杂石墨烯片层均匀包裹的纳米硫颗粒。该复合材料的制法包括：将氮掺杂石墨烯分散于至少含有硫源及酸的液相反应体系中,通过硫源与酸的原位化学反应沉积纳米硫颗粒,从而制得目标产物。本发明的复合材料具有高导电性,硫的利用率和倍率性能高,可有效地抑制锂硫电池中的溶解和穿梭效应,提高电池的循环稳定性,以该氮掺杂石墨烯包覆纳米硫正极复合材料作为正极材料组装的锂硫电池具有高容量、高循环稳定性、高倍率性能等特点,且该复合材料的制备工艺简单,成本低廉,适于规模化生产。",中国专利,,CNKI
Patent,1,刘天西;张龙生;张由芳;樊玮;黄云鹏;顾华昊,硫化钴镍/石墨烯/碳纳米管复合材料及其制备方法和应用,200433 上海市杨浦区邯郸路220号,2016-01-13,CN105244482A,发明专利,"本发明属于过渡金属硫化物-碳材料技术领域,具体为一种硫化钴镍/石墨烯/碳纳米管复合材料及其制备方法和应用。本发明制备过程包括：将氧化石墨烯和碳纳米管混合并通过超声制备得到氧化石墨烯/碳纳米管杂化材料,再通过一步水热法在氧化石墨烯/碳纳米管杂化材料上原位生长硫化钴镍纳米片。本发明所制备的氧化石墨烯/碳纳米管杂化材料具有三维多孔的空间结构、导电性能优异、比表面积大、化学性质稳定等优点；最终的硫化钴镍/石墨烯/碳纳米管复合材料形貌可控,硫化钴镍纳米片均匀地生长在石墨烯/碳纳米管杂化材料上,充分利用了石墨烯/碳纳米管杂化材料独特的基底结构和高的比表面积。该材料可用作理想的高性能电催化材料,以及锂离子电...",中国专利,,CNKI
Patent,1,刘天西;张由芳;樊玮;鄢家杰;左立增;黄云鹏;张龙生;郜伟,一种氧化铁纳米颗粒/石墨烯-聚酰亚胺基碳气凝胶复合材料及其制备方法,200433 上海市杨浦区邯郸路220号,2016-01-13,CN105244484A,发明专利,"本发明属于过渡金属氧化物--碳气凝胶技术领域,具体为一种氧化铁纳米颗粒/石墨烯-聚酰亚胺基碳气凝胶复合材料及其制备方法。本发明的复合材料由氧化铁纳米颗粒均匀负载在石墨烯-聚酰亚胺基碳气凝胶上而构成,其制备过程包括：通过一步溶剂热法在氢氧化钾活化的石墨烯-聚酰亚胺基碳气凝胶上原位生长氧化铁纳米颗粒。本发明方法无有毒试剂甲醛的使用,所制得的氧化铁纳米颗粒/石墨烯-聚酰亚胺基碳气凝胶复合材料具有氧化铁纳米颗粒小且分布均匀、高孔隙率、高比表面积、高导电率、物理化学性能稳定等优点,可用于制备高灵敏性生物传感器、高性能吸附材料以及超级电容器、锂离子电池等新能源器件的理想电极材料。",中国专利,,CNKI
Patent,1,王文成;孙伟;闫丽君;牛学良,一种三维石墨烯二氧化锰纳米复合材料修饰电极的制备及其电容性能测试的方法,571158 海南省海口市龙昆南路99号,2016-01-13,CN105244180A,发明专利,"本发明公开了一种三维石墨烯二氧化锰纳米复合材料修饰电极的制备及其电容性能测试的方法,首先制备离子液体修饰电极,然后利用恒电位法在离子液体修饰碳糊电极表面依次电沉积三维石墨烯、二氧化锰纳米材料,得到三维石墨烯二氧化锰纳米复合材料修饰碳糊电极,用所述的三维石墨烯二氧化锰纳米复合材料修饰电极为工作电极,铂片为辅助电极,饱和甘汞电极为参比电极,运用循环伏安法、交流阻抗法以及恒电流充放电法对三维石墨烯二氧化锰纳米复合材料的电容性能进行测试。三维石墨烯二氧化锰纳米复合材料修饰电极制备方法简单,单电极电容高、循环性能好,适合用于快速测试超级电容器电极材料的电容性能。",中国专利,,CNKI
