RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,陈林锋;孔知之,一种低温化学气相沉积生长单层石墨烯薄膜的方法,430072 湖北省武汉市武昌区珞珈山武汉大学,2015-07-15,CN104773726A,发明专利,"本发明公开了一种低温化学气相沉积生长单层石墨烯薄膜的方法,属于二维薄膜材料制备技术领域。其制法为：1)制备合金基底；(2)对合金基底进行平整化处理；(3)在保护性气氛下,对合金基底进行退火处理；(4)采用化学气相沉积法沉积石墨烯,冷却至室温,即得生长有单层石墨烯薄膜的合金基底,所述化学气相沉积法的条件为：温度为200-800℃,时间为5-180min,碳源为气相碳源、液相碳源或固相碳源。其优点为：该方法简单便捷,且成本低廉,较低的温度下,制备了均匀单层高质量石墨烯的；该方法具有普适性；条件简单、温和；产品分布均匀,重复性好,适合应用于工业化生产,尤其适用于单层或少层石墨烯的可控制备。",中国专利,,CNKI
Patent,1,王储备;文书堂;孙寅玮;褚亮亮;周建伟;郭晖,固相煅烧合成石墨烯的方法,453003 河南省新乡市金穗大道东段,2015-07-15,CN104773727A,发明专利,"本发明公开了一种固相煅烧合成石墨烯的方法,属无机材料合成领域。该方法将氧化石墨与水混合,超声分散,搅拌一定时间,在片层之间形成分散剂,使混合物形成凝胶状。加热烘干,煅烧。溶解分散剂,过滤。洗涤滤饼,将滤饼烘干得到石墨烯。该方法得到的石墨烯比表面积大,还原程度深,从根本上避免了采用水相合成石墨烯时片层过度堆积,造成石墨烯比表面积小等缺陷。生产过程中无废水的产生,分散剂可回收循环使用,简化了合成过程,降低了成本,适合工业化大规模合成石墨烯。",中国专利,,CNKI
Patent,1,廖高民;高华;杜晓峰;李代黎;王兰;黄全国,制备石墨烯用膨胀反应装置,618000 四川省德阳市市区岷江西路二段57号1幢,2015-07-15,CN104773728A,发明专利,"本发明公开了一种制备石墨烯用膨胀反应装置,包括罐体和搅拌装置,所述罐体上设置有夹套,所述夹套下部设置有热水或蒸汽进口,上部设置有热水或蒸汽出口,所述搅拌装置包括电机和搅拌轴,所述电机固定在罐体上部,所述搅拌轴通过电机设置在罐体的中部。本发明能够使石墨插层化合物在反应过程中与膨胀液充分接触,从而达到加快膨胀反应速度、提高反应充分性和降低膨胀反应时间的目的。",中国专利,,CNKI
Patent,1,高华;李代黎;杜晓峰;王兰;牟瞬禹;姚林,用于制备石墨烯的超声剥离装置,618000 四川省德阳市市区岷江西路二段57号1幢,2015-07-15,CN104773729A,发明专利,"本发明公开了一种用于制备石墨烯的超声剥离装置,包括罐体和多根超声波振动棒,所述的多根超声波振动棒竖向固定在罐体内,且多根超声波振动棒在同一正投影面内呈环状分布。本发明能够全方位超声辐射罐体的内部区域,从而达到显著提高超声波功率密度和缩短剥离时间的目的。",中国专利,,CNKI
Patent,1,孙蓉;赵波;符显珠;胡友根,石墨烯的制备方法,518055 广东省深圳市南山区西丽大学城学苑大道1068号,2015-07-15,CN104773730A,发明专利,"本发明公开了一种石墨烯的制备方法,包括如下步骤：将石墨棒浸泡在无机盐溶液中直到所述石墨棒被充分浸润；以充分浸润的所述石墨棒为阳极,以金属电极为阴极,以所述无机盐溶液作为电解液,组装成电解池体系,在所述阴极与所述阳极之间施加恒定电压进行电化学剥离；在电化学剥离完成后取出所述阳极和所述阴极,保留所述电解液并且对所述电解液进行超声处理；以及将超声处理过的所述电解液离心后保留上层液体,所述上层液体即为石墨烯的水溶液,将所述石墨烯的水溶液过滤后保留滤渣,对所述滤渣进行洗涤和干燥,得到石墨烯。这种石墨烯的制备方法通过电化学插层和膨胀作用制得薄层石墨烯,制得的石墨烯片层较薄。",中国专利,,CNKI
Patent,1,张永娜;李占成;高ￂQ;黄德萍;朱鹏;姜浩;史浩飞,一种倍增式制备石墨烯的夹具,400714 重庆市北碚区方正大道266号,2015-07-08,CN204454594U,实用新型,"本实用新型涉及石墨烯制备技术领域,尤其涉及一种倍增式制备石墨烯的夹具,所述夹具包括两个支撑架和若干水平支撑棒,两个所述支撑架相对的平行设置,所述水平支撑棒的两端分别与两个支撑架的上部固定,若干所述水平支撑棒相互平行且水平的均匀间隔设置,若干所述水平支撑棒均垂直于两个所述支撑架。本实用新型的有益效果是：本实用新型的倍增式生长石墨烯用支架,结构简单,易于加工,成本较低,且易于装样,适合于工业化生产,且生长过程中金属催化剂不会产生褶皱,大大提高石墨烯产品的合格率,适合中小面积的石墨烯样品的批量化生产。",中国专利,,CNKI
Patent,1,薄拯;岑可法;严建华;池涌;李晓东;钱佳静,一种基于等离子体制备石墨烯薄膜的装置,310027 浙江省杭州市西湖区浙大路38号,2015-07-08,CN204454596U,实用新型,"本实用新型公开了一种基于等离子体制备石墨烯薄膜的装置,其中,石英管中间横向设有样品支撑架,石英管上部设有阴电极,石英管下部设有阳电极,石英管上、下端设有密封橡皮塞,阴电极与样品支撑架之间设有负辉区,阳电极与样品支撑架之间设有法拉第暗区,气体调节阀经质量流量计、上端密封橡皮塞与石英管上部相连,高压负电源经上端密封橡皮塞与阴电极相连,真空泵经真空调节阀、真空计、下端密封橡皮塞与石英管下部相连,阳电极经下端密封橡皮塞接地。本实用新型制备得到的石墨烯薄膜石墨化程度高,性能优良。此外,本实用新型相比于传统化学还原法及热还原方法,具有耗时短、还原效率高、无需还原剂及加热源等优点,具有大规模工业化应用的潜力...",中国专利,,CNKI
Patent,1,张梓晗;吕鹏;吴义良,一种吨级生产石墨烯的类机械剥离装置,230088 安徽省合肥市高新区黄山路602号A105,2015-07-08,CN204454597U,实用新型,"本实用新型公开了一种吨级生产石墨烯的类机械剥离装置,其特征在于：装置由一级或多级剥离设备串联构成；剥离设备包括物料仓、转子、分料仓等,其中转子的下方与物料仓的下方相配合,使转子转动时,转子的外表面与物料仓的内表面在相配合位置处形成相对摩擦；使用时,石墨原料在配合的位置处受到摩擦力的剪切作用,石墨中各石墨层间的范德华力瓦解,从而使得石墨被剥离减薄获得石墨烯,进入分料仓。本实用新型吨级生产石墨烯的类机械剥离装置操作简单,所得石墨烯晶体结构完美、比表面积大、导电性能好,且可以实现石墨烯的批量化生产。",中国专利,,CNKI
Patent,1,于本文;史浩飞;徐鑫;李占成;钟达,一种卷状生长石墨烯承载装置,401329 重庆市九龙坡区凤笙路15号附3号,2015-07-08,CN204454598U,实用新型,"本实用新型涉及石墨烯制备装置技术领域,尤其涉及一种卷状生长石墨烯承载装置,包括多个并排设置成链状的骨架,所述骨架的一面上设有固定柱,相邻的两个所述骨架活动连接。本实用新型的有益效果是：本实用新型采用骨架活动连接组成的链状结构来对铜箔生长基底固定,在铜箔片上钻取与固定柱一一对应的孔,将铜箔片铺设链状结构上,使得固定柱插在对应的孔中,从而对铜箔生长基底起到承载作用,整个承载装置能有效防止铜箔的粘连,重量轻,节省空间。",中国专利,,CNKI
Patent,1,于本文;史浩飞;徐鑫;李占成;钟达,一种用于石墨烯生长的载具,401329 重庆市九龙坡区凤笙路15号附3号,2015-07-08,CN204454599U,实用新型,"本实用新型涉及一种用于石墨烯生长的载具,载具包括立方体框架,立方体框架的底端上设有底挡板,立方体框架相对的两个侧面的内侧上均设有侧挡板,两个侧挡板相互朝向的一面上均设有若干均匀排布的侧挡板槽,两个侧挡板上的侧挡板槽分别一一对应,在立方体框架设有侧挡板的两个侧面的顶边上均设有若干固定槽,立方体框架的顶端设有若干横向石英棒,相邻的两个横向石英棒之间设有碳碳复合材料薄板,碳碳复合材料薄板的两侧边分别设在两个侧挡板的侧挡板槽内。将生长基底铺设在碳碳复合材料薄板上,将纵向石英棒依次穿过碳碳复合材料薄板和生长基底后,将生长基底置于载具上,有效防止生长基底粘连,提升炉体加工产能。",中国专利,,CNKI
Patent,1,王干;王杰,一种微正压连续生产石墨烯膜的装置,233600 安徽省亳州市涡阳县城关镇涡河东路115-136号,2015-07-08,CN204454600U,实用新型,"一种微正压连续生产石墨烯膜的装置,该装置包括由依次紧密连接的预热室、高温沉降室、预冷室、快速降温室,每个工作室均有进气管、出气管、压力计、流量计、计时器和温度计,每相邻室之间均有绝热隔板隔开,每个工作室均有多个转动的辊轴,由辊轴构成石墨烯基底铜箔的不停运动,形成石墨烯边沉降边运动的连续生产过程。",中国专利,,CNKI
Patent,1,贾纬民,一种持压连续、微波加热膨化爆裂剥离的石墨烯生产设备,074000 河北省保定市高碑店市西大街59号,2015-07-08,CN204454601U,实用新型,"一种持压连续、微波加热膨化爆裂剥离的石墨烯生产设备,包括持压传送带和微波发生系统；其中所述持压传送带包括两条循环转动带,两条循环转动带的相对面同步转动；在所述相对面的各自的外侧包括持压平台,所述持压平台为相对于循环转动带转动方向静止的热压平板或随循环转动带转动的履带平台；还包括调控相对面之间压力的液压系统。本实用新型运用石墨本身可制成不同阶数的层间化合物后可加热膨化的条件,开创以持压下连续生产的模式,由于采用了持压方式,在端口处突然的压降其释放出的压力将改变成由x、y、z三向力合成的矢量,可获得向上顶力以及剪切力,实现各个方向的膨胀即爆裂膨化的效果,可以充分的打开层间片层。",中国专利,,CNKI
Patent,1,王卓;陈欣;董贺存;易江平;赵成龙;王瑛;李华锋;李廷锋,一种石墨烯分散液的制备方法,274000 山东省菏泽市开发区南京路199号,2015-07-15,CN104772064A,发明专利,"本发明公开了一种石墨烯分散液的制备方法,包括以下步骤：(1)将石墨烯和分散剂加入到溶剂中混合均匀；(2)将混合均匀的混合液利用分散装置进行分散,调节高剪切分散头和胶体磨盘的转速为100~14000rpm,电动搅拌器的转速为10~2000rpm,加入聚能式超声探头,超声频率在20~80kHz之内,通过冷却系统调节分散温度为0-20℃,经过0.5~24h的分散时间,得到石墨烯分散液。本发明采用多种分散方法结合,协同作用,节省分散时间,提高生产效率,成本低廉,操作简单,无毒无污染,分散稳定性较高,利于批量生产,具有大规模工业化应用的广阔前景。",中国专利,,CNKI
Patent,1,周新基;高继业;朱建军,石墨烯复合改性高强度聚乙烯纤维及其制备方法,226407 江苏省南通市如东县沿海经济开发区黄海三路,2015-07-08,CN104762683A,发明专利,"本发明公开了一种石墨烯复合改性高强度聚乙烯纤维及其制备方法,由UHMWPE、石墨烯组成；其中按重量百分比计算,UHMWPE占98%-99.8%,石墨烯占0.2%-2%；UHMWPE的分子量在240万-260万之间；石墨烯粒径0.5-1.5um,粒径0.33-0.35nm。本发明制备方法简便,性能优异。将石墨烯通过原液添加的办法混入UHMWPE的白油溶液中,搅拌均匀,再利用湿法纺丝法纺制石墨烯改性高强聚乙烯纤维,有效改善了性能。",中国专利,,CNKI
Patent,1,邹嘉佳;胡国俊;高宏;周金文,一种含石墨烯的高性能导电银胶及其制备方法,230088 安徽省合肥市高新技术产业开发区香樟大道199号,2015-07-15,CN104774573A,发明专利,"本发明公开了一种含石墨烯的高性能导电银胶,由如下重量份的原料组成：环氧树脂100份,固化剂10～50份,环氧稀释剂10～40份,石墨烯-环氧微球5～50份,表面改性剂0.5～5份,银片240～990份；所述石墨烯-环氧微球由质量比为1：(4-19)的氧化石墨烯与环氧树脂微球制成。本发明还公开了一种含石墨烯的高性能导电银胶的制备方法。本发明含石墨烯的高性能导电银胶具有成本低、导电性能好的优点。",中国专利,,CNKI
Patent,1,高ﾕF东;高国凯;朱晓峰,变压器铁心端面用石墨烯/环氧树脂复合胶粘剂及制作方法,213033 江苏省常州市新北区春江镇环保园环保四路88号,2015-07-08,CN104762051A,发明专利,"本发明涉及变压器铁心端面用石墨烯/环氧树脂复合胶粘剂及制作方法,按质量百分比由甲、乙组份构成,甲组份：乙组份＝4:1；所述甲组份按照质量百分比由以下组分组成：环氧树脂36-45份,石墨烯2-6份,活性增韧剂5-8份,活性稀释剂18-24份,溶剂23-33份,所述乙组份为胺类固化剂。其制作方法为：将石墨烯分散到环氧树脂单体溶液中,加入活性增韧剂,活性稀释剂,溶剂；分散均匀,真空抽滤；真空脱泡；将甲组份,乙组份混合,搅拌,静置,真空脱泡；刷涂或喷涂,固化。采用这种胶合剂,粘结强度高,韧性好,热导率高,变压器铁心端面平整,大幅提升了散热性能及强度。",中国专利,,CNKI
