RT,SR,A1,T1,AD,FD,ID,CL,AB,DB,LA,DS
Patent,1,王书传;王立;李旺平,一种基于石墨烯增强型高固体份环氧防腐涂料及其制备方法,362000 福建省泉州市洛江区万虹公路塘西工业区,2016-07-06,CN105733405A,发明专利,"本发明涉及防腐涂料领域,提供一种基于石墨烯增强型高固体份环氧防腐涂料及其生产方法,解决现有技术的防腐涂料防腐性能差、不环保以及石墨烯在涂料中分散剂稳定困难的问题,由主漆和固化剂混合均匀组成,所述主漆由以下重量份的各原料组成：环氧树脂18#25重量份、稀释剂10#15重量份、助剂0.2#3重量份、石墨烯0.1#2重量份、颜料10#15重量份、填料35#45重量份、触变剂0.5#5重量份；所述固化剂由以下重量份的各原料组成：胺类树脂75#85重量份、稀释剂5#15重量份、助剂3#8重量份。",中国专利,,CNKI
Patent,1,闫立群,基于表面改性石墨烯的润滑油、润滑油添加剂及其制备方法,100073 北京市丰台区太平桥西里48号楼10层1号,2016-07-06,CN105733739A,发明专利,"一种基于表面改性石墨烯材料的润滑油添加剂,包含胆汁酸盐或其衍生物表面处理的石墨烯,所述胆汁酸盐或其衍生物表面处理的石墨烯在润滑油中的质量百分数为0.002-1％。以及一种基于改性石墨烯的润滑油、润滑油添加剂的制备方法和润滑油的制备方法。本发明的方法简单易行,重复率高,适合大规模的产业化生产。本发明的润滑油添加剂具有很好的分散性,能有效增加润滑油的抗磨擦性能并降低发动机的损耗。",中国专利,,CNKI
Patent,1,张勇;连金杯,一种石墨烯纳米润滑油添加剂及其制备方法,610000 四川省成都市天府新区兴隆镇场镇社区正街57号1幢2单元10号,2016-07-06,CN105733750A,发明专利,"本发明公开了一种石墨烯纳米润滑油添加剂及其制备方该石墨烯纳米润滑油添加剂的组分包括石墨烯、油酸、硼酸酯、油性溶剂,经适量配比制备而成。本发明提供的石墨烯纳米润滑油添加剂解决了传统的润滑油添加剂存在腐蚀性和选择性问题,纳米材料的添加剂工艺操作复杂,且会排放废气和污染物,对环境造成污染的缺陷,本发明的石墨烯纳米润滑油添加剂可实现磨损部的自修复,并起到节油、抗磨、降噪音、提高动力等功能,且能很好地分散于多种润滑油基础油中,氧化稳定性好,可长期稳定存在,适合于解决各种机械设备在多种工况下的摩擦、磨损和养护问题。",中国专利,,CNKI
Patent,1,谢俊志;潘洪亮;黄裕航;罗鹏;李志斌,一种钻井液用石墨烯润滑剂,610000 四川省成都市高新区剑南大道中段1537号2栋5层11号,2016-07-06,CN105733523A,发明专利,"本发明公开了一种钻井液用石墨烯润滑剂,包括以下重量份组分：3#50重量份石墨烯,20#60重量份超微石墨,10#45重量份表面活性剂。本发明一种钻井液用石墨烯润滑剂,通过加入石墨烯,石墨烯与超微石墨协同作用不仅能有效提升钻井液的流变性,而且,石墨烯在钻井液中能形成很强的网状结构,网状结构吸附井壁有效降低滤失量,有利于井壁稳定；网状结构吸附在钻头和钻具上减少磨损,增长钻头和钻具使用寿命；石墨烯网状结构的强度高,提升了钻井液携带、悬浮钻屑的能力,从而达到更好清洁井底的目的；本发明所述润滑剂由于添加了上石墨烯,在钻井过程中形成纳米级薄膜,避免地层受到污染,提高了润滑剂的环保性能。",中国专利,,CNKI
Patent,1,孙伟;牛学良;郑雯;文作瑞;王文成;闫丽君,一种Nafion/辣根过氧化物酶/四氧化三钴-石墨烯/离子液体碳糊电极的制备及催化应用,571158 海南省海口市龙昆南路99号,2016-07-13,CN105758917A,发明专利,"本发明涉及一种生物传感器,具体是一种Nafion/辣根过氧化物酶/四氧化三钴#石墨烯/离子液体碳糊电极(Nafion/HRP/Co3O4#GR/CILE)的制备方法及催化应用,属于电化学分析检测技术领域。本发明公布了Nafion/HRP/Co3O4#GR/CILE的制备方法,以离子液体碳糊电极为基底电极,利用Co3O4#GR纳米复合材料特有的大表面积和生物相容性好的优点,将HRP吸附在材料表面,进一步用Nifion膜固定制得Nafion/HRP/Co3<...",中国专利,,CNKI
Patent,1,李光九;郑雯;刘俐华;王秀丽;陈玮;王文成;孙伟,一种基于电还原氧化石墨烯和纳米金修饰电极的DNA传感器的制备及应用方法,266000 山东省青岛市市北区郑州路53号青岛科技大学,2016-07-13,CN105758918A,发明专利,"本发明公开了一种利用电化学方法制备纳米金和部分还原氧化石墨烯(p#RGO)修饰的离子液体碳糊电极(CILE),以此为平台构建了一种新的电化学DNA传感器,并将其成功应用于李斯特氏菌特征基因序列检测的方法。使用1#己基吡啶六氟磷酸盐作为修饰剂制得基体电极CILE,在表面电沉积纳米金颗粒后通过控制电化学还原条件来制备p#RGO,利用p#RGO表面剩余的羧基,将氨基修饰的探针ssDNA通过酰胺键共价键合法固定在电极表面构成ssDNA/p#RGO/AuNPs/CILE。与目标序列杂交后以亚甲基蓝(MB)为指示剂来检测杂交反应的进行,使用差分脉冲伏安法(DPV)对李斯特氏菌特征基因片段进行了检测。",中国专利,,CNKI
Patent,1,苏孝鹏;王秉;胡智文,一种红色荧光标记石墨烯-二氧化钛纳米复合材料的方法,310018 浙江省杭州市下沙经济开发区2号大街928号浙江理工大学,2016-07-06,CN105738333A,发明专利,"本发明涉及荧光标记领域,公开了一种红色荧光标记石墨烯#二氧化钛纳米复合材料的方法,包括：1)将罗丹明B荧光素溶解于二甲基亚砜中配制得A溶液；2)将动物蛋白添加到碳酸钠水溶液中配制得B溶液；3)将A溶液滴加至B溶液中配制得C溶液,将C溶液进行透析,透析后得到罗丹明B标记的动物蛋白溶液；4)取石墨烯#二氧化钛纳米复合材料分散于水中配制成D溶液,将罗丹明B标记的动物蛋白溶液加水稀释得到E溶液；将D溶液与E溶液混合处理,经离心分离后制得红色标记荧光的石墨烯#二氧化钛纳米复合材料。本发明方法的标记物与标记对象的结合牢度高,且标记物不会对细胞产生显著影响,不影响实验结果的科学性。",中国专利,,CNKI
Patent,1,高超;王冉;彭蠡;赵晓莉,一种基于石墨烯的复合相变膜及其制备方法,310058 浙江省杭州市西湖区余杭塘路866号,2016-07-06,CN105733516A,发明专利,"本发明涉及一种基于石墨烯的复合相变膜材料及其制备方法。将一定浓度的氧化石墨烯水溶液从具有一字形出口的制备装置中连续匀速挤出后进入凝固液,再放入液氮中快速冷冻。然后通过冷冻干燥获得氧化石墨烯气凝胶薄膜,送入高温炉中在惰性气氛下进行高温1300℃ﾩ\3000℃热处理,然后浸泡在不同浓度的石蜡的二氯甲烷溶液中,充分吸收后,得到基于石墨烯的复合相变膜材料。该石墨烯的复合相变膜材料对石蜡封装效果优异,石蜡填充量为0.1ﾩ\99.9％,膜ﾩ\石蜡复合均匀,多次加热冷却循环后,材料的熔融相变焓和凝固相变焓基本保持不变,从而实现高效热能储存。",中国专利,,CNKI
Patent,1,渠洪波,一种等离子体辅助感应加热法制备石墨烯的装置,110000 辽宁省沈阳市苏家屯区沙河铺镇鲍家村,2016-07-06,CN205368492U,实用新型,"本实用新型提供一种等离子体辅助感应加热法制备石墨烯的装置,涉及一种石墨烯的制备装置技术领域。该实用新型包括机架、微波源、耦合腔、真空室、感应线圈和工件架,微波源位于机架的上方,耦合腔设置在微波源的左侧,耦合腔的底端设置有真空室,真空室设置在机架上,真空室内设置有工件架,工件架的周围缠绕有感应线圈。本实用新型在化学气相沉积过程中,通过感应线圈加热工件,并使用微波产生等离子体,通过热能与离子轰击能量的共同作用,使反应气体产生化学反应,制备石墨烯材料。",中国专利,,CNKI
Patent,1,崔成杰;贾宇冲;马俊杰,一种化学气相沉积法制备石墨烯薄膜的方法,150060 黑龙江省哈尔滨市平房区哈南一路9号,2016-07-06,CN105734525A,发明专利,"本发明涉及一种Ni金属网栅化学气相沉积制备石墨烯薄膜的方法,由于网栅在大尺寸范围内排列的整齐性,分布的均匀性,在满足催化活性的前提下,利用其制备大尺寸,高质量石墨烯。采用这种来获得在金属网栅表面均匀生长出高质量单晶石墨烯薄膜,即完成低成本制备大尺寸单晶石墨烯。",中国专利,,CNKI
Patent,1,李明吉;付冲;李红姬;李翠平;吴小国;杨保和,一种以金属钛为基底制备石墨烯的方法,300384 天津市西青区宾水西道391号天津理工大学主校区,2016-07-06,CN105734526A,发明专利,"一种以金属钛为基底制备石墨烯的方法,以清洗过的金属钛为基底置于化学气相沉积系统真空室的样品台上,在阴极和阳极之间施加直流偏压,引发电弧,形成高温等离子体；通入氢气和氩气,在等离子体化学气相沉积系统的氢等离子体中还原,形成钛纳米金属颗粒,获得金属钛生长体系；通入碳氢化合物,在不同的工艺条件下制备各种需求的石墨烯。本发明的优点是：石墨烯的制备工艺简单、产量大、时间短,所制得的石墨烯质量好、层数少、生长面积大且石墨烯分布均匀,与微电子工艺兼容。",中国专利,,CNKI
Patent,1,张进成;陈智斌;吕佳骐;郝跃,在石墨烯上基于磁控溅射氮化铝的氮化镓生长方法,710071 陕西省西安市太白南路2号,2016-07-06,CN105734530A,发明专利,"本发明涉及一种在石墨烯上基于磁控溅射氮化铝的氮化镓生长方法,该方法包括如下步骤：(1)在铜衬底上通过金属有机物化学气相淀积MOCVD生长石墨烯；(2)在覆盖石墨烯层的铜衬底上采用磁控溅射生长一层氮化铝薄膜；(3)将得到的氮化铝基板进行一定时间的热处理；(4)将进行热处理之后的样品放入金属有机物化学气相淀积MOCVD中依次外延低V/III比氮化镓外延层和高V/III比氮化镓外延层。该方法易在覆盖石墨烯层的铜衬底上得到质量较好的氮化镓外延层。",中国专利,,CNKI
Patent,1,李岩;孙麓;毕衍泽,一种在医用镍钛合金表面原位生长的石墨烯薄膜及其制备方法,100191 北京市海淀区学院路37号,2016-07-06,CN105734561A,发明专利,"本发明公开了一种在医用镍钛合金表面原位生长的石墨烯薄膜及其制备方法。即在室温开放环境下,使用连续激光作为热源,以医用镍钛合金为衬底,利用石墨烯渗碳#析碳的生长机制,在合金表面原位生成石墨烯薄膜。石墨烯具有很强的抗渗透性、化学惰性以及低摩擦系数,因此可将其用于植入器件表面的保护层,起到隔离腐蚀介质并减少生物摩擦磨损的作用,从而阻碍镍离子的释放,提高了医用镍钛合金的生物相容性。",中国专利,,CNKI
Patent,1,高ￂQ;杨贵奇;李占成;姜浩;史浩飞,一种低成本均匀制备石墨烯薄膜的方法,400714 重庆市北碚区方正大道266号,2016-07-13,CN105755447A,发明专利,"本发明提供了一种低成本均匀制备石墨烯薄膜的方法,方法步骤为：升温进气,基底高温退火,通入碳源,石墨烯薄膜生长,最后冷却。本发明方法大量减少了反应气体的用量,有效利用反应气体制备石墨烯,降低了石墨烯制备成本；在制备过程中省略了持续抽气环节,大大降低了真空泵损耗和能耗,快速生长石墨烯,具有工业化优点；生长环境稳定性高,解决了原有连续进气气体流量和抽气阀门不稳定造成的生长环境压力和气体比例的波动问题；采用通气至反应压强后断气且不抽气的方式保持腔体压强,使气体在金属催化剂表面自由扩散且均匀分布,显著提高了石墨烯薄膜的方阻均匀性,从而提高石墨烯质量。",中国专利,,CNKI
Patent,1,陈炳地;孙兵妹;朱欢欢;姚爱华,一种一锅法合成金纳米棒/氧化石墨烯复合材料的方法,200092 上海市杨浦区四平路1239号,2016-07-13,CN105750558A,发明专利,"本发明涉及一种一锅合成法制备金纳米棒/氧化石墨烯复合材料的方法。具体步骤为：将聚苯乙烯磺酸钠修饰后的氧化石墨烯与生长金纳米棒的生长溶液混合并恒温放置一段时间。本发明反应条件绿色温和、操作简单、耗时短、可重复性强；该方法制备的金纳米棒/氧化石墨烯复合材料具有高负载量以及金纳米棒分布均匀的特点,这在提高光热治疗效率以及后续修饰抗体和载药来实现诊疗一体化方面具有广阔的前景。",中国专利,,CNKI
Patent,1,刘立强;翁桅;林万焕,一种石墨烯增强的复合铜基触点材料及其制备工艺,325000 浙江省温州市经济技术开发区滨海园区滨海四道518号,2016-07-06,CN105728713A,发明专利,"本发明公开了一种石墨烯增强的复合铜基触点材料及其制备工艺,其材料组成为(质量百分比)：氧化物粉：0.01-10,碳化物粉：0.01-2,余量为被厚度不超过10纳米石墨烯包覆的铜粉或者铜合金粉。该铜基触点材料具有接触电阻低而稳定、抗电弧烧损能力好、抗熔焊性能优良的特点,可以替代现有的银基触点材料应用在低压断路器、接触器和继电器。",中国专利,,CNKI
Patent,1,王岷颜,石墨烯加热保温护膝秋裤,213000 江苏省常州市西太湖科技产业园长扬路9号,2016-07-06,CN205358242U,实用新型,"本实用新型涉及裤子技术领域,尤其是一种石墨烯加热保温护膝秋裤。一种石墨烯加热保温护膝秋裤,包括裤子,所述裤子上设有裤管,所述裤管的膝盖位置设有保温加热层,所述保温加热层内设有加热膜,所述加热膜通过电线与电源接口连接,所述电源接口与电源连接。这种石墨烯加热保温护膝秋裤在使用的时候,通过低电压的电源对加热膜进行供电,使裤子的膝盖位置变暖和,祛除寒气,同时加热膜和电线都可以从裤子中拆除,不妨碍裤子进行清洗,满足使用需求。",中国专利,,CNKI
